Label,x_a,y_b,z_c
Sn1_38_-1_-1_-1,-1,-0.6911,-0.8721
Sn1_41_-1_-1_-1,-1,-0.3089,-0.1279
Sn2_1_-1_-1_-1,-0.1826,-0.5,-0.3988
Sn2_2_-1_-1_-1,-0.5,-0.6012,-0.1826
Sn2_3_-1_-1_-1,-0.3988,-0.8174,-0.5
Sn2_4_-1_-1_-1,-0.8174,-0.5,-0.6012
Sn2_5_-1_-1_-1,-0.5,-0.3988,-0.8174
Sn2_6_-1_-1_-1,-0.6012,-0.1826,-0.5
Sn2_7_-1_-1_-1,-0.1826,-0.5,-0.6012
Sn2_9_-1_-1_-1,-0.3988,-0.1826,-0.5
Sn2_10_-1_-1_-1,-0.8174,-0.5,-0.3988
Sn2_12_-1_-1_-1,-0.6012,-0.8174,-0.5
Sn2_14_-1_-1_-1,-0.5,-0.3988,-0.1826
Sn2_17_-1_-1_-1,-0.5,-0.6012,-0.8174
Sn2_25_-1_-1_-1,-0.6826,-0.8988,-1
Sn2_26_-1_-1_-1,-1,-0.6826,-0.1012
Sn2_27_-1_-1_-1,-0.8988,-1,-0.3174
Sn2_28_-1_-1_-1,-0.3174,-0.1012,-1
Sn2_29_-1_-1_-1,-1,-0.3174,-0.8988
Sn2_30_-1_-1_-1,-0.1012,-1,-0.6826
Sn2_31_-1_-1_-1,-0.6826,-0.1012,-1
Sn2_33_-1_-1_-1,-0.8988,-1,-0.6826
Sn2_34_-1_-1_-1,-0.3174,-0.8988,-1
Sn2_36_-1_-1_-1,-0.1012,-1,-0.3174
Sn2_38_-1_-1_-1,-1,-0.6826,-0.8988
Sn2_41_-1_-1_-1,-1,-0.3174,-0.1012
Zn1_1_-1_-1_-1,-0.1975,-0.5,-0.3544
Zn1_2_-1_-1_-1,-0.5,-0.6456,-0.1975
Zn1_3_-1_-1_-1,-0.3544,-0.8025,-0.5
Zn1_4_-1_-1_-1,-0.8025,-0.5,-0.6456
Zn1_5_-1_-1_-1,-0.5,-0.3544,-0.8025
Zn1_6_-1_-1_-1,-0.6456,-0.1975,-0.5
Zn1_7_-1_-1_-1,-0.1975,-0.5,-0.6456
Zn1_9_-1_-1_-1,-0.3544,-0.1975,-0.5
Zn1_10_-1_-1_-1,-0.8025,-0.5,-0.3544
Zn1_12_-1_-1_-1,-0.6456,-0.8025,-0.5
Zn1_14_-1_-1_-1,-0.5,-0.3544,-0.1975
Zn1_17_-1_-1_-1,-0.5,-0.6456,-0.8025
Zn1_25_-1_-1_-1,-0.6975,-0.8544,-1
Zn1_26_-1_-1_-1,-1,-0.6975,-0.1456
Zn1_27_-1_-1_-1,-0.8544,-1,-0.3025
Zn1_28_-1_-1_-1,-0.3025,-0.1456,-1
Zn1_29_-1_-1_-1,-1,-0.3025,-0.8544
Zn1_30_-1_-1_-1,-0.1456,-1,-0.6975
Zn1_31_-1_-1_-1,-0.6975,-0.1456,-1
Zn1_33_-1_-1_-1,-0.8544,-1,-0.6975
Zn1_34_-1_-1_-1,-0.3025,-0.8544,-1
Zn1_36_-1_-1_-1,-0.1456,-1,-0.3025
Zn1_38_-1_-1_-1,-1,-0.6975,-0.8544
Zn1_41_-1_-1_-1,-1,-0.3025,-0.1456
I1_1_0_-1_-1,0.5,-0.5,-0.5
I1_25_0_-1_-1,0,-1,-1
I2_1_0_-1_-1,0.75,-0.5,-1
I2_2_0_-1_-1,0.5,-1,-0.25
I2_3_0_-1_-1,0,-0.75,-0.5
I2_4_0_-1_-1,0.25,-0.5,-1
I2_5_0_-1_-1,0.5,-1,-0.75
I2_6_0_-1_-1,0,-0.25,-0.5
P1_1_0_-1_-1,0,-0.5,-0.25
P1_2_0_-1_-1,0.5,-0.75,-1
P1_3_0_-1_-1,0.75,-1,-0.5
P1_4_0_-1_-1,0,-0.5,-0.75
P1_5_0_-1_-1,0.5,-0.25,-1
P1_6_0_-1_-1,0.25,-1,-0.5
P2_1_0_-1_-1,0.69171,-0.69171,-0.30829
P2_4_0_-1_-1,0.30829,-0.30829,-0.69171
P2_7_0_-1_-1,0.69171,-0.30829,-0.69171
P2_10_0_-1_-1,0.30829,-0.69171,-0.30829
P2_13_0_-1_-1,0.30829,-0.30829,-0.30829
P2_16_0_-1_-1,0.69171,-0.69171,-0.69171
P2_19_0_-1_-1,0.30829,-0.69171,-0.69171
P2_22_0_-1_-1,0.69171,-0.30829,-0.30829
P2_25_0_-1_-1,0.19171,-0.80829,-0.19171
P2_28_0_-1_-1,0.80829,-0.19171,-0.80829
P2_31_0_-1_-1,0.19171,-0.19171,-0.80829
P2_34_0_-1_-1,0.80829,-0.80829,-0.19171
P2_37_0_-1_-1,0.80829,-0.80829,-0.80829
P2_40_0_-1_-1,0.19171,-0.19171,-0.19171
P2_43_0_-1_-1,0.80829,-0.19171,-0.19171
P2_46_0_-1_-1,0.19171,-0.80829,-0.80829
Sn1_1_0_-1_-1,0.8089,-0.5,-0.3721
Sn1_2_0_-1_-1,0.5,-0.6279,-0.1911
Sn1_3_0_-1_-1,0.6279,-0.8089,-0.5
Sn1_4_0_-1_-1,0.1911,-0.5,-0.6279
Sn1_5_0_-1_-1,0.5,-0.3721,-0.8089
Sn1_6_0_-1_-1,0.3721,-0.1911,-0.5
Sn1_7_0_-1_-1,0.8089,-0.5,-0.6279
Sn1_9_0_-1_-1,0.6279,-0.1911,-0.5
Sn1_10_0_-1_-1,0.1911,-0.5,-0.3721
Sn1_12_0_-1_-1,0.3721,-0.8089,-0.5
Sn1_14_0_-1_-1,0.5,-0.3721,-0.1911
Sn1_17_0_-1_-1,0.5,-0.6279,-0.8089
Sn1_25_0_-1_-1,0.3089,-0.8721,-1
Sn1_26_0_-1_-1,0,-0.6911,-0.1279
Sn1_27_0_-1_-1,0.1279,-1,-0.3089
Sn1_28_0_-1_-1,0.6911,-0.1279,-1
Sn1_29_0_-1_-1,0,-0.3089,-0.8721
Sn1_30_0_-1_-1,0.8721,-1,-0.6911
Sn1_31_0_-1_-1,0.3089,-0.1279,-1
Sn1_33_0_-1_-1,0.1279,-1,-0.6911
Sn1_34_0_-1_-1,0.6911,-0.8721,-1
Sn1_36_0_-1_-1,0.8721,-1,-0.3089
Sn1_38_0_-1_-1,0,-0.6911,-0.8721
Sn1_41_0_-1_-1,0,-0.3089,-0.1279
Sn2_1_0_-1_-1,0.8174,-0.5,-0.3988
Sn2_2_0_-1_-1,0.5,-0.6012,-0.1826
Sn2_3_0_-1_-1,0.6012,-0.8174,-0.5
Sn2_4_0_-1_-1,0.1826,-0.5,-0.6012
Sn2_5_0_-1_-1,0.5,-0.3988,-0.8174
Sn2_6_0_-1_-1,0.3988,-0.1826,-0.5
Sn2_7_0_-1_-1,0.8174,-0.5,-0.6012
Sn2_9_0_-1_-1,0.6012,-0.1826,-0.5
Sn2_10_0_-1_-1,0.1826,-0.5,-0.3988
Sn2_12_0_-1_-1,0.3988,-0.8174,-0.5
Sn2_14_0_-1_-1,0.5,-0.3988,-0.1826
Sn2_17_0_-1_-1,0.5,-0.6012,-0.8174
Sn2_25_0_-1_-1,0.3174,-0.8988,-1
Sn2_26_0_-1_-1,0,-0.6826,-0.1012
Sn2_27_0_-1_-1,0.1012,-1,-0.3174
Sn2_28_0_-1_-1,0.6826,-0.1012,-1
Sn2_29_0_-1_-1,0,-0.3174,-0.8988
Sn2_30_0_-1_-1,0.8988,-1,-0.6826
Sn2_31_0_-1_-1,0.3174,-0.1012,-1
Sn2_33_0_-1_-1,0.1012,-1,-0.6826
Sn2_34_0_-1_-1,0.6826,-0.8988,-1
Sn2_36_0_-1_-1,0.8988,-1,-0.3174
Sn2_38_0_-1_-1,0,-0.6826,-0.8988
Sn2_41_0_-1_-1,0,-0.3174,-0.1012
Zn1_1_0_-1_-1,0.8025,-0.5,-0.3544
Zn1_2_0_-1_-1,0.5,-0.6456,-0.1975
Zn1_3_0_-1_-1,0.6456,-0.8025,-0.5
Zn1_4_0_-1_-1,0.1975,-0.5,-0.6456
Zn1_5_0_-1_-1,0.5,-0.3544,-0.8025
Zn1_6_0_-1_-1,0.3544,-0.1975,-0.5
Zn1_7_0_-1_-1,0.8025,-0.5,-0.6456
Zn1_9_0_-1_-1,0.6456,-0.1975,-0.5
Zn1_10_0_-1_-1,0.1975,-0.5,-0.3544
Zn1_12_0_-1_-1,0.3544,-0.8025,-0.5
Zn1_14_0_-1_-1,0.5,-0.3544,-0.1975
Zn1_17_0_-1_-1,0.5,-0.6456,-0.8025
Zn1_25_0_-1_-1,0.3025,-0.8544,-1
Zn1_26_0_-1_-1,0,-0.6975,-0.1456
Zn1_27_0_-1_-1,0.1456,-1,-0.3025
Zn1_28_0_-1_-1,0.6975,-0.1456,-1
Zn1_29_0_-1_-1,0,-0.3025,-0.8544
Zn1_30_0_-1_-1,0.8544,-1,-0.6975
Zn1_31_0_-1_-1,0.3025,-0.1456,-1
Zn1_33_0_-1_-1,0.1456,-1,-0.6975
Zn1_34_0_-1_-1,0.6975,-0.8544,-1
Zn1_36_0_-1_-1,0.8544,-1,-0.3025
Zn1_38_0_-1_-1,0,-0.6975,-0.8544
Zn1_41_0_-1_-1,0,-0.3025,-0.1456
I1_1_1_-1_-1,1.5,-0.5,-0.5
I1_25_1_-1_-1,1,-1,-1
I2_1_1_-1_-1,1.75,-0.5,-1
I2_2_1_-1_-1,1.5,-1,-0.25
I2_3_1_-1_-1,1,-0.75,-0.5
I2_4_1_-1_-1,1.25,-0.5,-1
I2_5_1_-1_-1,1.5,-1,-0.75
I2_6_1_-1_-1,1,-0.25,-0.5
P1_1_1_-1_-1,1,-0.5,-0.25
P1_2_1_-1_-1,1.5,-0.75,-1
P1_3_1_-1_-1,1.75,-1,-0.5
P1_4_1_-1_-1,1,-0.5,-0.75
P1_5_1_-1_-1,1.5,-0.25,-1
P1_6_1_-1_-1,1.25,-1,-0.5
P2_1_1_-1_-1,1.69171,-0.69171,-0.30829
P2_4_1_-1_-1,1.30829,-0.30829,-0.69171
P2_7_1_-1_-1,1.69171,-0.30829,-0.69171
P2_10_1_-1_-1,1.30829,-0.69171,-0.30829
P2_13_1_-1_-1,1.30829,-0.30829,-0.30829
P2_16_1_-1_-1,1.69171,-0.69171,-0.69171
P2_19_1_-1_-1,1.30829,-0.69171,-0.69171
P2_22_1_-1_-1,1.69171,-0.30829,-0.30829
P2_25_1_-1_-1,1.19171,-0.80829,-0.19171
P2_28_1_-1_-1,1.80829,-0.19171,-0.80829
P2_31_1_-1_-1,1.19171,-0.19171,-0.80829
P2_34_1_-1_-1,1.80829,-0.80829,-0.19171
P2_37_1_-1_-1,1.80829,-0.80829,-0.80829
P2_40_1_-1_-1,1.19171,-0.19171,-0.19171
P2_43_1_-1_-1,1.80829,-0.19171,-0.19171
P2_46_1_-1_-1,1.19171,-0.80829,-0.80829
Sn1_1_1_-1_-1,1.8089,-0.5,-0.3721
Sn1_2_1_-1_-1,1.5,-0.6279,-0.1911
Sn1_3_1_-1_-1,1.6279,-0.8089,-0.5
Sn1_4_1_-1_-1,1.1911,-0.5,-0.6279
Sn1_5_1_-1_-1,1.5,-0.3721,-0.8089
Sn1_6_1_-1_-1,1.3721,-0.1911,-0.5
Sn1_7_1_-1_-1,1.8089,-0.5,-0.6279
Sn1_9_1_-1_-1,1.6279,-0.1911,-0.5
Sn1_10_1_-1_-1,1.1911,-0.5,-0.3721
Sn1_12_1_-1_-1,1.3721,-0.8089,-0.5
Sn1_14_1_-1_-1,1.5,-0.3721,-0.1911
Sn1_17_1_-1_-1,1.5,-0.6279,-0.8089
Sn1_25_1_-1_-1,1.3089,-0.8721,-1
Sn1_26_1_-1_-1,1,-0.6911,-0.1279
Sn1_27_1_-1_-1,1.1279,-1,-0.3089
Sn1_28_1_-1_-1,1.6911,-0.1279,-1
Sn1_29_1_-1_-1,1,-0.3089,-0.8721
Sn1_30_1_-1_-1,1.8721,-1,-0.6911
Sn1_31_1_-1_-1,1.3089,-0.1279,-1
Sn1_33_1_-1_-1,1.1279,-1,-0.6911
Sn1_34_1_-1_-1,1.6911,-0.8721,-1
Sn1_36_1_-1_-1,1.8721,-1,-0.3089
Sn1_38_1_-1_-1,1,-0.6911,-0.8721
Sn1_41_1_-1_-1,1,-0.3089,-0.1279
Sn2_1_1_-1_-1,1.8174,-0.5,-0.3988
Sn2_2_1_-1_-1,1.5,-0.6012,-0.1826
Sn2_3_1_-1_-1,1.6012,-0.8174,-0.5
Sn2_4_1_-1_-1,1.1826,-0.5,-0.6012
Sn2_5_1_-1_-1,1.5,-0.3988,-0.8174
Sn2_6_1_-1_-1,1.3988,-0.1826,-0.5
Sn2_7_1_-1_-1,1.8174,-0.5,-0.6012
Sn2_9_1_-1_-1,1.6012,-0.1826,-0.5
Sn2_10_1_-1_-1,1.1826,-0.5,-0.3988
Sn2_12_1_-1_-1,1.3988,-0.8174,-0.5
Sn2_14_1_-1_-1,1.5,-0.3988,-0.1826
Sn2_17_1_-1_-1,1.5,-0.6012,-0.8174
Sn2_25_1_-1_-1,1.3174,-0.8988,-1
Sn2_26_1_-1_-1,1,-0.6826,-0.1012
Sn2_27_1_-1_-1,1.1012,-1,-0.3174
Sn2_28_1_-1_-1,1.6826,-0.1012,-1
Sn2_29_1_-1_-1,1,-0.3174,-0.8988
Sn2_30_1_-1_-1,1.8988,-1,-0.6826
Sn2_31_1_-1_-1,1.3174,-0.1012,-1
Sn2_33_1_-1_-1,1.1012,-1,-0.6826
Sn2_34_1_-1_-1,1.6826,-0.8988,-1
Sn2_36_1_-1_-1,1.8988,-1,-0.3174
Sn2_38_1_-1_-1,1,-0.6826,-0.8988
Sn2_41_1_-1_-1,1,-0.3174,-0.1012
Zn1_1_1_-1_-1,1.8025,-0.5,-0.3544
Zn1_2_1_-1_-1,1.5,-0.6456,-0.1975
Zn1_3_1_-1_-1,1.6456,-0.8025,-0.5
Zn1_4_1_-1_-1,1.1975,-0.5,-0.6456
Zn1_5_1_-1_-1,1.5,-0.3544,-0.8025
Zn1_6_1_-1_-1,1.3544,-0.1975,-0.5
Zn1_7_1_-1_-1,1.8025,-0.5,-0.6456
Zn1_9_1_-1_-1,1.6456,-0.1975,-0.5
Zn1_10_1_-1_-1,1.1975,-0.5,-0.3544
Zn1_12_1_-1_-1,1.3544,-0.8025,-0.5
Zn1_14_1_-1_-1,1.5,-0.3544,-0.1975
Zn1_17_1_-1_-1,1.5,-0.6456,-0.8025
Zn1_25_1_-1_-1,1.3025,-0.8544,-1
Zn1_26_1_-1_-1,1,-0.6975,-0.1456
Zn1_27_1_-1_-1,1.1456,-1,-0.3025
Zn1_28_1_-1_-1,1.6975,-0.1456,-1
Zn1_29_1_-1_-1,1,-0.3025,-0.8544
Zn1_30_1_-1_-1,1.8544,-1,-0.6975
Zn1_31_1_-1_-1,1.3025,-0.1456,-1
Zn1_33_1_-1_-1,1.1456,-1,-0.6975
Zn1_34_1_-1_-1,1.6975,-0.8544,-1
Zn1_36_1_-1_-1,1.8544,-1,-0.3025
Zn1_38_1_-1_-1,1,-0.6975,-0.8544
Zn1_41_1_-1_-1,1,-0.3025,-0.1456
I1_1_-1_0_-1,-0.5,0.5,-0.5
I1_25_-1_0_-1,-1,0,-1
I2_1_-1_0_-1,-0.25,0.5,-1
I2_2_-1_0_-1,-0.5,0,-0.25
I2_3_-1_0_-1,-1,0.25,-0.5
I2_4_-1_0_-1,-0.75,0.5,-1
I2_5_-1_0_-1,-0.5,0,-0.75
I2_6_-1_0_-1,-1,0.75,-0.5
P1_1_-1_0_-1,-1,0.5,-0.25
P1_2_-1_0_-1,-0.5,0.25,-1
P1_3_-1_0_-1,-0.25,0,-0.5
P1_4_-1_0_-1,-1,0.5,-0.75
P1_5_-1_0_-1,-0.5,0.75,-1
P1_6_-1_0_-1,-0.75,0,-0.5
P2_1_-1_0_-1,-0.30829,0.30829,-0.30829
P2_4_-1_0_-1,-0.69171,0.69171,-0.69171
P2_7_-1_0_-1,-0.30829,0.69171,-0.69171
P2_10_-1_0_-1,-0.69171,0.30829,-0.30829
P2_13_-1_0_-1,-0.69171,0.69171,-0.30829
P2_16_-1_0_-1,-0.30829,0.30829,-0.69171
P2_19_-1_0_-1,-0.69171,0.30829,-0.69171
P2_22_-1_0_-1,-0.30829,0.69171,-0.30829
P2_25_-1_0_-1,-0.80829,0.19171,-0.19171
P2_28_-1_0_-1,-0.19171,0.80829,-0.80829
P2_31_-1_0_-1,-0.80829,0.80829,-0.80829
P2_34_-1_0_-1,-0.19171,0.19171,-0.19171
P2_37_-1_0_-1,-0.19171,0.19171,-0.80829
P2_40_-1_0_-1,-0.80829,0.80829,-0.19171
P2_43_-1_0_-1,-0.19171,0.80829,-0.19171
P2_46_-1_0_-1,-0.80829,0.19171,-0.80829
Sn1_1_-1_0_-1,-0.1911,0.5,-0.3721
Sn1_2_-1_0_-1,-0.5,0.3721,-0.1911
Sn1_3_-1_0_-1,-0.3721,0.1911,-0.5
Sn1_4_-1_0_-1,-0.8089,0.5,-0.6279
Sn1_5_-1_0_-1,-0.5,0.6279,-0.8089
Sn1_6_-1_0_-1,-0.6279,0.8089,-0.5
Sn1_7_-1_0_-1,-0.1911,0.5,-0.6279
Sn1_9_-1_0_-1,-0.3721,0.8089,-0.5
Sn1_10_-1_0_-1,-0.8089,0.5,-0.3721
Sn1_12_-1_0_-1,-0.6279,0.1911,-0.5
Sn1_14_-1_0_-1,-0.5,0.6279,-0.1911
Sn1_17_-1_0_-1,-0.5,0.3721,-0.8089
Sn1_25_-1_0_-1,-0.6911,0.1279,-1
Sn1_26_-1_0_-1,-1,0.3089,-0.1279
Sn1_27_-1_0_-1,-0.8721,0,-0.3089
Sn1_28_-1_0_-1,-0.3089,0.8721,-1
Sn1_29_-1_0_-1,-1,0.6911,-0.8721
Sn1_30_-1_0_-1,-0.1279,0,-0.6911
Sn1_31_-1_0_-1,-0.6911,0.8721,-1
Sn1_33_-1_0_-1,-0.8721,0,-0.6911
Sn1_34_-1_0_-1,-0.3089,0.1279,-1
Sn1_36_-1_0_-1,-0.1279,0,-0.3089
Sn1_38_-1_0_-1,-1,0.3089,-0.8721
Sn1_41_-1_0_-1,-1,0.6911,-0.1279
Sn2_1_-1_0_-1,-0.1826,0.5,-0.3988
Sn2_2_-1_0_-1,-0.5,0.3988,-0.1826
Sn2_3_-1_0_-1,-0.3988,0.1826,-0.5
Sn2_4_-1_0_-1,-0.8174,0.5,-0.6012
Sn2_5_-1_0_-1,-0.5,0.6012,-0.8174
Sn2_6_-1_0_-1,-0.6012,0.8174,-0.5
Sn2_7_-1_0_-1,-0.1826,0.5,-0.6012
Sn2_9_-1_0_-1,-0.3988,0.8174,-0.5
Sn2_10_-1_0_-1,-0.8174,0.5,-0.3988
Sn2_12_-1_0_-1,-0.6012,0.1826,-0.5
Sn2_14_-1_0_-1,-0.5,0.6012,-0.1826
Sn2_17_-1_0_-1,-0.5,0.3988,-0.8174
Sn2_25_-1_0_-1,-0.6826,0.1012,-1
Sn2_26_-1_0_-1,-1,0.3174,-0.1012
Sn2_27_-1_0_-1,-0.8988,0,-0.3174
Sn2_28_-1_0_-1,-0.3174,0.8988,-1
Sn2_29_-1_0_-1,-1,0.6826,-0.8988
Sn2_30_-1_0_-1,-0.1012,0,-0.6826
Sn2_31_-1_0_-1,-0.6826,0.8988,-1
Sn2_33_-1_0_-1,-0.8988,0,-0.6826
Sn2_34_-1_0_-1,-0.3174,0.1012,-1
Sn2_36_-1_0_-1,-0.1012,0,-0.3174
Sn2_38_-1_0_-1,-1,0.3174,-0.8988
Sn2_41_-1_0_-1,-1,0.6826,-0.1012
Zn1_1_-1_0_-1,-0.1975,0.5,-0.3544
Zn1_2_-1_0_-1,-0.5,0.3544,-0.1975
Zn1_3_-1_0_-1,-0.3544,0.1975,-0.5
Zn1_4_-1_0_-1,-0.8025,0.5,-0.6456
Zn1_5_-1_0_-1,-0.5,0.6456,-0.8025
Zn1_6_-1_0_-1,-0.6456,0.8025,-0.5
Zn1_7_-1_0_-1,-0.1975,0.5,-0.6456
Zn1_9_-1_0_-1,-0.3544,0.8025,-0.5
Zn1_10_-1_0_-1,-0.8025,0.5,-0.3544
Zn1_12_-1_0_-1,-0.6456,0.1975,-0.5
Zn1_14_-1_0_-1,-0.5,0.6456,-0.1975
Zn1_17_-1_0_-1,-0.5,0.3544,-0.8025
Zn1_25_-1_0_-1,-0.6975,0.1456,-1
Zn1_26_-1_0_-1,-1,0.3025,-0.1456
Zn1_27_-1_0_-1,-0.8544,0,-0.3025
Zn1_28_-1_0_-1,-0.3025,0.8544,-1
Zn1_29_-1_0_-1,-1,0.6975,-0.8544
Zn1_30_-1_0_-1,-0.1456,0,-0.6975
Zn1_31_-1_0_-1,-0.6975,0.8544,-1
Zn1_33_-1_0_-1,-0.8544,0,-0.6975
Zn1_34_-1_0_-1,-0.3025,0.1456,-1
Zn1_36_-1_0_-1,-0.1456,0,-0.3025
Zn1_38_-1_0_-1,-1,0.3025,-0.8544
Zn1_41_-1_0_-1,-1,0.6975,-0.1456
I1_1_0_0_-1,0.5,0.5,-0.5
I1_25_0_0_-1,0,0,-1
I2_1_0_0_-1,0.75,0.5,-1
I2_2_0_0_-1,0.5,0,-0.25
I2_3_0_0_-1,0,0.25,-0.5
I2_4_0_0_-1,0.25,0.5,-1
I2_5_0_0_-1,0.5,0,-0.75
I2_6_0_0_-1,0,0.75,-0.5
P1_1_0_0_-1,0,0.5,-0.25
P1_2_0_0_-1,0.5,0.25,-1
P1_3_0_0_-1,0.75,0,-0.5
P1_4_0_0_-1,0,0.5,-0.75
P1_5_0_0_-1,0.5,0.75,-1
P1_6_0_0_-1,0.25,0,-0.5
P2_1_0_0_-1,0.69171,0.30829,-0.30829
P2_4_0_0_-1,0.30829,0.69171,-0.69171
P2_7_0_0_-1,0.69171,0.69171,-0.69171
P2_10_0_0_-1,0.30829,0.30829,-0.30829
P2_13_0_0_-1,0.30829,0.69171,-0.30829
P2_16_0_0_-1,0.69171,0.30829,-0.69171
P2_19_0_0_-1,0.30829,0.30829,-0.69171
P2_22_0_0_-1,0.69171,0.69171,-0.30829
P2_25_0_0_-1,0.19171,0.19171,-0.19171
P2_28_0_0_-1,0.80829,0.80829,-0.80829
P2_31_0_0_-1,0.19171,0.80829,-0.80829
P2_34_0_0_-1,0.80829,0.19171,-0.19171
P2_37_0_0_-1,0.80829,0.19171,-0.80829
P2_40_0_0_-1,0.19171,0.80829,-0.19171
P2_43_0_0_-1,0.80829,0.80829,-0.19171
P2_46_0_0_-1,0.19171,0.19171,-0.80829
Sn1_1_0_0_-1,0.8089,0.5,-0.3721
Sn1_2_0_0_-1,0.5,0.3721,-0.1911
Sn1_3_0_0_-1,0.6279,0.1911,-0.5
Sn1_4_0_0_-1,0.1911,0.5,-0.6279
Sn1_5_0_0_-1,0.5,0.6279,-0.8089
Sn1_6_0_0_-1,0.3721,0.8089,-0.5
Sn1_7_0_0_-1,0.8089,0.5,-0.6279
Sn1_9_0_0_-1,0.6279,0.8089,-0.5
Sn1_10_0_0_-1,0.1911,0.5,-0.3721
Sn1_12_0_0_-1,0.3721,0.1911,-0.5
Sn1_14_0_0_-1,0.5,0.6279,-0.1911
Sn1_17_0_0_-1,0.5,0.3721,-0.8089
Sn1_25_0_0_-1,0.3089,0.1279,-1
Sn1_26_0_0_-1,0,0.3089,-0.1279
Sn1_27_0_0_-1,0.1279,0,-0.3089
Sn1_28_0_0_-1,0.6911,0.8721,-1
Sn1_29_0_0_-1,0,0.6911,-0.8721
Sn1_30_0_0_-1,0.8721,0,-0.6911
Sn1_31_0_0_-1,0.3089,0.8721,-1
Sn1_33_0_0_-1,0.1279,0,-0.6911
Sn1_34_0_0_-1,0.6911,0.1279,-1
Sn1_36_0_0_-1,0.8721,0,-0.3089
Sn1_38_0_0_-1,0,0.3089,-0.8721
Sn1_41_0_0_-1,0,0.6911,-0.1279
Sn2_1_0_0_-1,0.8174,0.5,-0.3988
Sn2_2_0_0_-1,0.5,0.3988,-0.1826
Sn2_3_0_0_-1,0.6012,0.1826,-0.5
Sn2_4_0_0_-1,0.1826,0.5,-0.6012
Sn2_5_0_0_-1,0.5,0.6012,-0.8174
Sn2_6_0_0_-1,0.3988,0.8174,-0.5
Sn2_7_0_0_-1,0.8174,0.5,-0.6012
Sn2_9_0_0_-1,0.6012,0.8174,-0.5
Sn2_10_0_0_-1,0.1826,0.5,-0.3988
Sn2_12_0_0_-1,0.3988,0.1826,-0.5
Sn2_14_0_0_-1,0.5,0.6012,-0.1826
Sn2_17_0_0_-1,0.5,0.3988,-0.8174
