Label,x_a,y_b,z_c
Sn2_13_0_-1_-1,0.3174,-0.3174,-0.3174
Sn2_16_0_-1_-1,0.6826,-0.6826,-0.6826
Sn2_19_0_-1_-1,0.3174,-0.6826,-0.6826
Sn2_22_0_-1_-1,0.6826,-0.3174,-0.3174
Sn2_25_0_-1_-1,0.1826,-0.8174,-0.1826
Sn2_28_0_-1_-1,0.8174,-0.1826,-0.8174
Sn2_31_0_-1_-1,0.1826,-0.1826,-0.8174
Sn2_34_0_-1_-1,0.8174,-0.8174,-0.1826
Sn2_37_0_-1_-1,0.8174,-0.8174,-0.8174
Sn2_40_0_-1_-1,0.1826,-0.1826,-0.1826
Sn2_43_0_-1_-1,0.8174,-0.1826,-0.1826
Sn2_46_0_-1_-1,0.1826,-0.8174,-0.8174
Sn3_1_0_-1_-1,0.6135,-0.8071,-0.5
Sn3_2_0_-1_-1,0.8071,-0.5,-0.3865
Sn3_3_0_-1_-1,0.5,-0.6135,-0.1929
Sn3_4_0_-1_-1,0.3865,-0.1929,-0.5
Sn3_5_0_-1_-1,0.1929,-0.5,-0.6135
Sn3_6_0_-1_-1,0.5,-0.3865,-0.8071
Sn3_7_0_-1_-1,0.6135,-0.1929,-0.5
Sn3_8_0_-1_-1,0.8071,-0.5,-0.6135
Sn3_10_0_-1_-1,0.3865,-0.8071,-0.5
Sn3_11_0_-1_-1,0.1929,-0.5,-0.3865
Sn3_15_0_-1_-1,0.5,-0.3865,-0.1929
Sn3_18_0_-1_-1,0.5,-0.6135,-0.8071
Sn3_25_0_-1_-1,0.1135,-1,-0.3071
Sn3_26_0_-1_-1,0.3071,-0.8865,-1
Sn3_27_0_-1_-1,0,-0.6929,-0.1135
Sn3_28_0_-1_-1,0.8865,-1,-0.6929
Sn3_29_0_-1_-1,0.6929,-0.1135,-1
Sn3_30_0_-1_-1,0,-0.3071,-0.8865
Sn3_31_0_-1_-1,0.1135,-1,-0.6929
Sn3_32_0_-1_-1,0.3071,-0.1135,-1
Sn3_34_0_-1_-1,0.8865,-1,-0.3071
Sn3_35_0_-1_-1,0.6929,-0.8865,-1
Sn3_39_0_-1_-1,0,-0.6929,-0.8865
Sn3_42_0_-1_-1,0,-0.3071,-0.1135
Sn4_1_0_-1_-1,0.634,-0.8477,-0.5
Sn4_2_0_-1_-1,0.8477,-0.5,-0.366
Sn4_3_0_-1_-1,0.5,-0.634,-0.1523
Sn4_4_0_-1_-1,0.366,-0.1523,-0.5
Sn4_5_0_-1_-1,0.1523,-0.5,-0.634
Sn4_6_0_-1_-1,0.5,-0.366,-0.8477
Sn4_7_0_-1_-1,0.634,-0.1523,-0.5
Sn4_8_0_-1_-1,0.8477,-0.5,-0.634
Sn4_10_0_-1_-1,0.366,-0.8477,-0.5
Sn4_11_0_-1_-1,0.1523,-0.5,-0.366
Sn4_15_0_-1_-1,0.5,-0.366,-0.1523
Sn4_18_0_-1_-1,0.5,-0.634,-0.8477
Sn4_25_0_-1_-1,0.134,-1,-0.3477
Sn4_26_0_-1_-1,0.3477,-0.866,-1
Sn4_27_0_-1_-1,0,-0.6523,-0.134
Sn4_28_0_-1_-1,0.866,-1,-0.6523
Sn4_29_0_-1_-1,0.6523,-0.134,-1
Sn4_30_0_-1_-1,0,-0.3477,-0.866
Sn4_31_0_-1_-1,0.134,-1,-0.6523
Sn4_32_0_-1_-1,0.3477,-0.134,-1
Sn4_34_0_-1_-1,0.866,-1,-0.3477
Sn4_35_0_-1_-1,0.6523,-0.866,-1
Sn4_39_0_-1_-1,0,-0.6523,-0.866
Sn4_42_0_-1_-1,0,-0.3477,-0.134
Rb1_1_1_-1_-1,1.5,-0.5,-0.5
Rb1_25_1_-1_-1,1,-1,-1
Rb2_1_1_-1_-1,1.5,-1,-0.25
Rb2_2_1_-1_-1,1,-0.75,-0.5
Rb2_3_1_-1_-1,1.75,-0.5,-1
Rb2_4_1_-1_-1,1.5,-1,-0.75
Rb2_5_1_-1_-1,1,-0.25,-0.5
Rb2_6_1_-1_-1,1.25,-0.5,-1
Sn1_1_1_-1_-1,1,-0.5,-0.25
Sn1_2_1_-1_-1,1.5,-0.75,-1
Sn1_3_1_-1_-1,1.75,-1,-0.5
Sn1_4_1_-1_-1,1,-0.5,-0.75
Sn1_5_1_-1_-1,1.5,-0.25,-1
Sn1_6_1_-1_-1,1.25,-1,-0.5
Sn2_1_1_-1_-1,1.6826,-0.6826,-0.3174
Sn2_4_1_-1_-1,1.3174,-0.3174,-0.6826
Sn2_7_1_-1_-1,1.6826,-0.3174,-0.6826
Sn2_10_1_-1_-1,1.3174,-0.6826,-0.3174
Sn2_13_1_-1_-1,1.3174,-0.3174,-0.3174
Sn2_16_1_-1_-1,1.6826,-0.6826,-0.6826
Sn2_19_1_-1_-1,1.3174,-0.6826,-0.6826
Sn2_22_1_-1_-1,1.6826,-0.3174,-0.3174
Sn2_25_1_-1_-1,1.1826,-0.8174,-0.1826
Sn2_28_1_-1_-1,1.8174,-0.1826,-0.8174
Sn2_31_1_-1_-1,1.1826,-0.1826,-0.8174
Sn2_34_1_-1_-1,1.8174,-0.8174,-0.1826
Sn2_37_1_-1_-1,1.8174,-0.8174,-0.8174
Sn2_40_1_-1_-1,1.1826,-0.1826,-0.1826
Sn2_43_1_-1_-1,1.8174,-0.1826,-0.1826
Sn2_46_1_-1_-1,1.1826,-0.8174,-0.8174
Sn3_1_1_-1_-1,1.6135,-0.8071,-0.5
Sn3_2_1_-1_-1,1.8071,-0.5,-0.3865
Sn3_3_1_-1_-1,1.5,-0.6135,-0.1929
Sn3_4_1_-1_-1,1.3865,-0.1929,-0.5
Sn3_5_1_-1_-1,1.1929,-0.5,-0.6135
Sn3_6_1_-1_-1,1.5,-0.3865,-0.8071
Sn3_7_1_-1_-1,1.6135,-0.1929,-0.5
Sn3_8_1_-1_-1,1.8071,-0.5,-0.6135
Sn3_10_1_-1_-1,1.3865,-0.8071,-0.5
Sn3_11_1_-1_-1,1.1929,-0.5,-0.3865
Sn3_15_1_-1_-1,1.5,-0.3865,-0.1929
Sn3_18_1_-1_-1,1.5,-0.6135,-0.8071
Sn3_25_1_-1_-1,1.1135,-1,-0.3071
Sn3_26_1_-1_-1,1.3071,-0.8865,-1
Sn3_27_1_-1_-1,1,-0.6929,-0.1135
Sn3_28_1_-1_-1,1.8865,-1,-0.6929
Sn3_29_1_-1_-1,1.6929,-0.1135,-1
Sn3_30_1_-1_-1,1,-0.3071,-0.8865
Sn3_31_1_-1_-1,1.1135,-1,-0.6929
Sn3_32_1_-1_-1,1.3071,-0.1135,-1
Sn3_34_1_-1_-1,1.8865,-1,-0.3071
Sn3_35_1_-1_-1,1.6929,-0.8865,-1
Sn3_39_1_-1_-1,1,-0.6929,-0.8865
Sn3_42_1_-1_-1,1,-0.3071,-0.1135
Sn4_1_1_-1_-1,1.634,-0.8477,-0.5
Sn4_2_1_-1_-1,1.8477,-0.5,-0.366
Sn4_3_1_-1_-1,1.5,-0.634,-0.1523
Sn4_4_1_-1_-1,1.366,-0.1523,-0.5
Sn4_5_1_-1_-1,1.1523,-0.5,-0.634
Sn4_6_1_-1_-1,1.5,-0.366,-0.8477
Sn4_7_1_-1_-1,1.634,-0.1523,-0.5
Sn4_8_1_-1_-1,1.8477,-0.5,-0.634
Sn4_10_1_-1_-1,1.366,-0.8477,-0.5
Sn4_11_1_-1_-1,1.1523,-0.5,-0.366
Sn4_15_1_-1_-1,1.5,-0.366,-0.1523
Sn4_18_1_-1_-1,1.5,-0.634,-0.8477
Sn4_25_1_-1_-1,1.134,-1,-0.3477
Sn4_26_1_-1_-1,1.3477,-0.866,-1
Sn4_27_1_-1_-1,1,-0.6523,-0.134
Sn4_28_1_-1_-1,1.866,-1,-0.6523
Sn4_29_1_-1_-1,1.6523,-0.134,-1
Sn4_30_1_-1_-1,1,-0.3477,-0.866
Sn4_31_1_-1_-1,1.134,-1,-0.6523
Sn4_32_1_-1_-1,1.3477,-0.134,-1
Sn4_34_1_-1_-1,1.866,-1,-0.3477
Sn4_35_1_-1_-1,1.6523,-0.866,-1
Sn4_39_1_-1_-1,1,-0.6523,-0.866
Sn4_42_1_-1_-1,1,-0.3477,-0.134
Rb1_1_-1_0_-1,-0.5,0.5,-0.5
Rb1_25_-1_0_-1,-1,0,-1
Rb2_1_-1_0_-1,-0.5,0,-0.25
Rb2_2_-1_0_-1,-1,0.25,-0.5
Rb2_3_-1_0_-1,-0.25,0.5,-1
Rb2_4_-1_0_-1,-0.5,0,-0.75
Rb2_5_-1_0_-1,-1,0.75,-0.5
Rb2_6_-1_0_-1,-0.75,0.5,-1
Sn1_1_-1_0_-1,-1,0.5,-0.25
Sn1_2_-1_0_-1,-0.5,0.25,-1
Sn1_3_-1_0_-1,-0.25,0,-0.5
Sn1_4_-1_0_-1,-1,0.5,-0.75
Sn1_5_-1_0_-1,-0.5,0.75,-1
Sn1_6_-1_0_-1,-0.75,0,-0.5
Sn2_1_-1_0_-1,-0.3174,0.3174,-0.3174
Sn2_4_-1_0_-1,-0.6826,0.6826,-0.6826
Sn2_7_-1_0_-1,-0.3174,0.6826,-0.6826
Sn2_10_-1_0_-1,-0.6826,0.3174,-0.3174
Sn2_13_-1_0_-1,-0.6826,0.6826,-0.3174
Sn2_16_-1_0_-1,-0.3174,0.3174,-0.6826
Sn2_19_-1_0_-1,-0.6826,0.3174,-0.6826
Sn2_22_-1_0_-1,-0.3174,0.6826,-0.3174
Sn2_25_-1_0_-1,-0.8174,0.1826,-0.1826
Sn2_28_-1_0_-1,-0.1826,0.8174,-0.8174
Sn2_31_-1_0_-1,-0.8174,0.8174,-0.8174
Sn2_34_-1_0_-1,-0.1826,0.1826,-0.1826
Sn2_37_-1_0_-1,-0.1826,0.1826,-0.8174
Sn2_40_-1_0_-1,-0.8174,0.8174,-0.1826
Sn2_43_-1_0_-1,-0.1826,0.8174,-0.1826
Sn2_46_-1_0_-1,-0.8174,0.1826,-0.8174
Sn3_1_-1_0_-1,-0.3865,0.1929,-0.5
Sn3_2_-1_0_-1,-0.1929,0.5,-0.3865
Sn3_3_-1_0_-1,-0.5,0.3865,-0.1929
Sn3_4_-1_0_-1,-0.6135,0.8071,-0.5
Sn3_5_-1_0_-1,-0.8071,0.5,-0.6135
Sn3_6_-1_0_-1,-0.5,0.6135,-0.8071
Sn3_7_-1_0_-1,-0.3865,0.8071,-0.5
Sn3_8_-1_0_-1,-0.1929,0.5,-0.6135
Sn3_10_-1_0_-1,-0.6135,0.1929,-0.5
Sn3_11_-1_0_-1,-0.8071,0.5,-0.3865
Sn3_15_-1_0_-1,-0.5,0.6135,-0.1929
Sn3_18_-1_0_-1,-0.5,0.3865,-0.8071
Sn3_25_-1_0_-1,-0.8865,0,-0.3071
Sn3_26_-1_0_-1,-0.6929,0.1135,-1
Sn3_27_-1_0_-1,-1,0.3071,-0.1135
Sn3_28_-1_0_-1,-0.1135,0,-0.6929
Sn3_29_-1_0_-1,-0.3071,0.8865,-1
Sn3_30_-1_0_-1,-1,0.6929,-0.8865
Sn3_31_-1_0_-1,-0.8865,0,-0.6929
Sn3_32_-1_0_-1,-0.6929,0.8865,-1
Sn3_34_-1_0_-1,-0.1135,0,-0.3071
Sn3_35_-1_0_-1,-0.3071,0.1135,-1
Sn3_39_-1_0_-1,-1,0.3071,-0.8865
Sn3_42_-1_0_-1,-1,0.6929,-0.1135
Sn4_1_-1_0_-1,-0.366,0.1523,-0.5
Sn4_2_-1_0_-1,-0.1523,0.5,-0.366
Sn4_3_-1_0_-1,-0.5,0.366,-0.1523
Sn4_4_-1_0_-1,-0.634,0.8477,-0.5
Sn4_5_-1_0_-1,-0.8477,0.5,-0.634
Sn4_6_-1_0_-1,-0.5,0.634,-0.8477
Sn4_7_-1_0_-1,-0.366,0.8477,-0.5
Sn4_8_-1_0_-1,-0.1523,0.5,-0.634
Sn4_10_-1_0_-1,-0.634,0.1523,-0.5
Sn4_11_-1_0_-1,-0.8477,0.5,-0.366
Sn4_15_-1_0_-1,-0.5,0.634,-0.1523
Sn4_18_-1_0_-1,-0.5,0.366,-0.8477
Sn4_25_-1_0_-1,-0.866,0,-0.3477
Sn4_26_-1_0_-1,-0.6523,0.134,-1
Sn4_27_-1_0_-1,-1,0.3477,-0.134
Sn4_28_-1_0_-1,-0.134,0,-0.6523
Sn4_29_-1_0_-1,-0.3477,0.866,-1
Sn4_30_-1_0_-1,-1,0.6523,-0.866
Sn4_31_-1_0_-1,-0.866,0,-0.6523
Sn4_32_-1_0_-1,-0.6523,0.866,-1
Sn4_34_-1_0_-1,-0.134,0,-0.3477
Sn4_35_-1_0_-1,-0.3477,0.134,-1
Sn4_39_-1_0_-1,-1,0.3477,-0.866
Sn4_42_-1_0_-1,-1,0.6523,-0.134
Rb1_1_0_0_-1,0.5,0.5,-0.5
Rb1_25_0_0_-1,0,0,-1
Rb2_1_0_0_-1,0.5,0,-0.25
Rb2_2_0_0_-1,0,0.25,-0.5
Rb2_3_0_0_-1,0.75,0.5,-1
Rb2_4_0_0_-1,0.5,0,-0.75
Rb2_5_0_0_-1,0,0.75,-0.5
Rb2_6_0_0_-1,0.25,0.5,-1
Sn1_1_0_0_-1,0,0.5,-0.25
Sn1_2_0_0_-1,0.5,0.25,-1
Sn1_3_0_0_-1,0.75,0,-0.5
Sn1_4_0_0_-1,0,0.5,-0.75
Sn1_5_0_0_-1,0.5,0.75,-1
Sn1_6_0_0_-1,0.25,0,-0.5
Sn2_1_0_0_-1,0.6826,0.3174,-0.3174
Sn2_4_0_0_-1,0.3174,0.6826,-0.6826
Sn2_7_0_0_-1,0.6826,0.6826,-0.6826
Sn2_10_0_0_-1,0.3174,0.3174,-0.3174
Sn2_13_0_0_-1,0.3174,0.6826,-0.3174
Sn2_16_0_0_-1,0.6826,0.3174,-0.6826
Sn2_19_0_0_-1,0.3174,0.3174,-0.6826
Sn2_22_0_0_-1,0.6826,0.6826,-0.3174
Sn2_25_0_0_-1,0.1826,0.1826,-0.1826
Sn2_28_0_0_-1,0.8174,0.8174,-0.8174
Sn2_31_0_0_-1,0.1826,0.8174,-0.8174
Sn2_34_0_0_-1,0.8174,0.1826,-0.1826
Sn2_37_0_0_-1,0.8174,0.1826,-0.8174
Sn2_40_0_0_-1,0.1826,0.8174,-0.1826
Sn2_43_0_0_-1,0.8174,0.8174,-0.1826
Sn2_46_0_0_-1,0.1826,0.1826,-0.8174
Sn3_1_0_0_-1,0.6135,0.1929,-0.5
Sn3_2_0_0_-1,0.8071,0.5,-0.3865
Sn3_3_0_0_-1,0.5,0.3865,-0.1929
Sn3_4_0_0_-1,0.3865,0.8071,-0.5
Sn3_5_0_0_-1,0.1929,0.5,-0.6135
Sn3_6_0_0_-1,0.5,0.6135,-0.8071
Sn3_7_0_0_-1,0.6135,0.8071,-0.5
Sn3_8_0_0_-1,0.8071,0.5,-0.6135
Sn3_10_0_0_-1,0.3865,0.1929,-0.5
Sn3_11_0_0_-1,0.1929,0.5,-0.3865
Sn3_15_0_0_-1,0.5,0.6135,-0.1929
Sn3_18_0_0_-1,0.5,0.3865,-0.8071
Sn3_25_0_0_-1,0.1135,0,-0.3071
Sn3_26_0_0_-1,0.3071,0.1135,-1
Sn3_27_0_0_-1,0,0.3071,-0.1135
Sn3_28_0_0_-1,0.8865,0,-0.6929
Sn3_29_0_0_-1,0.6929,0.8865,-1
Sn3_30_0_0_-1,0,0.6929,-0.8865
Sn3_31_0_0_-1,0.1135,0,-0.6929
Sn3_32_0_0_-1,0.3071,0.8865,-1
Sn3_34_0_0_-1,0.8865,0,-0.3071
Sn3_35_0_0_-1,0.6929,0.1135,-1
Sn3_39_0_0_-1,0,0.3071,-0.8865
Sn3_42_0_0_-1,0,0.6929,-0.1135
Sn4_1_0_0_-1,0.634,0.1523,-0.5
Sn4_2_0_0_-1,0.8477,0.5,-0.366
Sn4_3_0_0_-1,0.5,0.366,-0.1523
Sn4_4_0_0_-1,0.366,0.8477,-0.5
Sn4_5_0_0_-1,0.1523,0.5,-0.634
Sn4_6_0_0_-1,0.5,0.634,-0.8477
Sn4_7_0_0_-1,0.634,0.8477,-0.5
Sn4_8_0_0_-1,0.8477,0.5,-0.634
Sn4_10_0_0_-1,0.366,0.1523,-0.5
Sn4_11_0_0_-1,0.1523,0.5,-0.366
Sn4_15_0_0_-1,0.5,0.634,-0.1523
Sn4_18_0_0_-1,0.5,0.366,-0.8477
Sn4_25_0_0_-1,0.134,0,-0.3477
Sn4_26_0_0_-1,0.3477,0.134,-1
Sn4_27_0_0_-1,0,0.3477,-0.134
Sn4_28_0_0_-1,0.866,0,-0.6523
Sn4_29_0_0_-1,0.6523,0.866,-1
Sn4_30_0_0_-1,0,0.6523,-0.866
Sn4_31_0_0_-1,0.134,0,-0.6523
Sn4_32_0_0_-1,0.3477,0.866,-1
Sn4_34_0_0_-1,0.866,0,-0.3477
Sn4_35_0_0_-1,0.6523,0.134,-1
Sn4_39_0_0_-1,0,0.3477,-0.866
Sn4_42_0_0_-1,0,0.6523,-0.134
Rb1_1_1_0_-1,1.5,0.5,-0.5
Rb1_25_1_0_-1,1,0,-1
Rb2_1_1_0_-1,1.5,0,-0.25
Rb2_2_1_0_-1,1,0.25,-0.5
Rb2_3_1_0_-1,1.75,0.5,-1
Rb2_4_1_0_-1,1.5,0,-0.75
Rb2_5_1_0_-1,1,0.75,-0.5
Rb2_6_1_0_-1,1.25,0.5,-1
Sn1_1_1_0_-1,1,0.5,-0.25
Sn1_2_1_0_-1,1.5,0.25,-1
Sn1_3_1_0_-1,1.75,0,-0.5
Sn1_4_1_0_-1,1,0.5,-0.75
Sn1_5_1_0_-1,1.5,0.75,-1
Sn1_6_1_0_-1,1.25,0,-0.5
Sn2_1_1_0_-1,1.6826,0.3174,-0.3174
Sn2_4_1_0_-1,1.3174,0.6826,-0.6826
Sn2_7_1_0_-1,1.6826,0.6826,-0.6826
Sn2_10_1_0_-1,1.3174,0.3174,-0.3174
Sn2_13_1_0_-1,1.3174,0.6826,-0.3174
Sn2_16_1_0_-1,1.6826,0.3174,-0.6826
Sn2_19_1_0_-1,1.3174,0.3174,-0.6826
Sn2_22_1_0_-1,1.6826,0.6826,-0.3174
Sn2_25_1_0_-1,1.1826,0.1826,-0.1826
Sn2_28_1_0_-1,1.8174,0.8174,-0.8174
Sn2_31_1_0_-1,1.1826,0.8174,-0.8174
Sn2_34_1_0_-1,1.8174,0.1826,-0.1826
Sn2_37_1_0_-1,1.8174,0.1826,-0.8174
Sn2_40_1_0_-1,1.1826,0.8174,-0.1826
Sn2_43_1_0_-1,1.8174,0.8174,-0.1826
Sn2_46_1_0_-1,1.1826,0.1826,-0.8174
Sn3_1_1_0_-1,1.6135,0.1929,-0.5
Sn3_2_1_0_-1,1.8071,0.5,-0.3865
Sn3_3_1_0_-1,1.5,0.3865,-0.1929
Sn3_4_1_0_-1,1.3865,0.8071,-0.5
Sn3_5_1_0_-1,1.1929,0.5,-0.6135
Sn3_6_1_0_-1,1.5,0.6135,-0.8071
Sn3_7_1_0_-1,1.6135,0.8071,-0.5
Sn3_8_1_0_-1,1.8071,0.5,-0.6135
Sn3_10_1_0_-1,1.3865,0.1929,-0.5
Sn3_11_1_0_-1,1.1929,0.5,-0.3865
Sn3_15_1_0_-1,1.5,0.6135,-0.1929
Sn3_18_1_0_-1,1.5,0.3865,-0.8071
Sn3_25_1_0_-1,1.1135,0,-0.3071
Sn3_26_1_0_-1,1.3071,0.1135,-1
Sn3_27_1_0_-1,1,0.3071,-0.1135
Sn3_28_1_0_-1,1.8865,0,-0.6929
Sn3_29_1_0_-1,1.6929,0.8865,-1
Sn3_30_1_0_-1,1,0.6929,-0.8865
Sn3_31_1_0_-1,1.1135,0,-0.6929
Sn3_32_1_0_-1,1.3071,0.8865,-1
Sn3_34_1_0_-1,1.8865,0,-0.3071
Sn3_35_1_0_-1,1.6929,0.1135,-1
Sn3_39_1_0_-1,1,0.3071,-0.8865
Sn3_42_1_0_-1,1,0.6929,-0.1135
Sn4_1_1_0_-1,1.634,0.1523,-0.5
Sn4_2_1_0_-1,1.8477,0.5,-0.366
Sn4_3_1_0_-1,1.5,0.366,-0.1523
Sn4_4_1_0_-1,1.366,0.8477,-0.5
Sn4_5_1_0_-1,1.1523,0.5,-0.634
Sn4_6_1_0_-1,1.5,0.634,-0.8477
Sn4_7_1_0_-1,1.634,0.8477,-0.5
Sn4_8_1_0_-1,1.8477,0.5,-0.634
Sn4_10_1_0_-1,1.366,0.1523,-0.5
Sn4_11_1_0_-1,1.1523,0.5,-0.366
Sn4_15_1_0_-1,1.5,0.634,-0.1523
Sn4_18_1_0_-1,1.5,0.366,-0.8477
Sn4_25_1_0_-1,1.134,0,-0.3477
Sn4_26_1_0_-1,1.3477,0.134,-1
Sn4_27_1_0_-1,1,0.3477,-0.134
Sn4_28_1_0_-1,1.866,0,-0.6523
Sn4_29_1_0_-1,1.6523,0.866,-1
Sn4_30_1_0_-1,1,0.6523,-0.866
Sn4_31_1_0_-1,1.134,0,-0.6523
Sn4_32_1_0_-1,1.3477,0.866,-1
Sn4_34_1_0_-1,1.866,0,-0.3477
Sn4_35_1_0_-1,1.6523,0.134,-1
Sn4_39_1_0_-1,1,0.3477,-0.866
Sn4_42_1_0_-1,1,0.6523,-0.134
Rb1_1_-1_1_-1,-0.5,1.5,-0.5
Rb1_25_-1_1_-1,-1,1,-1
Rb2_1_-1_1_-1,-0.5,1,-0.25
Rb2_2_-1_1_-1,-1,1.25,-0.5
Rb2_3_-1_1_-1,-0.25,1.5,-1
Rb2_4_-1_1_-1,-0.5,1,-0.75
Rb2_5_-1_1_-1,-1,1.75,-0.5
Rb2_6_-1_1_-1,-0.75,1.5,-1
Sn1_1_-1_1_-1,-1,1.5,-0.25
Sn1_2_-1_1_-1,-0.5,1.25,-1
Sn1_3_-1_1_-1,-0.25,1,-0.5
