Label,x_a,y_b,z_c
Ge3_12_-1_-1_-1,-1,-0.30617,-0.11884
Ge4_1_-1_-1_-1,-0.38116,-0.19383,-0.5
Ge4_2_-1_-1_-1,-0.61884,-0.19383,-0.5
Ge4_3_-1_-1_-1,-0.61884,-0.80617,-0.5
Ge4_4_-1_-1_-1,-0.38116,-0.80617,-0.5
Ge4_5_-1_-1_-1,-0.5,-0.38116,-0.19383
Ge4_6_-1_-1_-1,-0.5,-0.61884,-0.19383
Ge4_7_-1_-1_-1,-0.5,-0.61884,-0.80617
Ge4_8_-1_-1_-1,-0.5,-0.38116,-0.80617
Ge4_9_-1_-1_-1,-0.19383,-0.5,-0.38116
Ge4_10_-1_-1_-1,-0.19383,-0.5,-0.61884
Ge4_11_-1_-1_-1,-0.80617,-0.5,-0.61884
Ge4_12_-1_-1_-1,-0.80617,-0.5,-0.38116
Na1_1_0_-1_-1,0,-1,-1
Na2_1_0_-1_-1,0.5,-0.5,-0.5
Cs1_1_0_-1_-1,0,-0.75,-0.5
Cs1_3_0_-1_-1,0,-0.25,-0.5
Cs1_5_0_-1_-1,0.5,-1,-0.75
Cs1_7_0_-1_-1,0.5,-1,-0.25
Cs1_9_0_-1_-1,0.25,-0.5,-1
Cs1_11_0_-1_-1,0.75,-0.5,-1
Ge1_1_0_-1_-1,0.5,-0.75,-1
Ge1_3_0_-1_-1,0.5,-0.25,-1
Ge1_5_0_-1_-1,0,-0.5,-0.75
Ge1_7_0_-1_-1,0,-0.5,-0.25
Ge1_9_0_-1_-1,0.25,-1,-0.5
Ge1_11_0_-1_-1,0.75,-1,-0.5
Ga1_1_0_-1_-1,0.81627,-0.81627,-0.81627
Ga1_2_0_-1_-1,0.18373,-0.81627,-0.18373
Ga1_3_0_-1_-1,0.18373,-0.18373,-0.81627
Ga1_4_0_-1_-1,0.81627,-0.18373,-0.18373
Ga1_13_0_-1_-1,0.18373,-0.18373,-0.18373
Ga1_14_0_-1_-1,0.81627,-0.18373,-0.81627
Ga1_15_0_-1_-1,0.81627,-0.81627,-0.18373
Ga1_16_0_-1_-1,0.18373,-0.81627,-0.81627
Ge2_1_0_-1_-1,0.68373,-0.31627,-0.31627
Ge2_2_0_-1_-1,0.31627,-0.31627,-0.68373
Ge2_3_0_-1_-1,0.31627,-0.68373,-0.31627
Ge2_4_0_-1_-1,0.68373,-0.68373,-0.68373
Ge2_13_0_-1_-1,0.31627,-0.68373,-0.68373
Ge2_14_0_-1_-1,0.68373,-0.68373,-0.31627
Ge2_15_0_-1_-1,0.68373,-0.31627,-0.68373
Ge2_16_0_-1_-1,0.31627,-0.31627,-0.31627
Ge3_1_0_-1_-1,0.88116,-1,-0.69383
Ge3_2_0_-1_-1,0.11884,-1,-0.30617
Ge3_3_0_-1_-1,0.11884,-1,-0.69383
Ge3_4_0_-1_-1,0.88116,-1,-0.30617
Ge3_5_0_-1_-1,0.30617,-0.11884,-1
Ge3_6_0_-1_-1,0.69383,-0.88116,-1
Ge3_7_0_-1_-1,0.30617,-0.88116,-1
Ge3_8_0_-1_-1,0.69383,-0.11884,-1
Ge3_9_0_-1_-1,0,-0.69383,-0.11884
Ge3_10_0_-1_-1,0,-0.30617,-0.88116
Ge3_11_0_-1_-1,0,-0.69383,-0.88116
Ge3_12_0_-1_-1,0,-0.30617,-0.11884
Ge4_1_0_-1_-1,0.61884,-0.19383,-0.5
Ge4_2_0_-1_-1,0.38116,-0.19383,-0.5
Ge4_3_0_-1_-1,0.38116,-0.80617,-0.5
Ge4_4_0_-1_-1,0.61884,-0.80617,-0.5
Ge4_5_0_-1_-1,0.5,-0.38116,-0.19383
Ge4_6_0_-1_-1,0.5,-0.61884,-0.19383
Ge4_7_0_-1_-1,0.5,-0.61884,-0.80617
Ge4_8_0_-1_-1,0.5,-0.38116,-0.80617
Ge4_9_0_-1_-1,0.80617,-0.5,-0.38116
Ge4_10_0_-1_-1,0.80617,-0.5,-0.61884
Ge4_11_0_-1_-1,0.19383,-0.5,-0.61884
Ge4_12_0_-1_-1,0.19383,-0.5,-0.38116
Na1_1_1_-1_-1,1,-1,-1
Na2_1_1_-1_-1,1.5,-0.5,-0.5
Cs1_1_1_-1_-1,1,-0.75,-0.5
Cs1_3_1_-1_-1,1,-0.25,-0.5
Cs1_5_1_-1_-1,1.5,-1,-0.75
Cs1_7_1_-1_-1,1.5,-1,-0.25
Cs1_9_1_-1_-1,1.25,-0.5,-1
Cs1_11_1_-1_-1,1.75,-0.5,-1
Ge1_1_1_-1_-1,1.5,-0.75,-1
Ge1_3_1_-1_-1,1.5,-0.25,-1
Ge1_5_1_-1_-1,1,-0.5,-0.75
Ge1_7_1_-1_-1,1,-0.5,-0.25
Ge1_9_1_-1_-1,1.25,-1,-0.5
Ge1_11_1_-1_-1,1.75,-1,-0.5
Ga1_1_1_-1_-1,1.81627,-0.81627,-0.81627
Ga1_2_1_-1_-1,1.18373,-0.81627,-0.18373
Ga1_3_1_-1_-1,1.18373,-0.18373,-0.81627
Ga1_4_1_-1_-1,1.81627,-0.18373,-0.18373
Ga1_13_1_-1_-1,1.18373,-0.18373,-0.18373
Ga1_14_1_-1_-1,1.81627,-0.18373,-0.81627
Ga1_15_1_-1_-1,1.81627,-0.81627,-0.18373
Ga1_16_1_-1_-1,1.18373,-0.81627,-0.81627
Ge2_1_1_-1_-1,1.68373,-0.31627,-0.31627
Ge2_2_1_-1_-1,1.31627,-0.31627,-0.68373
Ge2_3_1_-1_-1,1.31627,-0.68373,-0.31627
Ge2_4_1_-1_-1,1.68373,-0.68373,-0.68373
Ge2_13_1_-1_-1,1.31627,-0.68373,-0.68373
Ge2_14_1_-1_-1,1.68373,-0.68373,-0.31627
Ge2_15_1_-1_-1,1.68373,-0.31627,-0.68373
Ge2_16_1_-1_-1,1.31627,-0.31627,-0.31627
Ge3_1_1_-1_-1,1.88116,-1,-0.69383
Ge3_2_1_-1_-1,1.11884,-1,-0.30617
Ge3_3_1_-1_-1,1.11884,-1,-0.69383
Ge3_4_1_-1_-1,1.88116,-1,-0.30617
Ge3_5_1_-1_-1,1.30617,-0.11884,-1
Ge3_6_1_-1_-1,1.69383,-0.88116,-1
Ge3_7_1_-1_-1,1.30617,-0.88116,-1
Ge3_8_1_-1_-1,1.69383,-0.11884,-1
Ge3_9_1_-1_-1,1,-0.69383,-0.11884
Ge3_10_1_-1_-1,1,-0.30617,-0.88116
Ge3_11_1_-1_-1,1,-0.69383,-0.88116
Ge3_12_1_-1_-1,1,-0.30617,-0.11884
Ge4_1_1_-1_-1,1.61884,-0.19383,-0.5
Ge4_2_1_-1_-1,1.38116,-0.19383,-0.5
Ge4_3_1_-1_-1,1.38116,-0.80617,-0.5
Ge4_4_1_-1_-1,1.61884,-0.80617,-0.5
Ge4_5_1_-1_-1,1.5,-0.38116,-0.19383
Ge4_6_1_-1_-1,1.5,-0.61884,-0.19383
Ge4_7_1_-1_-1,1.5,-0.61884,-0.80617
Ge4_8_1_-1_-1,1.5,-0.38116,-0.80617
Ge4_9_1_-1_-1,1.80617,-0.5,-0.38116
Ge4_10_1_-1_-1,1.80617,-0.5,-0.61884
Ge4_11_1_-1_-1,1.19383,-0.5,-0.61884
Ge4_12_1_-1_-1,1.19383,-0.5,-0.38116
Na1_1_-1_0_-1,-1,0,-1
Na2_1_-1_0_-1,-0.5,0.5,-0.5
Cs1_1_-1_0_-1,-1,0.25,-0.5
Cs1_3_-1_0_-1,-1,0.75,-0.5
Cs1_5_-1_0_-1,-0.5,0,-0.75
Cs1_7_-1_0_-1,-0.5,0,-0.25
Cs1_9_-1_0_-1,-0.75,0.5,-1
Cs1_11_-1_0_-1,-0.25,0.5,-1
Ge1_1_-1_0_-1,-0.5,0.25,-1
Ge1_3_-1_0_-1,-0.5,0.75,-1
Ge1_5_-1_0_-1,-1,0.5,-0.75
Ge1_7_-1_0_-1,-1,0.5,-0.25
Ge1_9_-1_0_-1,-0.75,0,-0.5
Ge1_11_-1_0_-1,-0.25,0,-0.5
Ga1_1_-1_0_-1,-0.18373,0.18373,-0.81627
Ga1_2_-1_0_-1,-0.81627,0.18373,-0.18373
Ga1_3_-1_0_-1,-0.81627,0.81627,-0.81627
Ga1_4_-1_0_-1,-0.18373,0.81627,-0.18373
Ga1_13_-1_0_-1,-0.81627,0.81627,-0.18373
Ga1_14_-1_0_-1,-0.18373,0.81627,-0.81627
Ga1_15_-1_0_-1,-0.18373,0.18373,-0.18373
Ga1_16_-1_0_-1,-0.81627,0.18373,-0.81627
Ge2_1_-1_0_-1,-0.31627,0.68373,-0.31627
Ge2_2_-1_0_-1,-0.68373,0.68373,-0.68373
Ge2_3_-1_0_-1,-0.68373,0.31627,-0.31627
Ge2_4_-1_0_-1,-0.31627,0.31627,-0.68373
Ge2_13_-1_0_-1,-0.68373,0.31627,-0.68373
Ge2_14_-1_0_-1,-0.31627,0.31627,-0.31627
Ge2_15_-1_0_-1,-0.31627,0.68373,-0.68373
Ge2_16_-1_0_-1,-0.68373,0.68373,-0.31627
Ge3_1_-1_0_-1,-0.11884,0,-0.69383
Ge3_2_-1_0_-1,-0.88116,0,-0.30617
Ge3_3_-1_0_-1,-0.88116,0,-0.69383
Ge3_4_-1_0_-1,-0.11884,0,-0.30617
Ge3_5_-1_0_-1,-0.69383,0.88116,-1
Ge3_6_-1_0_-1,-0.30617,0.11884,-1
Ge3_7_-1_0_-1,-0.69383,0.11884,-1
Ge3_8_-1_0_-1,-0.30617,0.88116,-1
Ge3_9_-1_0_-1,-1,0.30617,-0.11884
Ge3_10_-1_0_-1,-1,0.69383,-0.88116
Ge3_11_-1_0_-1,-1,0.30617,-0.88116
Ge3_12_-1_0_-1,-1,0.69383,-0.11884
Ge4_1_-1_0_-1,-0.38116,0.80617,-0.5
Ge4_2_-1_0_-1,-0.61884,0.80617,-0.5
Ge4_3_-1_0_-1,-0.61884,0.19383,-0.5
Ge4_4_-1_0_-1,-0.38116,0.19383,-0.5
Ge4_5_-1_0_-1,-0.5,0.61884,-0.19383
Ge4_6_-1_0_-1,-0.5,0.38116,-0.19383
Ge4_7_-1_0_-1,-0.5,0.38116,-0.80617
Ge4_8_-1_0_-1,-0.5,0.61884,-0.80617
Ge4_9_-1_0_-1,-0.19383,0.5,-0.38116
Ge4_10_-1_0_-1,-0.19383,0.5,-0.61884
Ge4_11_-1_0_-1,-0.80617,0.5,-0.61884
Ge4_12_-1_0_-1,-0.80617,0.5,-0.38116
Na1_1_0_0_-1,0,0,-1
Na2_1_0_0_-1,0.5,0.5,-0.5
Cs1_1_0_0_-1,0,0.25,-0.5
Cs1_3_0_0_-1,0,0.75,-0.5
Cs1_5_0_0_-1,0.5,0,-0.75
Cs1_7_0_0_-1,0.5,0,-0.25
Cs1_9_0_0_-1,0.25,0.5,-1
Cs1_11_0_0_-1,0.75,0.5,-1
Ge1_1_0_0_-1,0.5,0.25,-1
Ge1_3_0_0_-1,0.5,0.75,-1
Ge1_5_0_0_-1,0,0.5,-0.75
Ge1_7_0_0_-1,0,0.5,-0.25
Ge1_9_0_0_-1,0.25,0,-0.5
Ge1_11_0_0_-1,0.75,0,-0.5
Ga1_1_0_0_-1,0.81627,0.18373,-0.81627
Ga1_2_0_0_-1,0.18373,0.18373,-0.18373
Ga1_3_0_0_-1,0.18373,0.81627,-0.81627
Ga1_4_0_0_-1,0.81627,0.81627,-0.18373
Ga1_13_0_0_-1,0.18373,0.81627,-0.18373
Ga1_14_0_0_-1,0.81627,0.81627,-0.81627
Ga1_15_0_0_-1,0.81627,0.18373,-0.18373
Ga1_16_0_0_-1,0.18373,0.18373,-0.81627
Ge2_1_0_0_-1,0.68373,0.68373,-0.31627
Ge2_2_0_0_-1,0.31627,0.68373,-0.68373
Ge2_3_0_0_-1,0.31627,0.31627,-0.31627
Ge2_4_0_0_-1,0.68373,0.31627,-0.68373
Ge2_13_0_0_-1,0.31627,0.31627,-0.68373
Ge2_14_0_0_-1,0.68373,0.31627,-0.31627
Ge2_15_0_0_-1,0.68373,0.68373,-0.68373
Ge2_16_0_0_-1,0.31627,0.68373,-0.31627
Ge3_1_0_0_-1,0.88116,0,-0.69383
Ge3_2_0_0_-1,0.11884,0,-0.30617
Ge3_3_0_0_-1,0.11884,0,-0.69383
Ge3_4_0_0_-1,0.88116,0,-0.30617
Ge3_5_0_0_-1,0.30617,0.88116,-1
Ge3_6_0_0_-1,0.69383,0.11884,-1
Ge3_7_0_0_-1,0.30617,0.11884,-1
Ge3_8_0_0_-1,0.69383,0.88116,-1
Ge3_9_0_0_-1,0,0.30617,-0.11884
Ge3_10_0_0_-1,0,0.69383,-0.88116
Ge3_11_0_0_-1,0,0.30617,-0.88116
Ge3_12_0_0_-1,0,0.69383,-0.11884
Ge4_1_0_0_-1,0.61884,0.80617,-0.5
Ge4_2_0_0_-1,0.38116,0.80617,-0.5
Ge4_3_0_0_-1,0.38116,0.19383,-0.5
Ge4_4_0_0_-1,0.61884,0.19383,-0.5
Ge4_5_0_0_-1,0.5,0.61884,-0.19383
Ge4_6_0_0_-1,0.5,0.38116,-0.19383
Ge4_7_0_0_-1,0.5,0.38116,-0.80617
Ge4_8_0_0_-1,0.5,0.61884,-0.80617
Ge4_9_0_0_-1,0.80617,0.5,-0.38116
Ge4_10_0_0_-1,0.80617,0.5,-0.61884
Ge4_11_0_0_-1,0.19383,0.5,-0.61884
Ge4_12_0_0_-1,0.19383,0.5,-0.38116
Na1_1_1_0_-1,1,0,-1
Na2_1_1_0_-1,1.5,0.5,-0.5
Cs1_1_1_0_-1,1,0.25,-0.5
Cs1_3_1_0_-1,1,0.75,-0.5
Cs1_5_1_0_-1,1.5,0,-0.75
Cs1_7_1_0_-1,1.5,0,-0.25
Cs1_9_1_0_-1,1.25,0.5,-1
Cs1_11_1_0_-1,1.75,0.5,-1
Ge1_1_1_0_-1,1.5,0.25,-1
Ge1_3_1_0_-1,1.5,0.75,-1
Ge1_5_1_0_-1,1,0.5,-0.75
Ge1_7_1_0_-1,1,0.5,-0.25
Ge1_9_1_0_-1,1.25,0,-0.5
Ge1_11_1_0_-1,1.75,0,-0.5
Ga1_1_1_0_-1,1.81627,0.18373,-0.81627
Ga1_2_1_0_-1,1.18373,0.18373,-0.18373
Ga1_3_1_0_-1,1.18373,0.81627,-0.81627
Ga1_4_1_0_-1,1.81627,0.81627,-0.18373
Ga1_13_1_0_-1,1.18373,0.81627,-0.18373
Ga1_14_1_0_-1,1.81627,0.81627,-0.81627
Ga1_15_1_0_-1,1.81627,0.18373,-0.18373
Ga1_16_1_0_-1,1.18373,0.18373,-0.81627
Ge2_1_1_0_-1,1.68373,0.68373,-0.31627
Ge2_2_1_0_-1,1.31627,0.68373,-0.68373
Ge2_3_1_0_-1,1.31627,0.31627,-0.31627
Ge2_4_1_0_-1,1.68373,0.31627,-0.68373
Ge2_13_1_0_-1,1.31627,0.31627,-0.68373
Ge2_14_1_0_-1,1.68373,0.31627,-0.31627
Ge2_15_1_0_-1,1.68373,0.68373,-0.68373
Ge2_16_1_0_-1,1.31627,0.68373,-0.31627
Ge3_1_1_0_-1,1.88116,0,-0.69383
Ge3_2_1_0_-1,1.11884,0,-0.30617
Ge3_3_1_0_-1,1.11884,0,-0.69383
Ge3_4_1_0_-1,1.88116,0,-0.30617
Ge3_5_1_0_-1,1.30617,0.88116,-1
Ge3_6_1_0_-1,1.69383,0.11884,-1
Ge3_7_1_0_-1,1.30617,0.11884,-1
Ge3_8_1_0_-1,1.69383,0.88116,-1
Ge3_9_1_0_-1,1,0.30617,-0.11884
Ge3_10_1_0_-1,1,0.69383,-0.88116
Ge3_11_1_0_-1,1,0.30617,-0.88116
Ge3_12_1_0_-1,1,0.69383,-0.11884
Ge4_1_1_0_-1,1.61884,0.80617,-0.5
Ge4_2_1_0_-1,1.38116,0.80617,-0.5
Ge4_3_1_0_-1,1.38116,0.19383,-0.5
Ge4_4_1_0_-1,1.61884,0.19383,-0.5
Ge4_5_1_0_-1,1.5,0.61884,-0.19383
Ge4_6_1_0_-1,1.5,0.38116,-0.19383
Ge4_7_1_0_-1,1.5,0.38116,-0.80617
Ge4_8_1_0_-1,1.5,0.61884,-0.80617
Ge4_9_1_0_-1,1.80617,0.5,-0.38116
Ge4_10_1_0_-1,1.80617,0.5,-0.61884
Ge4_11_1_0_-1,1.19383,0.5,-0.61884
Ge4_12_1_0_-1,1.19383,0.5,-0.38116
Na1_1_-1_1_-1,-1,1,-1
Na2_1_-1_1_-1,-0.5,1.5,-0.5
Cs1_1_-1_1_-1,-1,1.25,-0.5
Cs1_3_-1_1_-1,-1,1.75,-0.5
Cs1_5_-1_1_-1,-0.5,1,-0.75
Cs1_7_-1_1_-1,-0.5,1,-0.25
Cs1_9_-1_1_-1,-0.75,1.5,-1
Cs1_11_-1_1_-1,-0.25,1.5,-1
Ge1_1_-1_1_-1,-0.5,1.25,-1
Ge1_3_-1_1_-1,-0.5,1.75,-1
Ge1_5_-1_1_-1,-1,1.5,-0.75
Ge1_7_-1_1_-1,-1,1.5,-0.25
Ge1_9_-1_1_-1,-0.75,1,-0.5
Ge1_11_-1_1_-1,-0.25,1,-0.5
Ga1_1_-1_1_-1,-0.18373,1.18373,-0.81627
Ga1_2_-1_1_-1,-0.81627,1.18373,-0.18373
Ga1_3_-1_1_-1,-0.81627,1.81627,-0.81627
Ga1_4_-1_1_-1,-0.18373,1.81627,-0.18373
Ga1_13_-1_1_-1,-0.81627,1.81627,-0.18373
Ga1_14_-1_1_-1,-0.18373,1.81627,-0.81627
Ga1_15_-1_1_-1,-0.18373,1.18373,-0.18373
Ga1_16_-1_1_-1,-0.81627,1.18373,-0.81627
Ge2_1_-1_1_-1,-0.31627,1.68373,-0.31627
Ge2_2_-1_1_-1,-0.68373,1.68373,-0.68373
Ge2_3_-1_1_-1,-0.68373,1.31627,-0.31627
Ge2_4_-1_1_-1,-0.31627,1.31627,-0.68373
Ge2_13_-1_1_-1,-0.68373,1.31627,-0.68373
Ge2_14_-1_1_-1,-0.31627,1.31627,-0.31627
Ge2_15_-1_1_-1,-0.31627,1.68373,-0.68373
Ge2_16_-1_1_-1,-0.68373,1.68373,-0.31627
Ge3_1_-1_1_-1,-0.11884,1,-0.69383
Ge3_2_-1_1_-1,-0.88116,1,-0.30617
Ge3_3_-1_1_-1,-0.88116,1,-0.69383
Ge3_4_-1_1_-1,-0.11884,1,-0.30617
Ge3_5_-1_1_-1,-0.69383,1.88116,-1
Ge3_6_-1_1_-1,-0.30617,1.11884,-1
Ge3_7_-1_1_-1,-0.69383,1.11884,-1
Ge3_8_-1_1_-1,-0.30617,1.88116,-1
Ge3_9_-1_1_-1,-1,1.30617,-0.11884
Ge3_10_-1_1_-1,-1,1.69383,-0.88116
Ge3_11_-1_1_-1,-1,1.30617,-0.88116
Ge3_12_-1_1_-1,-1,1.69383,-0.11884
Ge4_1_-1_1_-1,-0.38116,1.80617,-0.5
Ge4_2_-1_1_-1,-0.61884,1.80617,-0.5
Ge4_3_-1_1_-1,-0.61884,1.19383,-0.5
Ge4_4_-1_1_-1,-0.38116,1.19383,-0.5
Ge4_5_-1_1_-1,-0.5,1.61884,-0.19383
Ge4_6_-1_1_-1,-0.5,1.38116,-0.19383
Ge4_7_-1_1_-1,-0.5,1.38116,-0.80617
Ge4_8_-1_1_-1,-0.5,1.61884,-0.80617
Ge4_9_-1_1_-1,-0.19383,1.5,-0.38116
Ge4_10_-1_1_-1,-0.19383,1.5,-0.61884
Ge4_11_-1_1_-1,-0.80617,1.5,-0.61884
Ge4_12_-1_1_-1,-0.80617,1.5,-0.38116
Na1_1_0_1_-1,0,1,-1
Na2_1_0_1_-1,0.5,1.5,-0.5
Cs1_1_0_1_-1,0,1.25,-0.5
Cs1_3_0_1_-1,0,1.75,-0.5
Cs1_5_0_1_-1,0.5,1,-0.75
Cs1_7_0_1_-1,0.5,1,-0.25
Cs1_9_0_1_-1,0.25,1.5,-1
Cs1_11_0_1_-1,0.75,1.5,-1
Ge1_1_0_1_-1,0.5,1.25,-1
Ge1_3_0_1_-1,0.5,1.75,-1
Ge1_5_0_1_-1,0,1.5,-0.75
Ge1_7_0_1_-1,0,1.5,-0.25
Ge1_9_0_1_-1,0.25,1,-0.5
Ge1_11_0_1_-1,0.75,1,-0.5
Ga1_1_0_1_-1,0.81627,1.18373,-0.81627
Ga1_2_0_1_-1,0.18373,1.18373,-0.18373
Ga1_3_0_1_-1,0.18373,1.81627,-0.81627
Ga1_4_0_1_-1,0.81627,1.81627,-0.18373
Ga1_13_0_1_-1,0.18373,1.81627,-0.18373
Ga1_14_0_1_-1,0.81627,1.81627,-0.81627
Ga1_15_0_1_-1,0.81627,1.18373,-0.18373
Ga1_16_0_1_-1,0.18373,1.18373,-0.81627
Ge2_1_0_1_-1,0.68373,1.68373,-0.31627
Ge2_2_0_1_-1,0.31627,1.68373,-0.68373
Ge2_3_0_1_-1,0.31627,1.31627,-0.31627
Ge2_4_0_1_-1,0.68373,1.31627,-0.68373
Ge2_13_0_1_-1,0.31627,1.31627,-0.68373
Ge2_14_0_1_-1,0.68373,1.31627,-0.31627
Ge2_15_0_1_-1,0.68373,1.68373,-0.68373
Ge2_16_0_1_-1,0.31627,1.68373,-0.31627
Ge3_1_0_1_-1,0.88116,1,-0.69383
Ge3_2_0_1_-1,0.11884,1,-0.30617
Ge3_3_0_1_-1,0.11884,1,-0.69383
Ge3_4_0_1_-1,0.88116,1,-0.30617
Ge3_5_0_1_-1,0.30617,1.88116,-1
Ge3_6_0_1_-1,0.69383,1.11884,-1
Ge3_7_0_1_-1,0.30617,1.11884,-1
Ge3_8_0_1_-1,0.69383,1.88116,-1
Ge3_9_0_1_-1,0,1.30617,-0.11884
Ge3_10_0_1_-1,0,1.69383,-0.88116
Ge3_11_0_1_-1,0,1.30617,-0.88116
Ge3_12_0_1_-1,0,1.69383,-0.11884
Ge4_1_0_1_-1,0.61884,1.80617,-0.5
Ge4_2_0_1_-1,0.38116,1.80617,-0.5
Ge4_3_0_1_-1,0.38116,1.19383,-0.5
Ge4_4_0_1_-1,0.61884,1.19383,-0.5
Ge4_5_0_1_-1,0.5,1.61884,-0.19383
Ge4_6_0_1_-1,0.5,1.38116,-0.19383
Ge4_7_0_1_-1,0.5,1.38116,-0.80617
Ge4_8_0_1_-1,0.5,1.61884,-0.80617
Ge4_9_0_1_-1,0.80617,1.5,-0.38116
Ge4_10_0_1_-1,0.80617,1.5,-0.61884
Ge4_11_0_1_-1,0.19383,1.5,-0.61884
Ge4_12_0_1_-1,0.19383,1.5,-0.38116
Na1_1_1_1_-1,1,1,-1
Na2_1_1_1_-1,1.5,1.5,-0.5
Cs1_1_1_1_-1,1,1.25,-0.5
Cs1_3_1_1_-1,1,1.75,-0.5
Cs1_5_1_1_-1,1.5,1,-0.75
Cs1_7_1_1_-1,1.5,1,-0.25
Cs1_9_1_1_-1,1.25,1.5,-1
Cs1_11_1_1_-1,1.75,1.5,-1
Ge1_1_1_1_-1,1.5,1.25,-1
Ge1_3_1_1_-1,1.5,1.75,-1
Ge1_5_1_1_-1,1,1.5,-0.75
Ge1_7_1_1_-1,1,1.5,-0.25
Ge1_9_1_1_-1,1.25,1,-0.5
Ge1_11_1_1_-1,1.75,1,-0.5
Ga1_1_1_1_-1,1.81627,1.18373,-0.81627
Ga1_2_1_1_-1,1.18373,1.18373,-0.18373
Ga1_3_1_1_-1,1.18373,1.81627,-0.81627
Ga1_4_1_1_-1,1.81627,1.81627,-0.18373
Ga1_13_1_1_-1,1.18373,1.81627,-0.18373
Ga1_14_1_1_-1,1.81627,1.81627,-0.81627
Ga1_15_1_1_-1,1.81627,1.18373,-0.18373
Ga1_16_1_1_-1,1.18373,1.18373,-0.81627
Ge2_1_1_1_-1,1.68373,1.68373,-0.31627
Ge2_2_1_1_-1,1.31627,1.68373,-0.68373
Ge2_3_1_1_-1,1.31627,1.31627,-0.31627
Ge2_4_1_1_-1,1.68373,1.31627,-0.68373
Ge2_13_1_1_-1,1.31627,1.31627,-0.68373
Ge2_14_1_1_-1,1.68373,1.31627,-0.31627
Ge2_15_1_1_-1,1.68373,1.68373,-0.68373
Ge2_16_1_1_-1,1.31627,1.68373,-0.31627
Ge3_1_1_1_-1,1.88116,1,-0.69383
Ge3_2_1_1_-1,1.11884,1,-0.30617
Ge3_3_1_1_-1,1.11884,1,-0.69383
Ge3_4_1_1_-1,1.88116,1,-0.30617
Ge3_5_1_1_-1,1.30617,1.88116,-1
Ge3_6_1_1_-1,1.69383,1.11884,-1
Ge3_7_1_1_-1,1.30617,1.11884,-1
Ge3_8_1_1_-1,1.69383,1.88116,-1
Ge3_9_1_1_-1,1,1.30617,-0.11884
Ge3_10_1_1_-1,1,1.69383,-0.88116
Ge3_11_1_1_-1,1,1.30617,-0.88116
Ge3_12_1_1_-1,1,1.69383,-0.11884
Ge4_1_1_1_-1,1.61884,1.80617,-0.5
Ge4_2_1_1_-1,1.38116,1.80617,-0.5
Ge4_3_1_1_-1,1.38116,1.19383,-0.5
Ge4_4_1_1_-1,1.61884,1.19383,-0.5
Ge4_5_1_1_-1,1.5,1.61884,-0.19383
Ge4_6_1_1_-1,1.5,1.38116,-0.19383
