Label,x_a,y_b,z_c
Ge2_36_-1_-1_-1,-0.11624,-1,-0.31116
Ge2_38_-1_-1_-1,-1,-0.68884,-0.88376
Ge2_41_-1_-1_-1,-1,-0.31116,-0.11624
I1_1_0_-1_-1,0.5,-0.5,-0.5
I1_25_0_-1_-1,0,-1,-1
I2_1_0_-1_-1,0,-0.75,-0.5
I2_2_0_-1_-1,0.75,-0.5,-1
I2_3_0_-1_-1,0.5,-1,-0.25
I2_4_0_-1_-1,0,-0.25,-0.5
I2_5_0_-1_-1,0.25,-0.5,-1
I2_6_0_-1_-1,0.5,-1,-0.75
Te1_1_0_-1_-1,0.68255,-0.68255,-0.31745
Te1_4_0_-1_-1,0.31745,-0.31745,-0.68255
Te1_7_0_-1_-1,0.68255,-0.31745,-0.68255
Te1_10_0_-1_-1,0.31745,-0.68255,-0.31745
Te1_13_0_-1_-1,0.31745,-0.31745,-0.31745
Te1_16_0_-1_-1,0.68255,-0.68255,-0.68255
Te1_19_0_-1_-1,0.31745,-0.68255,-0.68255
Te1_22_0_-1_-1,0.68255,-0.31745,-0.31745
Te1_25_0_-1_-1,0.18255,-0.81745,-0.18255
Te1_28_0_-1_-1,0.81745,-0.18255,-0.81745
Te1_31_0_-1_-1,0.18255,-0.18255,-0.81745
Te1_34_0_-1_-1,0.81745,-0.81745,-0.18255
Te1_37_0_-1_-1,0.81745,-0.81745,-0.81745
Te1_40_0_-1_-1,0.18255,-0.18255,-0.18255
Te1_43_0_-1_-1,0.81745,-0.18255,-0.18255
Te1_46_0_-1_-1,0.18255,-0.81745,-0.81745
Te2_1_0_-1_-1,0,-0.5,-0.25
Te2_2_0_-1_-1,0.5,-0.75,-1
Te2_3_0_-1_-1,0.75,-1,-0.5
Te2_4_0_-1_-1,0,-0.5,-0.75
Te2_5_0_-1_-1,0.5,-0.25,-1
Te2_6_0_-1_-1,0.25,-1,-0.5
Ge2_1_0_-1_-1,0.81116,-0.5,-0.38376
Ge2_2_0_-1_-1,0.5,-0.61624,-0.18884
Ge2_3_0_-1_-1,0.61624,-0.81116,-0.5
Ge2_4_0_-1_-1,0.18884,-0.5,-0.61624
Ge2_5_0_-1_-1,0.5,-0.38376,-0.81116
Ge2_6_0_-1_-1,0.38376,-0.18884,-0.5
Ge2_7_0_-1_-1,0.81116,-0.5,-0.61624
Ge2_9_0_-1_-1,0.61624,-0.18884,-0.5
Ge2_10_0_-1_-1,0.18884,-0.5,-0.38376
Ge2_12_0_-1_-1,0.38376,-0.81116,-0.5
Ge2_14_0_-1_-1,0.5,-0.38376,-0.18884
Ge2_17_0_-1_-1,0.5,-0.61624,-0.81116
Ge2_25_0_-1_-1,0.31116,-0.88376,-1
Ge2_26_0_-1_-1,0,-0.68884,-0.11624
Ge2_27_0_-1_-1,0.11624,-1,-0.31116
Ge2_28_0_-1_-1,0.68884,-0.11624,-1
Ge2_29_0_-1_-1,0,-0.31116,-0.88376
Ge2_30_0_-1_-1,0.88376,-1,-0.68884
Ge2_31_0_-1_-1,0.31116,-0.11624,-1
Ge2_33_0_-1_-1,0.11624,-1,-0.68884
Ge2_34_0_-1_-1,0.68884,-0.88376,-1
Ge2_36_0_-1_-1,0.88376,-1,-0.31116
Ge2_38_0_-1_-1,0,-0.68884,-0.88376
Ge2_41_0_-1_-1,0,-0.31116,-0.11624
I1_1_1_-1_-1,1.5,-0.5,-0.5
I1_25_1_-1_-1,1,-1,-1
I2_1_1_-1_-1,1,-0.75,-0.5
I2_2_1_-1_-1,1.75,-0.5,-1
I2_3_1_-1_-1,1.5,-1,-0.25
I2_4_1_-1_-1,1,-0.25,-0.5
I2_5_1_-1_-1,1.25,-0.5,-1
I2_6_1_-1_-1,1.5,-1,-0.75
Te1_1_1_-1_-1,1.68255,-0.68255,-0.31745
Te1_4_1_-1_-1,1.31745,-0.31745,-0.68255
Te1_7_1_-1_-1,1.68255,-0.31745,-0.68255
Te1_10_1_-1_-1,1.31745,-0.68255,-0.31745
Te1_13_1_-1_-1,1.31745,-0.31745,-0.31745
Te1_16_1_-1_-1,1.68255,-0.68255,-0.68255
Te1_19_1_-1_-1,1.31745,-0.68255,-0.68255
Te1_22_1_-1_-1,1.68255,-0.31745,-0.31745
Te1_25_1_-1_-1,1.18255,-0.81745,-0.18255
Te1_28_1_-1_-1,1.81745,-0.18255,-0.81745
Te1_31_1_-1_-1,1.18255,-0.18255,-0.81745
Te1_34_1_-1_-1,1.81745,-0.81745,-0.18255
Te1_37_1_-1_-1,1.81745,-0.81745,-0.81745
Te1_40_1_-1_-1,1.18255,-0.18255,-0.18255
Te1_43_1_-1_-1,1.81745,-0.18255,-0.18255
Te1_46_1_-1_-1,1.18255,-0.81745,-0.81745
Te2_1_1_-1_-1,1,-0.5,-0.25
Te2_2_1_-1_-1,1.5,-0.75,-1
Te2_3_1_-1_-1,1.75,-1,-0.5
Te2_4_1_-1_-1,1,-0.5,-0.75
Te2_5_1_-1_-1,1.5,-0.25,-1
Te2_6_1_-1_-1,1.25,-1,-0.5
Ge2_1_1_-1_-1,1.81116,-0.5,-0.38376
Ge2_2_1_-1_-1,1.5,-0.61624,-0.18884
Ge2_3_1_-1_-1,1.61624,-0.81116,-0.5
Ge2_4_1_-1_-1,1.18884,-0.5,-0.61624
Ge2_5_1_-1_-1,1.5,-0.38376,-0.81116
Ge2_6_1_-1_-1,1.38376,-0.18884,-0.5
Ge2_7_1_-1_-1,1.81116,-0.5,-0.61624
Ge2_9_1_-1_-1,1.61624,-0.18884,-0.5
Ge2_10_1_-1_-1,1.18884,-0.5,-0.38376
Ge2_12_1_-1_-1,1.38376,-0.81116,-0.5
Ge2_14_1_-1_-1,1.5,-0.38376,-0.18884
Ge2_17_1_-1_-1,1.5,-0.61624,-0.81116
Ge2_25_1_-1_-1,1.31116,-0.88376,-1
Ge2_26_1_-1_-1,1,-0.68884,-0.11624
Ge2_27_1_-1_-1,1.11624,-1,-0.31116
Ge2_28_1_-1_-1,1.68884,-0.11624,-1
Ge2_29_1_-1_-1,1,-0.31116,-0.88376
Ge2_30_1_-1_-1,1.88376,-1,-0.68884
Ge2_31_1_-1_-1,1.31116,-0.11624,-1
Ge2_33_1_-1_-1,1.11624,-1,-0.68884
Ge2_34_1_-1_-1,1.68884,-0.88376,-1
Ge2_36_1_-1_-1,1.88376,-1,-0.31116
Ge2_38_1_-1_-1,1,-0.68884,-0.88376
Ge2_41_1_-1_-1,1,-0.31116,-0.11624
I1_1_-1_0_-1,-0.5,0.5,-0.5
I1_25_-1_0_-1,-1,0,-1
I2_1_-1_0_-1,-1,0.25,-0.5
I2_2_-1_0_-1,-0.25,0.5,-1
I2_3_-1_0_-1,-0.5,0,-0.25
I2_4_-1_0_-1,-1,0.75,-0.5
I2_5_-1_0_-1,-0.75,0.5,-1
I2_6_-1_0_-1,-0.5,0,-0.75
Te1_1_-1_0_-1,-0.31745,0.31745,-0.31745
Te1_4_-1_0_-1,-0.68255,0.68255,-0.68255
Te1_7_-1_0_-1,-0.31745,0.68255,-0.68255
Te1_10_-1_0_-1,-0.68255,0.31745,-0.31745
Te1_13_-1_0_-1,-0.68255,0.68255,-0.31745
Te1_16_-1_0_-1,-0.31745,0.31745,-0.68255
Te1_19_-1_0_-1,-0.68255,0.31745,-0.68255
Te1_22_-1_0_-1,-0.31745,0.68255,-0.31745
Te1_25_-1_0_-1,-0.81745,0.18255,-0.18255
Te1_28_-1_0_-1,-0.18255,0.81745,-0.81745
Te1_31_-1_0_-1,-0.81745,0.81745,-0.81745
Te1_34_-1_0_-1,-0.18255,0.18255,-0.18255
Te1_37_-1_0_-1,-0.18255,0.18255,-0.81745
Te1_40_-1_0_-1,-0.81745,0.81745,-0.18255
Te1_43_-1_0_-1,-0.18255,0.81745,-0.18255
Te1_46_-1_0_-1,-0.81745,0.18255,-0.81745
Te2_1_-1_0_-1,-1,0.5,-0.25
Te2_2_-1_0_-1,-0.5,0.25,-1
Te2_3_-1_0_-1,-0.25,0,-0.5
Te2_4_-1_0_-1,-1,0.5,-0.75
Te2_5_-1_0_-1,-0.5,0.75,-1
Te2_6_-1_0_-1,-0.75,0,-0.5
Ge2_1_-1_0_-1,-0.18884,0.5,-0.38376
Ge2_2_-1_0_-1,-0.5,0.38376,-0.18884
Ge2_3_-1_0_-1,-0.38376,0.18884,-0.5
Ge2_4_-1_0_-1,-0.81116,0.5,-0.61624
Ge2_5_-1_0_-1,-0.5,0.61624,-0.81116
Ge2_6_-1_0_-1,-0.61624,0.81116,-0.5
Ge2_7_-1_0_-1,-0.18884,0.5,-0.61624
Ge2_9_-1_0_-1,-0.38376,0.81116,-0.5
Ge2_10_-1_0_-1,-0.81116,0.5,-0.38376
Ge2_12_-1_0_-1,-0.61624,0.18884,-0.5
Ge2_14_-1_0_-1,-0.5,0.61624,-0.18884
Ge2_17_-1_0_-1,-0.5,0.38376,-0.81116
Ge2_25_-1_0_-1,-0.68884,0.11624,-1
Ge2_26_-1_0_-1,-1,0.31116,-0.11624
Ge2_27_-1_0_-1,-0.88376,0,-0.31116
Ge2_28_-1_0_-1,-0.31116,0.88376,-1
Ge2_29_-1_0_-1,-1,0.68884,-0.88376
Ge2_30_-1_0_-1,-0.11624,0,-0.68884
Ge2_31_-1_0_-1,-0.68884,0.88376,-1
Ge2_33_-1_0_-1,-0.88376,0,-0.68884
Ge2_34_-1_0_-1,-0.31116,0.11624,-1
Ge2_36_-1_0_-1,-0.11624,0,-0.31116
Ge2_38_-1_0_-1,-1,0.31116,-0.88376
Ge2_41_-1_0_-1,-1,0.68884,-0.11624
I1_1_0_0_-1,0.5,0.5,-0.5
I1_25_0_0_-1,0,0,-1
I2_1_0_0_-1,0,0.25,-0.5
I2_2_0_0_-1,0.75,0.5,-1
I2_3_0_0_-1,0.5,0,-0.25
I2_4_0_0_-1,0,0.75,-0.5
I2_5_0_0_-1,0.25,0.5,-1
I2_6_0_0_-1,0.5,0,-0.75
Te1_1_0_0_-1,0.68255,0.31745,-0.31745
Te1_4_0_0_-1,0.31745,0.68255,-0.68255
Te1_7_0_0_-1,0.68255,0.68255,-0.68255
Te1_10_0_0_-1,0.31745,0.31745,-0.31745
Te1_13_0_0_-1,0.31745,0.68255,-0.31745
Te1_16_0_0_-1,0.68255,0.31745,-0.68255
Te1_19_0_0_-1,0.31745,0.31745,-0.68255
Te1_22_0_0_-1,0.68255,0.68255,-0.31745
Te1_25_0_0_-1,0.18255,0.18255,-0.18255
Te1_28_0_0_-1,0.81745,0.81745,-0.81745
Te1_31_0_0_-1,0.18255,0.81745,-0.81745
Te1_34_0_0_-1,0.81745,0.18255,-0.18255
Te1_37_0_0_-1,0.81745,0.18255,-0.81745
Te1_40_0_0_-1,0.18255,0.81745,-0.18255
Te1_43_0_0_-1,0.81745,0.81745,-0.18255
Te1_46_0_0_-1,0.18255,0.18255,-0.81745
Te2_1_0_0_-1,0,0.5,-0.25
Te2_2_0_0_-1,0.5,0.25,-1
Te2_3_0_0_-1,0.75,0,-0.5
Te2_4_0_0_-1,0,0.5,-0.75
Te2_5_0_0_-1,0.5,0.75,-1
Te2_6_0_0_-1,0.25,0,-0.5
Ge2_1_0_0_-1,0.81116,0.5,-0.38376
Ge2_2_0_0_-1,0.5,0.38376,-0.18884
Ge2_3_0_0_-1,0.61624,0.18884,-0.5
Ge2_4_0_0_-1,0.18884,0.5,-0.61624
Ge2_5_0_0_-1,0.5,0.61624,-0.81116
Ge2_6_0_0_-1,0.38376,0.81116,-0.5
Ge2_7_0_0_-1,0.81116,0.5,-0.61624
Ge2_9_0_0_-1,0.61624,0.81116,-0.5
Ge2_10_0_0_-1,0.18884,0.5,-0.38376
Ge2_12_0_0_-1,0.38376,0.18884,-0.5
Ge2_14_0_0_-1,0.5,0.61624,-0.18884
Ge2_17_0_0_-1,0.5,0.38376,-0.81116
Ge2_25_0_0_-1,0.31116,0.11624,-1
Ge2_26_0_0_-1,0,0.31116,-0.11624
Ge2_27_0_0_-1,0.11624,0,-0.31116
Ge2_28_0_0_-1,0.68884,0.88376,-1
Ge2_29_0_0_-1,0,0.68884,-0.88376
Ge2_30_0_0_-1,0.88376,0,-0.68884
Ge2_31_0_0_-1,0.31116,0.88376,-1
Ge2_33_0_0_-1,0.11624,0,-0.68884
Ge2_34_0_0_-1,0.68884,0.11624,-1
Ge2_36_0_0_-1,0.88376,0,-0.31116
Ge2_38_0_0_-1,0,0.31116,-0.88376
Ge2_41_0_0_-1,0,0.68884,-0.11624
I1_1_1_0_-1,1.5,0.5,-0.5
I1_25_1_0_-1,1,0,-1
I2_1_1_0_-1,1,0.25,-0.5
I2_2_1_0_-1,1.75,0.5,-1
I2_3_1_0_-1,1.5,0,-0.25
I2_4_1_0_-1,1,0.75,-0.5
I2_5_1_0_-1,1.25,0.5,-1
I2_6_1_0_-1,1.5,0,-0.75
Te1_1_1_0_-1,1.68255,0.31745,-0.31745
Te1_4_1_0_-1,1.31745,0.68255,-0.68255
Te1_7_1_0_-1,1.68255,0.68255,-0.68255
Te1_10_1_0_-1,1.31745,0.31745,-0.31745
Te1_13_1_0_-1,1.31745,0.68255,-0.31745
Te1_16_1_0_-1,1.68255,0.31745,-0.68255
Te1_19_1_0_-1,1.31745,0.31745,-0.68255
Te1_22_1_0_-1,1.68255,0.68255,-0.31745
Te1_25_1_0_-1,1.18255,0.18255,-0.18255
Te1_28_1_0_-1,1.81745,0.81745,-0.81745
Te1_31_1_0_-1,1.18255,0.81745,-0.81745
Te1_34_1_0_-1,1.81745,0.18255,-0.18255
Te1_37_1_0_-1,1.81745,0.18255,-0.81745
Te1_40_1_0_-1,1.18255,0.81745,-0.18255
Te1_43_1_0_-1,1.81745,0.81745,-0.18255
Te1_46_1_0_-1,1.18255,0.18255,-0.81745
Te2_1_1_0_-1,1,0.5,-0.25
Te2_2_1_0_-1,1.5,0.25,-1
Te2_3_1_0_-1,1.75,0,-0.5
Te2_4_1_0_-1,1,0.5,-0.75
Te2_5_1_0_-1,1.5,0.75,-1
Te2_6_1_0_-1,1.25,0,-0.5
Ge2_1_1_0_-1,1.81116,0.5,-0.38376
Ge2_2_1_0_-1,1.5,0.38376,-0.18884
Ge2_3_1_0_-1,1.61624,0.18884,-0.5
Ge2_4_1_0_-1,1.18884,0.5,-0.61624
Ge2_5_1_0_-1,1.5,0.61624,-0.81116
Ge2_6_1_0_-1,1.38376,0.81116,-0.5
Ge2_7_1_0_-1,1.81116,0.5,-0.61624
Ge2_9_1_0_-1,1.61624,0.81116,-0.5
Ge2_10_1_0_-1,1.18884,0.5,-0.38376
Ge2_12_1_0_-1,1.38376,0.18884,-0.5
Ge2_14_1_0_-1,1.5,0.61624,-0.18884
Ge2_17_1_0_-1,1.5,0.38376,-0.81116
Ge2_25_1_0_-1,1.31116,0.11624,-1
Ge2_26_1_0_-1,1,0.31116,-0.11624
Ge2_27_1_0_-1,1.11624,0,-0.31116
Ge2_28_1_0_-1,1.68884,0.88376,-1
Ge2_29_1_0_-1,1,0.68884,-0.88376
Ge2_30_1_0_-1,1.88376,0,-0.68884
Ge2_31_1_0_-1,1.31116,0.88376,-1
Ge2_33_1_0_-1,1.11624,0,-0.68884
Ge2_34_1_0_-1,1.68884,0.11624,-1
Ge2_36_1_0_-1,1.88376,0,-0.31116
Ge2_38_1_0_-1,1,0.31116,-0.88376
Ge2_41_1_0_-1,1,0.68884,-0.11624
I1_1_-1_1_-1,-0.5,1.5,-0.5
I1_25_-1_1_-1,-1,1,-1
I2_1_-1_1_-1,-1,1.25,-0.5
I2_2_-1_1_-1,-0.25,1.5,-1
I2_3_-1_1_-1,-0.5,1,-0.25
I2_4_-1_1_-1,-1,1.75,-0.5
I2_5_-1_1_-1,-0.75,1.5,-1
I2_6_-1_1_-1,-0.5,1,-0.75
Te1_1_-1_1_-1,-0.31745,1.31745,-0.31745
Te1_4_-1_1_-1,-0.68255,1.68255,-0.68255
Te1_7_-1_1_-1,-0.31745,1.68255,-0.68255
Te1_10_-1_1_-1,-0.68255,1.31745,-0.31745
Te1_13_-1_1_-1,-0.68255,1.68255,-0.31745
Te1_16_-1_1_-1,-0.31745,1.31745,-0.68255
Te1_19_-1_1_-1,-0.68255,1.31745,-0.68255
Te1_22_-1_1_-1,-0.31745,1.68255,-0.31745
Te1_25_-1_1_-1,-0.81745,1.18255,-0.18255
Te1_28_-1_1_-1,-0.18255,1.81745,-0.81745
Te1_31_-1_1_-1,-0.81745,1.81745,-0.81745
Te1_34_-1_1_-1,-0.18255,1.18255,-0.18255
Te1_37_-1_1_-1,-0.18255,1.18255,-0.81745
Te1_40_-1_1_-1,-0.81745,1.81745,-0.18255
Te1_43_-1_1_-1,-0.18255,1.81745,-0.18255
Te1_46_-1_1_-1,-0.81745,1.18255,-0.81745
Te2_1_-1_1_-1,-1,1.5,-0.25
Te2_2_-1_1_-1,-0.5,1.25,-1
Te2_3_-1_1_-1,-0.25,1,-0.5
Te2_4_-1_1_-1,-1,1.5,-0.75
Te2_5_-1_1_-1,-0.5,1.75,-1
Te2_6_-1_1_-1,-0.75,1,-0.5
Ge2_1_-1_1_-1,-0.18884,1.5,-0.38376
Ge2_2_-1_1_-1,-0.5,1.38376,-0.18884
Ge2_3_-1_1_-1,-0.38376,1.18884,-0.5
Ge2_4_-1_1_-1,-0.81116,1.5,-0.61624
Ge2_5_-1_1_-1,-0.5,1.61624,-0.81116
Ge2_6_-1_1_-1,-0.61624,1.81116,-0.5
Ge2_7_-1_1_-1,-0.18884,1.5,-0.61624
Ge2_9_-1_1_-1,-0.38376,1.81116,-0.5
Ge2_10_-1_1_-1,-0.81116,1.5,-0.38376
Ge2_12_-1_1_-1,-0.61624,1.18884,-0.5
Ge2_14_-1_1_-1,-0.5,1.61624,-0.18884
Ge2_17_-1_1_-1,-0.5,1.38376,-0.81116
Ge2_25_-1_1_-1,-0.68884,1.11624,-1
Ge2_26_-1_1_-1,-1,1.31116,-0.11624
Ge2_27_-1_1_-1,-0.88376,1,-0.31116
Ge2_28_-1_1_-1,-0.31116,1.88376,-1
Ge2_29_-1_1_-1,-1,1.68884,-0.88376
Ge2_30_-1_1_-1,-0.11624,1,-0.68884
Ge2_31_-1_1_-1,-0.68884,1.88376,-1
Ge2_33_-1_1_-1,-0.88376,1,-0.68884
Ge2_34_-1_1_-1,-0.31116,1.11624,-1
Ge2_36_-1_1_-1,-0.11624,1,-0.31116
Ge2_38_-1_1_-1,-1,1.31116,-0.88376
Ge2_41_-1_1_-1,-1,1.68884,-0.11624
I1_1_0_1_-1,0.5,1.5,-0.5
I1_25_0_1_-1,0,1,-1
I2_1_0_1_-1,0,1.25,-0.5
I2_2_0_1_-1,0.75,1.5,-1
I2_3_0_1_-1,0.5,1,-0.25
I2_4_0_1_-1,0,1.75,-0.5
I2_5_0_1_-1,0.25,1.5,-1
I2_6_0_1_-1,0.5,1,-0.75
Te1_1_0_1_-1,0.68255,1.31745,-0.31745
Te1_4_0_1_-1,0.31745,1.68255,-0.68255
Te1_7_0_1_-1,0.68255,1.68255,-0.68255
Te1_10_0_1_-1,0.31745,1.31745,-0.31745
Te1_13_0_1_-1,0.31745,1.68255,-0.31745
Te1_16_0_1_-1,0.68255,1.31745,-0.68255
Te1_19_0_1_-1,0.31745,1.31745,-0.68255
Te1_22_0_1_-1,0.68255,1.68255,-0.31745
Te1_25_0_1_-1,0.18255,1.18255,-0.18255
Te1_28_0_1_-1,0.81745,1.81745,-0.81745
Te1_31_0_1_-1,0.18255,1.81745,-0.81745
Te1_34_0_1_-1,0.81745,1.18255,-0.18255
Te1_37_0_1_-1,0.81745,1.18255,-0.81745
Te1_40_0_1_-1,0.18255,1.81745,-0.18255
Te1_43_0_1_-1,0.81745,1.81745,-0.18255
Te1_46_0_1_-1,0.18255,1.18255,-0.81745
Te2_1_0_1_-1,0,1.5,-0.25
Te2_2_0_1_-1,0.5,1.25,-1
Te2_3_0_1_-1,0.75,1,-0.5
Te2_4_0_1_-1,0,1.5,-0.75
Te2_5_0_1_-1,0.5,1.75,-1
Te2_6_0_1_-1,0.25,1,-0.5
Ge2_1_0_1_-1,0.81116,1.5,-0.38376
Ge2_2_0_1_-1,0.5,1.38376,-0.18884
Ge2_3_0_1_-1,0.61624,1.18884,-0.5
Ge2_4_0_1_-1,0.18884,1.5,-0.61624
Ge2_5_0_1_-1,0.5,1.61624,-0.81116
Ge2_6_0_1_-1,0.38376,1.81116,-0.5
Ge2_7_0_1_-1,0.81116,1.5,-0.61624
Ge2_9_0_1_-1,0.61624,1.81116,-0.5
Ge2_10_0_1_-1,0.18884,1.5,-0.38376
Ge2_12_0_1_-1,0.38376,1.18884,-0.5
Ge2_14_0_1_-1,0.5,1.61624,-0.18884
Ge2_17_0_1_-1,0.5,1.38376,-0.81116
Ge2_25_0_1_-1,0.31116,1.11624,-1
Ge2_26_0_1_-1,0,1.31116,-0.11624
Ge2_27_0_1_-1,0.11624,1,-0.31116
Ge2_28_0_1_-1,0.68884,1.88376,-1
Ge2_29_0_1_-1,0,1.68884,-0.88376
Ge2_30_0_1_-1,0.88376,1,-0.68884
Ge2_31_0_1_-1,0.31116,1.88376,-1
Ge2_33_0_1_-1,0.11624,1,-0.68884
Ge2_34_0_1_-1,0.68884,1.11624,-1
Ge2_36_0_1_-1,0.88376,1,-0.31116
Ge2_38_0_1_-1,0,1.31116,-0.88376
Ge2_41_0_1_-1,0,1.68884,-0.11624
I1_1_1_1_-1,1.5,1.5,-0.5
I1_25_1_1_-1,1,1,-1
I2_1_1_1_-1,1,1.25,-0.5
I2_2_1_1_-1,1.75,1.5,-1
I2_3_1_1_-1,1.5,1,-0.25
I2_4_1_1_-1,1,1.75,-0.5
I2_5_1_1_-1,1.25,1.5,-1
I2_6_1_1_-1,1.5,1,-0.75
Te1_1_1_1_-1,1.68255,1.31745,-0.31745
Te1_4_1_1_-1,1.31745,1.68255,-0.68255
Te1_7_1_1_-1,1.68255,1.68255,-0.68255
Te1_10_1_1_-1,1.31745,1.31745,-0.31745
Te1_13_1_1_-1,1.31745,1.68255,-0.31745
Te1_16_1_1_-1,1.68255,1.31745,-0.68255
Te1_19_1_1_-1,1.31745,1.31745,-0.68255
Te1_22_1_1_-1,1.68255,1.68255,-0.31745
Te1_25_1_1_-1,1.18255,1.18255,-0.18255
Te1_28_1_1_-1,1.81745,1.81745,-0.81745
Te1_31_1_1_-1,1.18255,1.81745,-0.81745
Te1_34_1_1_-1,1.81745,1.18255,-0.18255
Te1_37_1_1_-1,1.81745,1.18255,-0.81745
Te1_40_1_1_-1,1.18255,1.81745,-0.18255
Te1_43_1_1_-1,1.81745,1.81745,-0.18255
Te1_46_1_1_-1,1.18255,1.18255,-0.81745
Te2_1_1_1_-1,1,1.5,-0.25
Te2_2_1_1_-1,1.5,1.25,-1
Te2_3_1_1_-1,1.75,1,-0.5
Te2_4_1_1_-1,1,1.5,-0.75
Te2_5_1_1_-1,1.5,1.75,-1
Te2_6_1_1_-1,1.25,1,-0.5
Ge2_1_1_1_-1,1.81116,1.5,-0.38376
Ge2_2_1_1_-1,1.5,1.38376,-0.18884
Ge2_3_1_1_-1,1.61624,1.18884,-0.5
Ge2_4_1_1_-1,1.18884,1.5,-0.61624
Ge2_5_1_1_-1,1.5,1.61624,-0.81116
Ge2_6_1_1_-1,1.38376,1.81116,-0.5
Ge2_7_1_1_-1,1.81116,1.5,-0.61624
Ge2_9_1_1_-1,1.61624,1.81116,-0.5
Ge2_10_1_1_-1,1.18884,1.5,-0.38376
Ge2_12_1_1_-1,1.38376,1.18884,-0.5
Ge2_14_1_1_-1,1.5,1.61624,-0.18884
Ge2_17_1_1_-1,1.5,1.38376,-0.81116
Ge2_25_1_1_-1,1.31116,1.11624,-1
Ge2_26_1_1_-1,1,1.31116,-0.11624
Ge2_27_1_1_-1,1.11624,1,-0.31116
Ge2_28_1_1_-1,1.68884,1.88376,-1
Ge2_29_1_1_-1,1,1.68884,-0.88376
Ge2_30_1_1_-1,1.88376,1,-0.68884
Ge2_31_1_1_-1,1.31116,1.88376,-1
Ge2_33_1_1_-1,1.11624,1,-0.68884
Ge2_34_1_1_-1,1.68884,1.11624,-1
Ge2_36_1_1_-1,1.88376,1,-0.31116
Ge2_38_1_1_-1,1,1.31116,-0.88376
Ge2_41_1_1_-1,1,1.68884,-0.11624
I1_1_-1_-1_0,-0.5,-0.5,0.5
I1_25_-1_-1_0,-1,-1,0
I2_1_-1_-1_0,-1,-0.75,0.5
I2_2_-1_-1_0,-0.25,-0.5,0
I2_3_-1_-1_0,-0.5,-1,0.75
I2_4_-1_-1_0,-1,-0.25,0.5
