Label,x_a,y_b,z_c
Si3_35_-1_-1_-1,-0.31012,-0.87886,-1
Si3_39_-1_-1_-1,-1,-0.68988,-0.87886
Si3_42_-1_-1_-1,-1,-0.31012,-0.12114
Ba1_1_0_-1_-1,0.5,-0.5,-0.5
Ba1_25_0_-1_-1,0,-1,-1
Ba2_1_0_-1_-1,0.5,-0.0133,-0.252
Ba2_2_0_-1_-1,0.0133,-0.748,-0.5
Ba2_3_0_-1_-1,0.748,-0.5,-0.9867
Ba2_4_0_-1_-1,0.5,-0.9867,-0.748
Ba2_5_0_-1_-1,0.9867,-0.252,-0.5
Ba2_6_0_-1_-1,0.252,-0.5,-0.0133
Ba2_8_0_-1_-1,0.0133,-0.252,-0.5
Ba2_9_0_-1_-1,0.748,-0.5,-0.0133
Ba2_11_0_-1_-1,0.9867,-0.748,-0.5
Ba2_12_0_-1_-1,0.252,-0.5,-0.9867
Ba2_13_0_-1_-1,0.5,-0.9867,-0.252
Ba2_16_0_-1_-1,0.5,-0.0133,-0.748
Ba2_25_0_-1_-1,0,-0.752,-0.5133
Ba2_26_0_-1_-1,0.5133,-1,-0.248
Ba2_27_0_-1_-1,0.248,-0.4867,-1
Ba2_28_0_-1_-1,0,-0.248,-0.4867
Ba2_29_0_-1_-1,0.4867,-1,-0.752
Ba2_30_0_-1_-1,0.752,-0.5133,-1
Ba2_32_0_-1_-1,0.5133,-1,-0.752
Ba2_33_0_-1_-1,0.248,-0.5133,-1
Ba2_35_0_-1_-1,0.4867,-1,-0.248
Ba2_36_0_-1_-1,0.752,-0.4867,-1
Ba2_37_0_-1_-1,0,-0.752,-0.4867
Ba2_40_0_-1_-1,0,-0.248,-0.5133
Si1_1_0_-1_-1,0,-0.5,-0.25
Si1_2_0_-1_-1,0.5,-0.75,-1
Si1_3_0_-1_-1,0.75,-1,-0.5
Si1_4_0_-1_-1,0,-0.5,-0.75
Si1_5_0_-1_-1,0.5,-0.25,-1
Si1_6_0_-1_-1,0.25,-1,-0.5
Si2_1_0_-1_-1,0.68461,-0.68461,-0.31539
Si2_4_0_-1_-1,0.31539,-0.31539,-0.68461
Si2_7_0_-1_-1,0.68461,-0.31539,-0.68461
Si2_10_0_-1_-1,0.31539,-0.68461,-0.31539
Si2_13_0_-1_-1,0.31539,-0.31539,-0.31539
Si2_16_0_-1_-1,0.68461,-0.68461,-0.68461
Si2_19_0_-1_-1,0.31539,-0.68461,-0.68461
Si2_22_0_-1_-1,0.68461,-0.31539,-0.31539
Si2_25_0_-1_-1,0.18461,-0.81539,-0.18461
Si2_28_0_-1_-1,0.81539,-0.18461,-0.81539
Si2_31_0_-1_-1,0.18461,-0.18461,-0.81539
Si2_34_0_-1_-1,0.81539,-0.81539,-0.18461
Si2_37_0_-1_-1,0.81539,-0.81539,-0.81539
Si2_40_0_-1_-1,0.18461,-0.18461,-0.18461
Si2_43_0_-1_-1,0.81539,-0.18461,-0.18461
Si2_46_0_-1_-1,0.18461,-0.81539,-0.81539
Si3_1_0_-1_-1,0.62114,-0.81012,-0.5
Si3_2_0_-1_-1,0.81012,-0.5,-0.37886
Si3_3_0_-1_-1,0.5,-0.62114,-0.18988
Si3_4_0_-1_-1,0.37886,-0.18988,-0.5
Si3_5_0_-1_-1,0.18988,-0.5,-0.62114
Si3_6_0_-1_-1,0.5,-0.37886,-0.81012
Si3_7_0_-1_-1,0.62114,-0.18988,-0.5
Si3_8_0_-1_-1,0.81012,-0.5,-0.62114
Si3_10_0_-1_-1,0.37886,-0.81012,-0.5
Si3_11_0_-1_-1,0.18988,-0.5,-0.37886
Si3_15_0_-1_-1,0.5,-0.37886,-0.18988
Si3_18_0_-1_-1,0.5,-0.62114,-0.81012
Si3_25_0_-1_-1,0.12114,-1,-0.31012
Si3_26_0_-1_-1,0.31012,-0.87886,-1
Si3_27_0_-1_-1,0,-0.68988,-0.12114
Si3_28_0_-1_-1,0.87886,-1,-0.68988
Si3_29_0_-1_-1,0.68988,-0.12114,-1
Si3_30_0_-1_-1,0,-0.31012,-0.87886
Si3_31_0_-1_-1,0.12114,-1,-0.68988
Si3_32_0_-1_-1,0.31012,-0.12114,-1
Si3_34_0_-1_-1,0.87886,-1,-0.31012
Si3_35_0_-1_-1,0.68988,-0.87886,-1
Si3_39_0_-1_-1,0,-0.68988,-0.87886
Si3_42_0_-1_-1,0,-0.31012,-0.12114
Ba1_1_1_-1_-1,1.5,-0.5,-0.5
Ba1_25_1_-1_-1,1,-1,-1
Ba2_1_1_-1_-1,1.5,-0.0133,-0.252
Ba2_2_1_-1_-1,1.0133,-0.748,-0.5
Ba2_3_1_-1_-1,1.748,-0.5,-0.9867
Ba2_4_1_-1_-1,1.5,-0.9867,-0.748
Ba2_5_1_-1_-1,1.9867,-0.252,-0.5
Ba2_6_1_-1_-1,1.252,-0.5,-0.0133
Ba2_8_1_-1_-1,1.0133,-0.252,-0.5
Ba2_9_1_-1_-1,1.748,-0.5,-0.0133
Ba2_11_1_-1_-1,1.9867,-0.748,-0.5
Ba2_12_1_-1_-1,1.252,-0.5,-0.9867
Ba2_13_1_-1_-1,1.5,-0.9867,-0.252
Ba2_16_1_-1_-1,1.5,-0.0133,-0.748
Ba2_25_1_-1_-1,1,-0.752,-0.5133
Ba2_26_1_-1_-1,1.5133,-1,-0.248
Ba2_27_1_-1_-1,1.248,-0.4867,-1
Ba2_28_1_-1_-1,1,-0.248,-0.4867
Ba2_29_1_-1_-1,1.4867,-1,-0.752
Ba2_30_1_-1_-1,1.752,-0.5133,-1
Ba2_32_1_-1_-1,1.5133,-1,-0.752
Ba2_33_1_-1_-1,1.248,-0.5133,-1
Ba2_35_1_-1_-1,1.4867,-1,-0.248
Ba2_36_1_-1_-1,1.752,-0.4867,-1
Ba2_37_1_-1_-1,1,-0.752,-0.4867
Ba2_40_1_-1_-1,1,-0.248,-0.5133
Si1_1_1_-1_-1,1,-0.5,-0.25
Si1_2_1_-1_-1,1.5,-0.75,-1
Si1_3_1_-1_-1,1.75,-1,-0.5
Si1_4_1_-1_-1,1,-0.5,-0.75
Si1_5_1_-1_-1,1.5,-0.25,-1
Si1_6_1_-1_-1,1.25,-1,-0.5
Si2_1_1_-1_-1,1.68461,-0.68461,-0.31539
Si2_4_1_-1_-1,1.31539,-0.31539,-0.68461
Si2_7_1_-1_-1,1.68461,-0.31539,-0.68461
Si2_10_1_-1_-1,1.31539,-0.68461,-0.31539
Si2_13_1_-1_-1,1.31539,-0.31539,-0.31539
Si2_16_1_-1_-1,1.68461,-0.68461,-0.68461
Si2_19_1_-1_-1,1.31539,-0.68461,-0.68461
Si2_22_1_-1_-1,1.68461,-0.31539,-0.31539
Si2_25_1_-1_-1,1.18461,-0.81539,-0.18461
Si2_28_1_-1_-1,1.81539,-0.18461,-0.81539
Si2_31_1_-1_-1,1.18461,-0.18461,-0.81539
Si2_34_1_-1_-1,1.81539,-0.81539,-0.18461
Si2_37_1_-1_-1,1.81539,-0.81539,-0.81539
Si2_40_1_-1_-1,1.18461,-0.18461,-0.18461
Si2_43_1_-1_-1,1.81539,-0.18461,-0.18461
Si2_46_1_-1_-1,1.18461,-0.81539,-0.81539
Si3_1_1_-1_-1,1.62114,-0.81012,-0.5
Si3_2_1_-1_-1,1.81012,-0.5,-0.37886
Si3_3_1_-1_-1,1.5,-0.62114,-0.18988
Si3_4_1_-1_-1,1.37886,-0.18988,-0.5
Si3_5_1_-1_-1,1.18988,-0.5,-0.62114
Si3_6_1_-1_-1,1.5,-0.37886,-0.81012
Si3_7_1_-1_-1,1.62114,-0.18988,-0.5
Si3_8_1_-1_-1,1.81012,-0.5,-0.62114
Si3_10_1_-1_-1,1.37886,-0.81012,-0.5
Si3_11_1_-1_-1,1.18988,-0.5,-0.37886
Si3_15_1_-1_-1,1.5,-0.37886,-0.18988
Si3_18_1_-1_-1,1.5,-0.62114,-0.81012
Si3_25_1_-1_-1,1.12114,-1,-0.31012
Si3_26_1_-1_-1,1.31012,-0.87886,-1
Si3_27_1_-1_-1,1,-0.68988,-0.12114
Si3_28_1_-1_-1,1.87886,-1,-0.68988
Si3_29_1_-1_-1,1.68988,-0.12114,-1
Si3_30_1_-1_-1,1,-0.31012,-0.87886
Si3_31_1_-1_-1,1.12114,-1,-0.68988
Si3_32_1_-1_-1,1.31012,-0.12114,-1
Si3_34_1_-1_-1,1.87886,-1,-0.31012
Si3_35_1_-1_-1,1.68988,-0.87886,-1
Si3_39_1_-1_-1,1,-0.68988,-0.87886
Si3_42_1_-1_-1,1,-0.31012,-0.12114
Ba1_1_-1_0_-1,-0.5,0.5,-0.5
Ba1_25_-1_0_-1,-1,0,-1
Ba2_1_-1_0_-1,-0.5,0.9867,-0.252
Ba2_2_-1_0_-1,-0.9867,0.252,-0.5
Ba2_3_-1_0_-1,-0.252,0.5,-0.9867
Ba2_4_-1_0_-1,-0.5,0.0133,-0.748
Ba2_5_-1_0_-1,-0.0133,0.748,-0.5
Ba2_6_-1_0_-1,-0.748,0.5,-0.0133
Ba2_8_-1_0_-1,-0.9867,0.748,-0.5
Ba2_9_-1_0_-1,-0.252,0.5,-0.0133
Ba2_11_-1_0_-1,-0.0133,0.252,-0.5
Ba2_12_-1_0_-1,-0.748,0.5,-0.9867
Ba2_13_-1_0_-1,-0.5,0.0133,-0.252
Ba2_16_-1_0_-1,-0.5,0.9867,-0.748
Ba2_25_-1_0_-1,-1,0.248,-0.5133
Ba2_26_-1_0_-1,-0.4867,0,-0.248
Ba2_27_-1_0_-1,-0.752,0.5133,-1
Ba2_28_-1_0_-1,-1,0.752,-0.4867
Ba2_29_-1_0_-1,-0.5133,0,-0.752
Ba2_30_-1_0_-1,-0.248,0.4867,-1
Ba2_32_-1_0_-1,-0.4867,0,-0.752
Ba2_33_-1_0_-1,-0.752,0.4867,-1
Ba2_35_-1_0_-1,-0.5133,0,-0.248
Ba2_36_-1_0_-1,-0.248,0.5133,-1
Ba2_37_-1_0_-1,-1,0.248,-0.4867
Ba2_40_-1_0_-1,-1,0.752,-0.5133
Si1_1_-1_0_-1,-1,0.5,-0.25
Si1_2_-1_0_-1,-0.5,0.25,-1
Si1_3_-1_0_-1,-0.25,0,-0.5
Si1_4_-1_0_-1,-1,0.5,-0.75
Si1_5_-1_0_-1,-0.5,0.75,-1
Si1_6_-1_0_-1,-0.75,0,-0.5
Si2_1_-1_0_-1,-0.31539,0.31539,-0.31539
Si2_4_-1_0_-1,-0.68461,0.68461,-0.68461
Si2_7_-1_0_-1,-0.31539,0.68461,-0.68461
Si2_10_-1_0_-1,-0.68461,0.31539,-0.31539
Si2_13_-1_0_-1,-0.68461,0.68461,-0.31539
Si2_16_-1_0_-1,-0.31539,0.31539,-0.68461
Si2_19_-1_0_-1,-0.68461,0.31539,-0.68461
Si2_22_-1_0_-1,-0.31539,0.68461,-0.31539
Si2_25_-1_0_-1,-0.81539,0.18461,-0.18461
Si2_28_-1_0_-1,-0.18461,0.81539,-0.81539
Si2_31_-1_0_-1,-0.81539,0.81539,-0.81539
Si2_34_-1_0_-1,-0.18461,0.18461,-0.18461
Si2_37_-1_0_-1,-0.18461,0.18461,-0.81539
Si2_40_-1_0_-1,-0.81539,0.81539,-0.18461
Si2_43_-1_0_-1,-0.18461,0.81539,-0.18461
Si2_46_-1_0_-1,-0.81539,0.18461,-0.81539
Si3_1_-1_0_-1,-0.37886,0.18988,-0.5
Si3_2_-1_0_-1,-0.18988,0.5,-0.37886
Si3_3_-1_0_-1,-0.5,0.37886,-0.18988
Si3_4_-1_0_-1,-0.62114,0.81012,-0.5
Si3_5_-1_0_-1,-0.81012,0.5,-0.62114
Si3_6_-1_0_-1,-0.5,0.62114,-0.81012
Si3_7_-1_0_-1,-0.37886,0.81012,-0.5
Si3_8_-1_0_-1,-0.18988,0.5,-0.62114
Si3_10_-1_0_-1,-0.62114,0.18988,-0.5
Si3_11_-1_0_-1,-0.81012,0.5,-0.37886
Si3_15_-1_0_-1,-0.5,0.62114,-0.18988
Si3_18_-1_0_-1,-0.5,0.37886,-0.81012
Si3_25_-1_0_-1,-0.87886,0,-0.31012
Si3_26_-1_0_-1,-0.68988,0.12114,-1
Si3_27_-1_0_-1,-1,0.31012,-0.12114
Si3_28_-1_0_-1,-0.12114,0,-0.68988
Si3_29_-1_0_-1,-0.31012,0.87886,-1
Si3_30_-1_0_-1,-1,0.68988,-0.87886
Si3_31_-1_0_-1,-0.87886,0,-0.68988
Si3_32_-1_0_-1,-0.68988,0.87886,-1
Si3_34_-1_0_-1,-0.12114,0,-0.31012
Si3_35_-1_0_-1,-0.31012,0.12114,-1
Si3_39_-1_0_-1,-1,0.31012,-0.87886
Si3_42_-1_0_-1,-1,0.68988,-0.12114
Ba1_1_0_0_-1,0.5,0.5,-0.5
Ba1_25_0_0_-1,0,0,-1
Ba2_1_0_0_-1,0.5,0.9867,-0.252
Ba2_2_0_0_-1,0.0133,0.252,-0.5
Ba2_3_0_0_-1,0.748,0.5,-0.9867
Ba2_4_0_0_-1,0.5,0.0133,-0.748
Ba2_5_0_0_-1,0.9867,0.748,-0.5
Ba2_6_0_0_-1,0.252,0.5,-0.0133
Ba2_8_0_0_-1,0.0133,0.748,-0.5
Ba2_9_0_0_-1,0.748,0.5,-0.0133
Ba2_11_0_0_-1,0.9867,0.252,-0.5
Ba2_12_0_0_-1,0.252,0.5,-0.9867
Ba2_13_0_0_-1,0.5,0.0133,-0.252
Ba2_16_0_0_-1,0.5,0.9867,-0.748
Ba2_25_0_0_-1,0,0.248,-0.5133
Ba2_26_0_0_-1,0.5133,0,-0.248
Ba2_27_0_0_-1,0.248,0.5133,-1
Ba2_28_0_0_-1,0,0.752,-0.4867
Ba2_29_0_0_-1,0.4867,0,-0.752
Ba2_30_0_0_-1,0.752,0.4867,-1
Ba2_32_0_0_-1,0.5133,0,-0.752
Ba2_33_0_0_-1,0.248,0.4867,-1
Ba2_35_0_0_-1,0.4867,0,-0.248
Ba2_36_0_0_-1,0.752,0.5133,-1
Ba2_37_0_0_-1,0,0.248,-0.4867
Ba2_40_0_0_-1,0,0.752,-0.5133
Si1_1_0_0_-1,0,0.5,-0.25
Si1_2_0_0_-1,0.5,0.25,-1
Si1_3_0_0_-1,0.75,0,-0.5
Si1_4_0_0_-1,0,0.5,-0.75
Si1_5_0_0_-1,0.5,0.75,-1
Si1_6_0_0_-1,0.25,0,-0.5
Si2_1_0_0_-1,0.68461,0.31539,-0.31539
Si2_4_0_0_-1,0.31539,0.68461,-0.68461
Si2_7_0_0_-1,0.68461,0.68461,-0.68461
Si2_10_0_0_-1,0.31539,0.31539,-0.31539
Si2_13_0_0_-1,0.31539,0.68461,-0.31539
Si2_16_0_0_-1,0.68461,0.31539,-0.68461
Si2_19_0_0_-1,0.31539,0.31539,-0.68461
Si2_22_0_0_-1,0.68461,0.68461,-0.31539
Si2_25_0_0_-1,0.18461,0.18461,-0.18461
Si2_28_0_0_-1,0.81539,0.81539,-0.81539
Si2_31_0_0_-1,0.18461,0.81539,-0.81539
Si2_34_0_0_-1,0.81539,0.18461,-0.18461
Si2_37_0_0_-1,0.81539,0.18461,-0.81539
Si2_40_0_0_-1,0.18461,0.81539,-0.18461
Si2_43_0_0_-1,0.81539,0.81539,-0.18461
Si2_46_0_0_-1,0.18461,0.18461,-0.81539
Si3_1_0_0_-1,0.62114,0.18988,-0.5
Si3_2_0_0_-1,0.81012,0.5,-0.37886
Si3_3_0_0_-1,0.5,0.37886,-0.18988
Si3_4_0_0_-1,0.37886,0.81012,-0.5
Si3_5_0_0_-1,0.18988,0.5,-0.62114
Si3_6_0_0_-1,0.5,0.62114,-0.81012
Si3_7_0_0_-1,0.62114,0.81012,-0.5
Si3_8_0_0_-1,0.81012,0.5,-0.62114
Si3_10_0_0_-1,0.37886,0.18988,-0.5
Si3_11_0_0_-1,0.18988,0.5,-0.37886
Si3_15_0_0_-1,0.5,0.62114,-0.18988
Si3_18_0_0_-1,0.5,0.37886,-0.81012
Si3_25_0_0_-1,0.12114,0,-0.31012
Si3_26_0_0_-1,0.31012,0.12114,-1
Si3_27_0_0_-1,0,0.31012,-0.12114
Si3_28_0_0_-1,0.87886,0,-0.68988
Si3_29_0_0_-1,0.68988,0.87886,-1
Si3_30_0_0_-1,0,0.68988,-0.87886
Si3_31_0_0_-1,0.12114,0,-0.68988
Si3_32_0_0_-1,0.31012,0.87886,-1
Si3_34_0_0_-1,0.87886,0,-0.31012
Si3_35_0_0_-1,0.68988,0.12114,-1
Si3_39_0_0_-1,0,0.31012,-0.87886
Si3_42_0_0_-1,0,0.68988,-0.12114
Ba1_1_1_0_-1,1.5,0.5,-0.5
Ba1_25_1_0_-1,1,0,-1
Ba2_1_1_0_-1,1.5,0.9867,-0.252
Ba2_2_1_0_-1,1.0133,0.252,-0.5
Ba2_3_1_0_-1,1.748,0.5,-0.9867
Ba2_4_1_0_-1,1.5,0.0133,-0.748
Ba2_5_1_0_-1,1.9867,0.748,-0.5
Ba2_6_1_0_-1,1.252,0.5,-0.0133
Ba2_8_1_0_-1,1.0133,0.748,-0.5
Ba2_9_1_0_-1,1.748,0.5,-0.0133
Ba2_11_1_0_-1,1.9867,0.252,-0.5
Ba2_12_1_0_-1,1.252,0.5,-0.9867
Ba2_13_1_0_-1,1.5,0.0133,-0.252
Ba2_16_1_0_-1,1.5,0.9867,-0.748
Ba2_25_1_0_-1,1,0.248,-0.5133
Ba2_26_1_0_-1,1.5133,0,-0.248
Ba2_27_1_0_-1,1.248,0.5133,-1
Ba2_28_1_0_-1,1,0.752,-0.4867
Ba2_29_1_0_-1,1.4867,0,-0.752
Ba2_30_1_0_-1,1.752,0.4867,-1
Ba2_32_1_0_-1,1.5133,0,-0.752
Ba2_33_1_0_-1,1.248,0.4867,-1
Ba2_35_1_0_-1,1.4867,0,-0.248
Ba2_36_1_0_-1,1.752,0.5133,-1
Ba2_37_1_0_-1,1,0.248,-0.4867
Ba2_40_1_0_-1,1,0.752,-0.5133
Si1_1_1_0_-1,1,0.5,-0.25
Si1_2_1_0_-1,1.5,0.25,-1
Si1_3_1_0_-1,1.75,0,-0.5
Si1_4_1_0_-1,1,0.5,-0.75
Si1_5_1_0_-1,1.5,0.75,-1
Si1_6_1_0_-1,1.25,0,-0.5
Si2_1_1_0_-1,1.68461,0.31539,-0.31539
Si2_4_1_0_-1,1.31539,0.68461,-0.68461
Si2_7_1_0_-1,1.68461,0.68461,-0.68461
Si2_10_1_0_-1,1.31539,0.31539,-0.31539
Si2_13_1_0_-1,1.31539,0.68461,-0.31539
Si2_16_1_0_-1,1.68461,0.31539,-0.68461
Si2_19_1_0_-1,1.31539,0.31539,-0.68461
Si2_22_1_0_-1,1.68461,0.68461,-0.31539
Si2_25_1_0_-1,1.18461,0.18461,-0.18461
Si2_28_1_0_-1,1.81539,0.81539,-0.81539
Si2_31_1_0_-1,1.18461,0.81539,-0.81539
Si2_34_1_0_-1,1.81539,0.18461,-0.18461
Si2_37_1_0_-1,1.81539,0.18461,-0.81539
Si2_40_1_0_-1,1.18461,0.81539,-0.18461
Si2_43_1_0_-1,1.81539,0.81539,-0.18461
Si2_46_1_0_-1,1.18461,0.18461,-0.81539
Si3_1_1_0_-1,1.62114,0.18988,-0.5
Si3_2_1_0_-1,1.81012,0.5,-0.37886
Si3_3_1_0_-1,1.5,0.37886,-0.18988
Si3_4_1_0_-1,1.37886,0.81012,-0.5
Si3_5_1_0_-1,1.18988,0.5,-0.62114
Si3_6_1_0_-1,1.5,0.62114,-0.81012
Si3_7_1_0_-1,1.62114,0.81012,-0.5
Si3_8_1_0_-1,1.81012,0.5,-0.62114
Si3_10_1_0_-1,1.37886,0.18988,-0.5
Si3_11_1_0_-1,1.18988,0.5,-0.37886
Si3_15_1_0_-1,1.5,0.62114,-0.18988
Si3_18_1_0_-1,1.5,0.37886,-0.81012
Si3_25_1_0_-1,1.12114,0,-0.31012
Si3_26_1_0_-1,1.31012,0.12114,-1
Si3_27_1_0_-1,1,0.31012,-0.12114
Si3_28_1_0_-1,1.87886,0,-0.68988
Si3_29_1_0_-1,1.68988,0.87886,-1
Si3_30_1_0_-1,1,0.68988,-0.87886
Si3_31_1_0_-1,1.12114,0,-0.68988
Si3_32_1_0_-1,1.31012,0.87886,-1
Si3_34_1_0_-1,1.87886,0,-0.31012
Si3_35_1_0_-1,1.68988,0.12114,-1
Si3_39_1_0_-1,1,0.31012,-0.87886
Si3_42_1_0_-1,1,0.68988,-0.12114
Ba1_1_-1_1_-1,-0.5,1.5,-0.5
Ba1_25_-1_1_-1,-1,1,-1
Ba2_1_-1_1_-1,-0.5,1.9867,-0.252
Ba2_2_-1_1_-1,-0.9867,1.252,-0.5
Ba2_3_-1_1_-1,-0.252,1.5,-0.9867
Ba2_4_-1_1_-1,-0.5,1.0133,-0.748
Ba2_5_-1_1_-1,-0.0133,1.748,-0.5
Ba2_6_-1_1_-1,-0.748,1.5,-0.0133
Ba2_8_-1_1_-1,-0.9867,1.748,-0.5
Ba2_9_-1_1_-1,-0.252,1.5,-0.0133
Ba2_11_-1_1_-1,-0.0133,1.252,-0.5
Ba2_12_-1_1_-1,-0.748,1.5,-0.9867
Ba2_13_-1_1_-1,-0.5,1.0133,-0.252
Ba2_16_-1_1_-1,-0.5,1.9867,-0.748
Ba2_25_-1_1_-1,-1,1.248,-0.5133
Ba2_26_-1_1_-1,-0.4867,1,-0.248
Ba2_27_-1_1_-1,-0.752,1.5133,-1
Ba2_28_-1_1_-1,-1,1.752,-0.4867
Ba2_29_-1_1_-1,-0.5133,1,-0.752
Ba2_30_-1_1_-1,-0.248,1.4867,-1
Ba2_32_-1_1_-1,-0.4867,1,-0.752
Ba2_33_-1_1_-1,-0.752,1.4867,-1
Ba2_35_-1_1_-1,-0.5133,1,-0.248
Ba2_36_-1_1_-1,-0.248,1.5133,-1
Ba2_37_-1_1_-1,-1,1.248,-0.4867
Ba2_40_-1_1_-1,-1,1.752,-0.5133
Si1_1_-1_1_-1,-1,1.5,-0.25
Si1_2_-1_1_-1,-0.5,1.25,-1
Si1_3_-1_1_-1,-0.25,1,-0.5
Si1_4_-1_1_-1,-1,1.5,-0.75
Si1_5_-1_1_-1,-0.5,1.75,-1
Si1_6_-1_1_-1,-0.75,1,-0.5
Si2_1_-1_1_-1,-0.31539,1.31539,-0.31539
Si2_4_-1_1_-1,-0.68461,1.68461,-0.68461
Si2_7_-1_1_-1,-0.31539,1.68461,-0.68461
Si2_10_-1_1_-1,-0.68461,1.31539,-0.31539
Si2_13_-1_1_-1,-0.68461,1.68461,-0.31539
Si2_16_-1_1_-1,-0.31539,1.31539,-0.68461
Si2_19_-1_1_-1,-0.68461,1.31539,-0.68461
Si2_22_-1_1_-1,-0.31539,1.68461,-0.31539
Si2_25_-1_1_-1,-0.81539,1.18461,-0.18461
Si2_28_-1_1_-1,-0.18461,1.81539,-0.81539
Si2_31_-1_1_-1,-0.81539,1.81539,-0.81539
Si2_34_-1_1_-1,-0.18461,1.18461,-0.18461
Si2_37_-1_1_-1,-0.18461,1.18461,-0.81539
Si2_40_-1_1_-1,-0.81539,1.81539,-0.18461
Si2_43_-1_1_-1,-0.18461,1.81539,-0.18461
Si2_46_-1_1_-1,-0.81539,1.18461,-0.81539
Si3_1_-1_1_-1,-0.37886,1.18988,-0.5
Si3_2_-1_1_-1,-0.18988,1.5,-0.37886
Si3_3_-1_1_-1,-0.5,1.37886,-0.18988
Si3_4_-1_1_-1,-0.62114,1.81012,-0.5
