Label,x_a,y_b,z_c
Si2_27_-1_-1_-1,-1,-0.692,-0.118
Si2_28_-1_-1_-1,-0.118,-1,-0.692
Si2_29_-1_-1_-1,-0.308,-0.118,-1
Si2_30_-1_-1_-1,-1,-0.308,-0.882
Si2_31_-1_-1_-1,-0.882,-1,-0.692
Si2_32_-1_-1_-1,-0.692,-0.118,-1
Si2_34_-1_-1_-1,-0.118,-1,-0.308
Si2_35_-1_-1_-1,-0.308,-0.882,-1
Si2_39_-1_-1_-1,-1,-0.692,-0.882
Si2_42_-1_-1_-1,-1,-0.308,-0.118
K1_1_-1_-1_-1,-0.5,-0.5,-0.5
K1_25_-1_-1_-1,-1,-1,-1
K2_1_-1_-1_-1,-0.5,-1,-0.25
K2_2_-1_-1_-1,-1,-0.75,-0.5
K2_3_-1_-1_-1,-0.25,-0.5,-1
K2_4_-1_-1_-1,-0.5,-1,-0.75
K2_5_-1_-1_-1,-1,-0.25,-0.5
K2_6_-1_-1_-1,-0.75,-0.5,-1
Si1_1_0_-1_-1,0,-0.5,-0.25
Si1_2_0_-1_-1,0.5,-0.75,-1
Si1_3_0_-1_-1,0.75,-1,-0.5
Si1_4_0_-1_-1,0,-0.5,-0.75
Si1_5_0_-1_-1,0.5,-0.25,-1
Si1_6_0_-1_-1,0.25,-1,-0.5
In2_1_0_-1_-1,0.685,-0.685,-0.315
In2_4_0_-1_-1,0.315,-0.315,-0.685
In2_7_0_-1_-1,0.685,-0.315,-0.685
In2_10_0_-1_-1,0.315,-0.685,-0.315
In2_13_0_-1_-1,0.315,-0.315,-0.315
In2_16_0_-1_-1,0.685,-0.685,-0.685
In2_19_0_-1_-1,0.315,-0.685,-0.685
In2_22_0_-1_-1,0.685,-0.315,-0.315
In2_25_0_-1_-1,0.185,-0.815,-0.185
In2_28_0_-1_-1,0.815,-0.185,-0.815
In2_31_0_-1_-1,0.185,-0.185,-0.815
In2_34_0_-1_-1,0.815,-0.815,-0.185
In2_37_0_-1_-1,0.815,-0.815,-0.815
In2_40_0_-1_-1,0.185,-0.185,-0.185
In2_43_0_-1_-1,0.815,-0.185,-0.185
In2_46_0_-1_-1,0.185,-0.815,-0.815
Si2_1_0_-1_-1,0.618,-0.808,-0.5
Si2_2_0_-1_-1,0.808,-0.5,-0.382
Si2_3_0_-1_-1,0.5,-0.618,-0.192
Si2_4_0_-1_-1,0.382,-0.192,-0.5
Si2_5_0_-1_-1,0.192,-0.5,-0.618
Si2_6_0_-1_-1,0.5,-0.382,-0.808
Si2_7_0_-1_-1,0.618,-0.192,-0.5
Si2_8_0_-1_-1,0.808,-0.5,-0.618
Si2_10_0_-1_-1,0.382,-0.808,-0.5
Si2_11_0_-1_-1,0.192,-0.5,-0.382
Si2_15_0_-1_-1,0.5,-0.382,-0.192
Si2_18_0_-1_-1,0.5,-0.618,-0.808
Si2_25_0_-1_-1,0.118,-1,-0.308
Si2_26_0_-1_-1,0.308,-0.882,-1
Si2_27_0_-1_-1,0,-0.692,-0.118
Si2_28_0_-1_-1,0.882,-1,-0.692
Si2_29_0_-1_-1,0.692,-0.118,-1
Si2_30_0_-1_-1,0,-0.308,-0.882
Si2_31_0_-1_-1,0.118,-1,-0.692
Si2_32_0_-1_-1,0.308,-0.118,-1
Si2_34_0_-1_-1,0.882,-1,-0.308
Si2_35_0_-1_-1,0.692,-0.882,-1
Si2_39_0_-1_-1,0,-0.692,-0.882
Si2_42_0_-1_-1,0,-0.308,-0.118
K1_1_0_-1_-1,0.5,-0.5,-0.5
K1_25_0_-1_-1,0,-1,-1
K2_1_0_-1_-1,0.5,-1,-0.25
K2_2_0_-1_-1,0,-0.75,-0.5
K2_3_0_-1_-1,0.75,-0.5,-1
K2_4_0_-1_-1,0.5,-1,-0.75
K2_5_0_-1_-1,0,-0.25,-0.5
K2_6_0_-1_-1,0.25,-0.5,-1
Si1_1_1_-1_-1,1,-0.5,-0.25
Si1_2_1_-1_-1,1.5,-0.75,-1
Si1_3_1_-1_-1,1.75,-1,-0.5
Si1_4_1_-1_-1,1,-0.5,-0.75
Si1_5_1_-1_-1,1.5,-0.25,-1
Si1_6_1_-1_-1,1.25,-1,-0.5
In2_1_1_-1_-1,1.685,-0.685,-0.315
In2_4_1_-1_-1,1.315,-0.315,-0.685
In2_7_1_-1_-1,1.685,-0.315,-0.685
In2_10_1_-1_-1,1.315,-0.685,-0.315
In2_13_1_-1_-1,1.315,-0.315,-0.315
In2_16_1_-1_-1,1.685,-0.685,-0.685
In2_19_1_-1_-1,1.315,-0.685,-0.685
In2_22_1_-1_-1,1.685,-0.315,-0.315
In2_25_1_-1_-1,1.185,-0.815,-0.185
In2_28_1_-1_-1,1.815,-0.185,-0.815
In2_31_1_-1_-1,1.185,-0.185,-0.815
In2_34_1_-1_-1,1.815,-0.815,-0.185
In2_37_1_-1_-1,1.815,-0.815,-0.815
In2_40_1_-1_-1,1.185,-0.185,-0.185
In2_43_1_-1_-1,1.815,-0.185,-0.185
In2_46_1_-1_-1,1.185,-0.815,-0.815
Si2_1_1_-1_-1,1.618,-0.808,-0.5
Si2_2_1_-1_-1,1.808,-0.5,-0.382
Si2_3_1_-1_-1,1.5,-0.618,-0.192
Si2_4_1_-1_-1,1.382,-0.192,-0.5
Si2_5_1_-1_-1,1.192,-0.5,-0.618
Si2_6_1_-1_-1,1.5,-0.382,-0.808
Si2_7_1_-1_-1,1.618,-0.192,-0.5
Si2_8_1_-1_-1,1.808,-0.5,-0.618
Si2_10_1_-1_-1,1.382,-0.808,-0.5
Si2_11_1_-1_-1,1.192,-0.5,-0.382
Si2_15_1_-1_-1,1.5,-0.382,-0.192
Si2_18_1_-1_-1,1.5,-0.618,-0.808
Si2_25_1_-1_-1,1.118,-1,-0.308
Si2_26_1_-1_-1,1.308,-0.882,-1
Si2_27_1_-1_-1,1,-0.692,-0.118
Si2_28_1_-1_-1,1.882,-1,-0.692
Si2_29_1_-1_-1,1.692,-0.118,-1
Si2_30_1_-1_-1,1,-0.308,-0.882
Si2_31_1_-1_-1,1.118,-1,-0.692
Si2_32_1_-1_-1,1.308,-0.118,-1
Si2_34_1_-1_-1,1.882,-1,-0.308
Si2_35_1_-1_-1,1.692,-0.882,-1
Si2_39_1_-1_-1,1,-0.692,-0.882
Si2_42_1_-1_-1,1,-0.308,-0.118
K1_1_1_-1_-1,1.5,-0.5,-0.5
K1_25_1_-1_-1,1,-1,-1
K2_1_1_-1_-1,1.5,-1,-0.25
K2_2_1_-1_-1,1,-0.75,-0.5
K2_3_1_-1_-1,1.75,-0.5,-1
K2_4_1_-1_-1,1.5,-1,-0.75
K2_5_1_-1_-1,1,-0.25,-0.5
K2_6_1_-1_-1,1.25,-0.5,-1
Si1_1_-1_0_-1,-1,0.5,-0.25
Si1_2_-1_0_-1,-0.5,0.25,-1
Si1_3_-1_0_-1,-0.25,0,-0.5
Si1_4_-1_0_-1,-1,0.5,-0.75
Si1_5_-1_0_-1,-0.5,0.75,-1
Si1_6_-1_0_-1,-0.75,0,-0.5
In2_1_-1_0_-1,-0.315,0.315,-0.315
In2_4_-1_0_-1,-0.685,0.685,-0.685
In2_7_-1_0_-1,-0.315,0.685,-0.685
In2_10_-1_0_-1,-0.685,0.315,-0.315
In2_13_-1_0_-1,-0.685,0.685,-0.315
In2_16_-1_0_-1,-0.315,0.315,-0.685
In2_19_-1_0_-1,-0.685,0.315,-0.685
In2_22_-1_0_-1,-0.315,0.685,-0.315
In2_25_-1_0_-1,-0.815,0.185,-0.185
In2_28_-1_0_-1,-0.185,0.815,-0.815
In2_31_-1_0_-1,-0.815,0.815,-0.815
In2_34_-1_0_-1,-0.185,0.185,-0.185
In2_37_-1_0_-1,-0.185,0.185,-0.815
In2_40_-1_0_-1,-0.815,0.815,-0.185
In2_43_-1_0_-1,-0.185,0.815,-0.185
In2_46_-1_0_-1,-0.815,0.185,-0.815
Si2_1_-1_0_-1,-0.382,0.192,-0.5
Si2_2_-1_0_-1,-0.192,0.5,-0.382
Si2_3_-1_0_-1,-0.5,0.382,-0.192
Si2_4_-1_0_-1,-0.618,0.808,-0.5
Si2_5_-1_0_-1,-0.808,0.5,-0.618
Si2_6_-1_0_-1,-0.5,0.618,-0.808
Si2_7_-1_0_-1,-0.382,0.808,-0.5
Si2_8_-1_0_-1,-0.192,0.5,-0.618
Si2_10_-1_0_-1,-0.618,0.192,-0.5
Si2_11_-1_0_-1,-0.808,0.5,-0.382
Si2_15_-1_0_-1,-0.5,0.618,-0.192
Si2_18_-1_0_-1,-0.5,0.382,-0.808
Si2_25_-1_0_-1,-0.882,0,-0.308
Si2_26_-1_0_-1,-0.692,0.118,-1
Si2_27_-1_0_-1,-1,0.308,-0.118
Si2_28_-1_0_-1,-0.118,0,-0.692
Si2_29_-1_0_-1,-0.308,0.882,-1
Si2_30_-1_0_-1,-1,0.692,-0.882
Si2_31_-1_0_-1,-0.882,0,-0.692
Si2_32_-1_0_-1,-0.692,0.882,-1
Si2_34_-1_0_-1,-0.118,0,-0.308
Si2_35_-1_0_-1,-0.308,0.118,-1
Si2_39_-1_0_-1,-1,0.308,-0.882
Si2_42_-1_0_-1,-1,0.692,-0.118
K1_1_-1_0_-1,-0.5,0.5,-0.5
K1_25_-1_0_-1,-1,0,-1
K2_1_-1_0_-1,-0.5,0,-0.25
K2_2_-1_0_-1,-1,0.25,-0.5
K2_3_-1_0_-1,-0.25,0.5,-1
K2_4_-1_0_-1,-0.5,0,-0.75
K2_5_-1_0_-1,-1,0.75,-0.5
K2_6_-1_0_-1,-0.75,0.5,-1
Si1_1_0_0_-1,0,0.5,-0.25
Si1_2_0_0_-1,0.5,0.25,-1
Si1_3_0_0_-1,0.75,0,-0.5
Si1_4_0_0_-1,0,0.5,-0.75
Si1_5_0_0_-1,0.5,0.75,-1
Si1_6_0_0_-1,0.25,0,-0.5
In2_1_0_0_-1,0.685,0.315,-0.315
In2_4_0_0_-1,0.315,0.685,-0.685
In2_7_0_0_-1,0.685,0.685,-0.685
In2_10_0_0_-1,0.315,0.315,-0.315
In2_13_0_0_-1,0.315,0.685,-0.315
In2_16_0_0_-1,0.685,0.315,-0.685
In2_19_0_0_-1,0.315,0.315,-0.685
In2_22_0_0_-1,0.685,0.685,-0.315
In2_25_0_0_-1,0.185,0.185,-0.185
In2_28_0_0_-1,0.815,0.815,-0.815
In2_31_0_0_-1,0.185,0.815,-0.815
In2_34_0_0_-1,0.815,0.185,-0.185
In2_37_0_0_-1,0.815,0.185,-0.815
In2_40_0_0_-1,0.185,0.815,-0.185
In2_43_0_0_-1,0.815,0.815,-0.185
In2_46_0_0_-1,0.185,0.185,-0.815
Si2_1_0_0_-1,0.618,0.192,-0.5
Si2_2_0_0_-1,0.808,0.5,-0.382
Si2_3_0_0_-1,0.5,0.382,-0.192
Si2_4_0_0_-1,0.382,0.808,-0.5
Si2_5_0_0_-1,0.192,0.5,-0.618
Si2_6_0_0_-1,0.5,0.618,-0.808
Si2_7_0_0_-1,0.618,0.808,-0.5
Si2_8_0_0_-1,0.808,0.5,-0.618
Si2_10_0_0_-1,0.382,0.192,-0.5
Si2_11_0_0_-1,0.192,0.5,-0.382
Si2_15_0_0_-1,0.5,0.618,-0.192
Si2_18_0_0_-1,0.5,0.382,-0.808
Si2_25_0_0_-1,0.118,0,-0.308
Si2_26_0_0_-1,0.308,0.118,-1
Si2_27_0_0_-1,0,0.308,-0.118
Si2_28_0_0_-1,0.882,0,-0.692
Si2_29_0_0_-1,0.692,0.882,-1
Si2_30_0_0_-1,0,0.692,-0.882
Si2_31_0_0_-1,0.118,0,-0.692
Si2_32_0_0_-1,0.308,0.882,-1
Si2_34_0_0_-1,0.882,0,-0.308
Si2_35_0_0_-1,0.692,0.118,-1
Si2_39_0_0_-1,0,0.308,-0.882
Si2_42_0_0_-1,0,0.692,-0.118
K1_1_0_0_-1,0.5,0.5,-0.5
K1_25_0_0_-1,0,0,-1
K2_1_0_0_-1,0.5,0,-0.25
K2_2_0_0_-1,0,0.25,-0.5
K2_3_0_0_-1,0.75,0.5,-1
K2_4_0_0_-1,0.5,0,-0.75
K2_5_0_0_-1,0,0.75,-0.5
K2_6_0_0_-1,0.25,0.5,-1
Si1_1_1_0_-1,1,0.5,-0.25
Si1_2_1_0_-1,1.5,0.25,-1
Si1_3_1_0_-1,1.75,0,-0.5
Si1_4_1_0_-1,1,0.5,-0.75
Si1_5_1_0_-1,1.5,0.75,-1
Si1_6_1_0_-1,1.25,0,-0.5
In2_1_1_0_-1,1.685,0.315,-0.315
In2_4_1_0_-1,1.315,0.685,-0.685
In2_7_1_0_-1,1.685,0.685,-0.685
In2_10_1_0_-1,1.315,0.315,-0.315
In2_13_1_0_-1,1.315,0.685,-0.315
In2_16_1_0_-1,1.685,0.315,-0.685
In2_19_1_0_-1,1.315,0.315,-0.685
In2_22_1_0_-1,1.685,0.685,-0.315
In2_25_1_0_-1,1.185,0.185,-0.185
In2_28_1_0_-1,1.815,0.815,-0.815
In2_31_1_0_-1,1.185,0.815,-0.815
In2_34_1_0_-1,1.815,0.185,-0.185
In2_37_1_0_-1,1.815,0.185,-0.815
In2_40_1_0_-1,1.185,0.815,-0.185
In2_43_1_0_-1,1.815,0.815,-0.185
In2_46_1_0_-1,1.185,0.185,-0.815
Si2_1_1_0_-1,1.618,0.192,-0.5
Si2_2_1_0_-1,1.808,0.5,-0.382
Si2_3_1_0_-1,1.5,0.382,-0.192
Si2_4_1_0_-1,1.382,0.808,-0.5
Si2_5_1_0_-1,1.192,0.5,-0.618
Si2_6_1_0_-1,1.5,0.618,-0.808
Si2_7_1_0_-1,1.618,0.808,-0.5
Si2_8_1_0_-1,1.808,0.5,-0.618
Si2_10_1_0_-1,1.382,0.192,-0.5
Si2_11_1_0_-1,1.192,0.5,-0.382
Si2_15_1_0_-1,1.5,0.618,-0.192
Si2_18_1_0_-1,1.5,0.382,-0.808
Si2_25_1_0_-1,1.118,0,-0.308
Si2_26_1_0_-1,1.308,0.118,-1
Si2_27_1_0_-1,1,0.308,-0.118
Si2_28_1_0_-1,1.882,0,-0.692
Si2_29_1_0_-1,1.692,0.882,-1
Si2_30_1_0_-1,1,0.692,-0.882
Si2_31_1_0_-1,1.118,0,-0.692
Si2_32_1_0_-1,1.308,0.882,-1
Si2_34_1_0_-1,1.882,0,-0.308
Si2_35_1_0_-1,1.692,0.118,-1
Si2_39_1_0_-1,1,0.308,-0.882
Si2_42_1_0_-1,1,0.692,-0.118
K1_1_1_0_-1,1.5,0.5,-0.5
K1_25_1_0_-1,1,0,-1
K2_1_1_0_-1,1.5,0,-0.25
K2_2_1_0_-1,1,0.25,-0.5
K2_3_1_0_-1,1.75,0.5,-1
K2_4_1_0_-1,1.5,0,-0.75
K2_5_1_0_-1,1,0.75,-0.5
K2_6_1_0_-1,1.25,0.5,-1
Si1_1_-1_1_-1,-1,1.5,-0.25
Si1_2_-1_1_-1,-0.5,1.25,-1
Si1_3_-1_1_-1,-0.25,1,-0.5
Si1_4_-1_1_-1,-1,1.5,-0.75
Si1_5_-1_1_-1,-0.5,1.75,-1
Si1_6_-1_1_-1,-0.75,1,-0.5
In2_1_-1_1_-1,-0.315,1.315,-0.315
In2_4_-1_1_-1,-0.685,1.685,-0.685
In2_7_-1_1_-1,-0.315,1.685,-0.685
In2_10_-1_1_-1,-0.685,1.315,-0.315
In2_13_-1_1_-1,-0.685,1.685,-0.315
In2_16_-1_1_-1,-0.315,1.315,-0.685
In2_19_-1_1_-1,-0.685,1.315,-0.685
In2_22_-1_1_-1,-0.315,1.685,-0.315
In2_25_-1_1_-1,-0.815,1.185,-0.185
In2_28_-1_1_-1,-0.185,1.815,-0.815
In2_31_-1_1_-1,-0.815,1.815,-0.815
In2_34_-1_1_-1,-0.185,1.185,-0.185
In2_37_-1_1_-1,-0.185,1.185,-0.815
In2_40_-1_1_-1,-0.815,1.815,-0.185
In2_43_-1_1_-1,-0.185,1.815,-0.185
In2_46_-1_1_-1,-0.815,1.185,-0.815
Si2_1_-1_1_-1,-0.382,1.192,-0.5
Si2_2_-1_1_-1,-0.192,1.5,-0.382
Si2_3_-1_1_-1,-0.5,1.382,-0.192
Si2_4_-1_1_-1,-0.618,1.808,-0.5
Si2_5_-1_1_-1,-0.808,1.5,-0.618
Si2_6_-1_1_-1,-0.5,1.618,-0.808
Si2_7_-1_1_-1,-0.382,1.808,-0.5
Si2_8_-1_1_-1,-0.192,1.5,-0.618
Si2_10_-1_1_-1,-0.618,1.192,-0.5
Si2_11_-1_1_-1,-0.808,1.5,-0.382
Si2_15_-1_1_-1,-0.5,1.618,-0.192
Si2_18_-1_1_-1,-0.5,1.382,-0.808
Si2_25_-1_1_-1,-0.882,1,-0.308
Si2_26_-1_1_-1,-0.692,1.118,-1
Si2_27_-1_1_-1,-1,1.308,-0.118
Si2_28_-1_1_-1,-0.118,1,-0.692
Si2_29_-1_1_-1,-0.308,1.882,-1
Si2_30_-1_1_-1,-1,1.692,-0.882
Si2_31_-1_1_-1,-0.882,1,-0.692
Si2_32_-1_1_-1,-0.692,1.882,-1
Si2_34_-1_1_-1,-0.118,1,-0.308
Si2_35_-1_1_-1,-0.308,1.118,-1
Si2_39_-1_1_-1,-1,1.308,-0.882
Si2_42_-1_1_-1,-1,1.692,-0.118
K1_1_-1_1_-1,-0.5,1.5,-0.5
K1_25_-1_1_-1,-1,1,-1
K2_1_-1_1_-1,-0.5,1,-0.25
K2_2_-1_1_-1,-1,1.25,-0.5
K2_3_-1_1_-1,-0.25,1.5,-1
K2_4_-1_1_-1,-0.5,1,-0.75
K2_5_-1_1_-1,-1,1.75,-0.5
K2_6_-1_1_-1,-0.75,1.5,-1
Si1_1_0_1_-1,0,1.5,-0.25
Si1_2_0_1_-1,0.5,1.25,-1
Si1_3_0_1_-1,0.75,1,-0.5
Si1_4_0_1_-1,0,1.5,-0.75
Si1_5_0_1_-1,0.5,1.75,-1
Si1_6_0_1_-1,0.25,1,-0.5
In2_1_0_1_-1,0.685,1.315,-0.315
In2_4_0_1_-1,0.315,1.685,-0.685
In2_7_0_1_-1,0.685,1.685,-0.685
In2_10_0_1_-1,0.315,1.315,-0.315
In2_13_0_1_-1,0.315,1.685,-0.315
In2_16_0_1_-1,0.685,1.315,-0.685
In2_19_0_1_-1,0.315,1.315,-0.685
In2_22_0_1_-1,0.685,1.685,-0.315
In2_25_0_1_-1,0.185,1.185,-0.185
In2_28_0_1_-1,0.815,1.815,-0.815
In2_31_0_1_-1,0.185,1.815,-0.815
In2_34_0_1_-1,0.815,1.185,-0.185
In2_37_0_1_-1,0.815,1.185,-0.815
In2_40_0_1_-1,0.185,1.815,-0.185
In2_43_0_1_-1,0.815,1.815,-0.185
In2_46_0_1_-1,0.185,1.185,-0.815
Si2_1_0_1_-1,0.618,1.192,-0.5
Si2_2_0_1_-1,0.808,1.5,-0.382
Si2_3_0_1_-1,0.5,1.382,-0.192
Si2_4_0_1_-1,0.382,1.808,-0.5
Si2_5_0_1_-1,0.192,1.5,-0.618
Si2_6_0_1_-1,0.5,1.618,-0.808
Si2_7_0_1_-1,0.618,1.808,-0.5
Si2_8_0_1_-1,0.808,1.5,-0.618
Si2_10_0_1_-1,0.382,1.192,-0.5
Si2_11_0_1_-1,0.192,1.5,-0.382
Si2_15_0_1_-1,0.5,1.618,-0.192
Si2_18_0_1_-1,0.5,1.382,-0.808
Si2_25_0_1_-1,0.118,1,-0.308
Si2_26_0_1_-1,0.308,1.118,-1
Si2_27_0_1_-1,0,1.308,-0.118
Si2_28_0_1_-1,0.882,1,-0.692
Si2_29_0_1_-1,0.692,1.882,-1
Si2_30_0_1_-1,0,1.692,-0.882
Si2_31_0_1_-1,0.118,1,-0.692
Si2_32_0_1_-1,0.308,1.882,-1
Si2_34_0_1_-1,0.882,1,-0.308
Si2_35_0_1_-1,0.692,1.118,-1
Si2_39_0_1_-1,0,1.308,-0.882
Si2_42_0_1_-1,0,1.692,-0.118
K1_1_0_1_-1,0.5,1.5,-0.5
K1_25_0_1_-1,0,1,-1
K2_1_0_1_-1,0.5,1,-0.25
K2_2_0_1_-1,0,1.25,-0.5
K2_3_0_1_-1,0.75,1.5,-1
K2_4_0_1_-1,0.5,1,-0.75
K2_5_0_1_-1,0,1.75,-0.5
K2_6_0_1_-1,0.25,1.5,-1
Si1_1_1_1_-1,1,1.5,-0.25
Si1_2_1_1_-1,1.5,1.25,-1
Si1_3_1_1_-1,1.75,1,-0.5
Si1_4_1_1_-1,1,1.5,-0.75
Si1_5_1_1_-1,1.5,1.75,-1
Si1_6_1_1_-1,1.25,1,-0.5
In2_1_1_1_-1,1.685,1.315,-0.315
In2_4_1_1_-1,1.315,1.685,-0.685
In2_7_1_1_-1,1.685,1.685,-0.685
In2_10_1_1_-1,1.315,1.315,-0.315
In2_13_1_1_-1,1.315,1.685,-0.315
In2_16_1_1_-1,1.685,1.315,-0.685
In2_19_1_1_-1,1.315,1.315,-0.685
In2_22_1_1_-1,1.685,1.685,-0.315
In2_25_1_1_-1,1.185,1.185,-0.185
In2_28_1_1_-1,1.815,1.815,-0.815
In2_31_1_1_-1,1.185,1.815,-0.815
In2_34_1_1_-1,1.815,1.185,-0.185
In2_37_1_1_-1,1.815,1.185,-0.815
In2_40_1_1_-1,1.185,1.815,-0.185
In2_43_1_1_-1,1.815,1.815,-0.185
In2_46_1_1_-1,1.185,1.185,-0.815
Si2_1_1_1_-1,1.618,1.192,-0.5
Si2_2_1_1_-1,1.808,1.5,-0.382
Si2_3_1_1_-1,1.5,1.382,-0.192
Si2_4_1_1_-1,1.382,1.808,-0.5
Si2_5_1_1_-1,1.192,1.5,-0.618
Si2_6_1_1_-1,1.5,1.618,-0.808
Si2_7_1_1_-1,1.618,1.808,-0.5
Si2_8_1_1_-1,1.808,1.5,-0.618
Si2_10_1_1_-1,1.382,1.192,-0.5
Si2_11_1_1_-1,1.192,1.5,-0.382
Si2_15_1_1_-1,1.5,1.618,-0.192
Si2_18_1_1_-1,1.5,1.382,-0.808
Si2_25_1_1_-1,1.118,1,-0.308
Si2_26_1_1_-1,1.308,1.118,-1
Si2_27_1_1_-1,1,1.308,-0.118
Si2_28_1_1_-1,1.882,1,-0.692
Si2_29_1_1_-1,1.692,1.882,-1
Si2_30_1_1_-1,1,1.692,-0.882
Si2_31_1_1_-1,1.118,1,-0.692
Si2_32_1_1_-1,1.308,1.882,-1
Si2_34_1_1_-1,1.882,1,-0.308
Si2_35_1_1_-1,1.692,1.118,-1
Si2_39_1_1_-1,1,1.308,-0.882
Si2_42_1_1_-1,1,1.692,-0.118
K1_1_1_1_-1,1.5,1.5,-0.5
K1_25_1_1_-1,1,1,-1
K2_1_1_1_-1,1.5,1,-0.25
K2_2_1_1_-1,1,1.25,-0.5
K2_3_1_1_-1,1.75,1.5,-1
K2_4_1_1_-1,1.5,1,-0.75
K2_5_1_1_-1,1,1.75,-0.5
K2_6_1_1_-1,1.25,1.5,-1
Si1_1_-1_-1_0,-1,-0.5,0.75
Si1_2_-1_-1_0,-0.5,-0.75,0
Si1_3_-1_-1_0,-0.25,-1,0.5
Si1_4_-1_-1_0,-1,-0.5,0.25
Si1_5_-1_-1_0,-0.5,-0.25,0
Si1_6_-1_-1_0,-0.75,-1,0.5
In2_1_-1_-1_0,-0.315,-0.685,0.685
In2_4_-1_-1_0,-0.685,-0.315,0.315
In2_7_-1_-1_0,-0.315,-0.315,0.315
In2_10_-1_-1_0,-0.685,-0.685,0.685
In2_13_-1_-1_0,-0.685,-0.315,0.685
In2_16_-1_-1_0,-0.315,-0.685,0.315
In2_19_-1_-1_0,-0.685,-0.685,0.315
In2_22_-1_-1_0,-0.315,-0.315,0.685
In2_25_-1_-1_0,-0.815,-0.815,0.815
In2_28_-1_-1_0,-0.185,-0.185,0.185
In2_31_-1_-1_0,-0.815,-0.185,0.185
In2_34_-1_-1_0,-0.185,-0.815,0.815
In2_37_-1_-1_0,-0.185,-0.815,0.185
In2_40_-1_-1_0,-0.815,-0.185,0.815
In2_43_-1_-1_0,-0.185,-0.185,0.815
In2_46_-1_-1_0,-0.815,-0.815,0.185
Si2_1_-1_-1_0,-0.382,-0.808,0.5
Si2_2_-1_-1_0,-0.192,-0.5,0.618
Si2_3_-1_-1_0,-0.5,-0.618,0.808
Si2_4_-1_-1_0,-0.618,-0.192,0.5
Si2_5_-1_-1_0,-0.808,-0.5,0.382
Si2_6_-1_-1_0,-0.5,-0.382,0.192
Si2_7_-1_-1_0,-0.382,-0.192,0.5
Si2_8_-1_-1_0,-0.192,-0.5,0.382
Si2_10_-1_-1_0,-0.618,-0.808,0.5
Si2_11_-1_-1_0,-0.808,-0.5,0.618
Si2_15_-1_-1_0,-0.5,-0.382,0.808
Si2_18_-1_-1_0,-0.5,-0.618,0.192
Si2_25_-1_-1_0,-0.882,-1,0.692
Si2_26_-1_-1_0,-0.692,-0.882,0
Si2_27_-1_-1_0,-1,-0.692,0.882
Si2_28_-1_-1_0,-0.118,-1,0.308
Si2_29_-1_-1_0,-0.308,-0.118,0
Si2_30_-1_-1_0,-1,-0.308,0.118
Si2_31_-1_-1_0,-0.882,-1,0.308
Si2_32_-1_-1_0,-0.692,-0.118,0
Si2_34_-1_-1_0,-0.118,-1,0.692
Si2_35_-1_-1_0,-0.308,-0.882,0
Si2_39_-1_-1_0,-1,-0.692,0.118
Si2_42_-1_-1_0,-1,-0.308,0.882
K1_1_-1_-1_0,-0.5,-0.5,0.5
K1_25_-1_-1_0,-1,-1,0
K2_1_-1_-1_0,-0.5,-1,0.75
K2_2_-1_-1_0,-1,-0.75,0.5
K2_3_-1_-1_0,-0.25,-0.5,0
K2_4_-1_-1_0,-0.5,-1,0.25
