Label,x_a,y_b,z_c
P3_28_1_-1_-1,1.68553,-0.31447,-0.68553
P3_31_1_-1_-1,1.31447,-0.31447,-0.68553
P3_34_1_-1_-1,1.68553,-0.68553,-0.31447
P3_37_1_-1_-1,1.68553,-0.68553,-0.68553
P3_40_1_-1_-1,1.31447,-0.31447,-0.31447
P3_43_1_-1_-1,1.68553,-0.31447,-0.31447
P3_46_1_-1_-1,1.31447,-0.68553,-0.68553
Ba1_1_-1_0_-1,-1,0,-1
Ba1_25_-1_0_-1,-0.5,0.5,-0.5
Ba2_1_-1_0_-1,-1,0.5,-0.25
Ba2_2_-1_0_-1,-0.5,0.25,-1
Ba2_3_-1_0_-1,-0.25,0,-0.5
Ba2_4_-1_0_-1,-1,0.5,-0.75
Ba2_5_-1_0_-1,-0.5,0.75,-1
Ba2_6_-1_0_-1,-0.75,0,-0.5
Cu1_1_-1_0_-1,-0.12038,0.30842,-1
Cu1_2_-1_0_-1,-0.30842,0,-0.12038
Cu1_3_-1_0_-1,-1,0.12038,-0.30842
Cu1_4_-1_0_-1,-0.87962,0.69158,-1
Cu1_5_-1_0_-1,-0.69158,0,-0.87962
Cu1_6_-1_0_-1,-1,0.87962,-0.69158
Cu1_7_-1_0_-1,-0.12038,0.69158,-1
Cu1_8_-1_0_-1,-0.30842,0,-0.87962
Cu1_10_-1_0_-1,-0.87962,0.30842,-1
Cu1_11_-1_0_-1,-0.69158,0,-0.12038
Cu1_15_-1_0_-1,-1,0.87962,-0.30842
Cu1_18_-1_0_-1,-1,0.12038,-0.69158
Cu1_25_-1_0_-1,-0.62038,0.5,-0.19158
Cu1_26_-1_0_-1,-0.80842,0.37962,-0.5
Cu1_27_-1_0_-1,-0.5,0.19158,-0.37962
Cu1_28_-1_0_-1,-0.37962,0.5,-0.80842
Cu1_29_-1_0_-1,-0.19158,0.62038,-0.5
Cu1_30_-1_0_-1,-0.5,0.80842,-0.62038
Cu1_31_-1_0_-1,-0.62038,0.5,-0.80842
Cu1_32_-1_0_-1,-0.80842,0.62038,-0.5
Cu1_34_-1_0_-1,-0.37962,0.5,-0.19158
Cu1_35_-1_0_-1,-0.19158,0.37962,-0.5
Cu1_39_-1_0_-1,-0.5,0.19158,-0.62038
Cu1_42_-1_0_-1,-0.5,0.80842,-0.37962
Cu2_1_-1_0_-1,-0.25,0.5,-1
Cu2_2_-1_0_-1,-0.5,0,-0.25
Cu2_3_-1_0_-1,-1,0.25,-0.5
Cu2_4_-1_0_-1,-0.75,0.5,-1
Cu2_5_-1_0_-1,-0.5,0,-0.75
Cu2_6_-1_0_-1,-1,0.75,-0.5
P3_1_-1_0_-1,-0.18553,0.18553,-0.18553
P3_4_-1_0_-1,-0.81447,0.81447,-0.81447
P3_7_-1_0_-1,-0.18553,0.81447,-0.81447
P3_10_-1_0_-1,-0.81447,0.18553,-0.18553
P3_13_-1_0_-1,-0.81447,0.81447,-0.18553
P3_16_-1_0_-1,-0.18553,0.18553,-0.81447
P3_19_-1_0_-1,-0.81447,0.18553,-0.81447
P3_22_-1_0_-1,-0.18553,0.81447,-0.18553
P3_25_-1_0_-1,-0.68553,0.31447,-0.31447
P3_28_-1_0_-1,-0.31447,0.68553,-0.68553
P3_31_-1_0_-1,-0.68553,0.68553,-0.68553
P3_34_-1_0_-1,-0.31447,0.31447,-0.31447
P3_37_-1_0_-1,-0.31447,0.31447,-0.68553
P3_40_-1_0_-1,-0.68553,0.68553,-0.31447
P3_43_-1_0_-1,-0.31447,0.68553,-0.31447
P3_46_-1_0_-1,-0.68553,0.31447,-0.68553
Ba1_1_0_0_-1,0,0,-1
Ba1_25_0_0_-1,0.5,0.5,-0.5
Ba2_1_0_0_-1,0,0.5,-0.25
Ba2_2_0_0_-1,0.5,0.25,-1
Ba2_3_0_0_-1,0.75,0,-0.5
Ba2_4_0_0_-1,0,0.5,-0.75
Ba2_5_0_0_-1,0.5,0.75,-1
Ba2_6_0_0_-1,0.25,0,-0.5
Cu1_1_0_0_-1,0.87962,0.30842,-1
Cu1_2_0_0_-1,0.69158,0,-0.12038
Cu1_3_0_0_-1,0,0.12038,-0.30842
Cu1_4_0_0_-1,0.12038,0.69158,-1
Cu1_5_0_0_-1,0.30842,0,-0.87962
Cu1_6_0_0_-1,0,0.87962,-0.69158
Cu1_7_0_0_-1,0.87962,0.69158,-1
Cu1_8_0_0_-1,0.69158,0,-0.87962
Cu1_10_0_0_-1,0.12038,0.30842,-1
Cu1_11_0_0_-1,0.30842,0,-0.12038
Cu1_15_0_0_-1,0,0.87962,-0.30842
Cu1_18_0_0_-1,0,0.12038,-0.69158
Cu1_25_0_0_-1,0.37962,0.5,-0.19158
Cu1_26_0_0_-1,0.19158,0.37962,-0.5
Cu1_27_0_0_-1,0.5,0.19158,-0.37962
Cu1_28_0_0_-1,0.62038,0.5,-0.80842
Cu1_29_0_0_-1,0.80842,0.62038,-0.5
Cu1_30_0_0_-1,0.5,0.80842,-0.62038
Cu1_31_0_0_-1,0.37962,0.5,-0.80842
Cu1_32_0_0_-1,0.19158,0.62038,-0.5
Cu1_34_0_0_-1,0.62038,0.5,-0.19158
Cu1_35_0_0_-1,0.80842,0.37962,-0.5
Cu1_39_0_0_-1,0.5,0.19158,-0.62038
Cu1_42_0_0_-1,0.5,0.80842,-0.37962
Cu2_1_0_0_-1,0.75,0.5,-1
Cu2_2_0_0_-1,0.5,0,-0.25
Cu2_3_0_0_-1,0,0.25,-0.5
Cu2_4_0_0_-1,0.25,0.5,-1
Cu2_5_0_0_-1,0.5,0,-0.75
Cu2_6_0_0_-1,0,0.75,-0.5
P3_1_0_0_-1,0.81447,0.18553,-0.18553
P3_4_0_0_-1,0.18553,0.81447,-0.81447
P3_7_0_0_-1,0.81447,0.81447,-0.81447
P3_10_0_0_-1,0.18553,0.18553,-0.18553
P3_13_0_0_-1,0.18553,0.81447,-0.18553
P3_16_0_0_-1,0.81447,0.18553,-0.81447
P3_19_0_0_-1,0.18553,0.18553,-0.81447
P3_22_0_0_-1,0.81447,0.81447,-0.18553
P3_25_0_0_-1,0.31447,0.31447,-0.31447
P3_28_0_0_-1,0.68553,0.68553,-0.68553
P3_31_0_0_-1,0.31447,0.68553,-0.68553
P3_34_0_0_-1,0.68553,0.31447,-0.31447
P3_37_0_0_-1,0.68553,0.31447,-0.68553
P3_40_0_0_-1,0.31447,0.68553,-0.31447
P3_43_0_0_-1,0.68553,0.68553,-0.31447
P3_46_0_0_-1,0.31447,0.31447,-0.68553
Ba1_1_1_0_-1,1,0,-1
Ba1_25_1_0_-1,1.5,0.5,-0.5
Ba2_1_1_0_-1,1,0.5,-0.25
Ba2_2_1_0_-1,1.5,0.25,-1
Ba2_3_1_0_-1,1.75,0,-0.5
Ba2_4_1_0_-1,1,0.5,-0.75
Ba2_5_1_0_-1,1.5,0.75,-1
Ba2_6_1_0_-1,1.25,0,-0.5
Cu1_1_1_0_-1,1.87962,0.30842,-1
Cu1_2_1_0_-1,1.69158,0,-0.12038
Cu1_3_1_0_-1,1,0.12038,-0.30842
Cu1_4_1_0_-1,1.12038,0.69158,-1
Cu1_5_1_0_-1,1.30842,0,-0.87962
Cu1_6_1_0_-1,1,0.87962,-0.69158
Cu1_7_1_0_-1,1.87962,0.69158,-1
Cu1_8_1_0_-1,1.69158,0,-0.87962
Cu1_10_1_0_-1,1.12038,0.30842,-1
Cu1_11_1_0_-1,1.30842,0,-0.12038
Cu1_15_1_0_-1,1,0.87962,-0.30842
Cu1_18_1_0_-1,1,0.12038,-0.69158
Cu1_25_1_0_-1,1.37962,0.5,-0.19158
Cu1_26_1_0_-1,1.19158,0.37962,-0.5
Cu1_27_1_0_-1,1.5,0.19158,-0.37962
Cu1_28_1_0_-1,1.62038,0.5,-0.80842
Cu1_29_1_0_-1,1.80842,0.62038,-0.5
Cu1_30_1_0_-1,1.5,0.80842,-0.62038
Cu1_31_1_0_-1,1.37962,0.5,-0.80842
Cu1_32_1_0_-1,1.19158,0.62038,-0.5
Cu1_34_1_0_-1,1.62038,0.5,-0.19158
Cu1_35_1_0_-1,1.80842,0.37962,-0.5
Cu1_39_1_0_-1,1.5,0.19158,-0.62038
Cu1_42_1_0_-1,1.5,0.80842,-0.37962
Cu2_1_1_0_-1,1.75,0.5,-1
Cu2_2_1_0_-1,1.5,0,-0.25
Cu2_3_1_0_-1,1,0.25,-0.5
Cu2_4_1_0_-1,1.25,0.5,-1
Cu2_5_1_0_-1,1.5,0,-0.75
Cu2_6_1_0_-1,1,0.75,-0.5
P3_1_1_0_-1,1.81447,0.18553,-0.18553
P3_4_1_0_-1,1.18553,0.81447,-0.81447
P3_7_1_0_-1,1.81447,0.81447,-0.81447
P3_10_1_0_-1,1.18553,0.18553,-0.18553
P3_13_1_0_-1,1.18553,0.81447,-0.18553
P3_16_1_0_-1,1.81447,0.18553,-0.81447
P3_19_1_0_-1,1.18553,0.18553,-0.81447
P3_22_1_0_-1,1.81447,0.81447,-0.18553
P3_25_1_0_-1,1.31447,0.31447,-0.31447
P3_28_1_0_-1,1.68553,0.68553,-0.68553
P3_31_1_0_-1,1.31447,0.68553,-0.68553
P3_34_1_0_-1,1.68553,0.31447,-0.31447
P3_37_1_0_-1,1.68553,0.31447,-0.68553
P3_40_1_0_-1,1.31447,0.68553,-0.31447
P3_43_1_0_-1,1.68553,0.68553,-0.31447
P3_46_1_0_-1,1.31447,0.31447,-0.68553
Ba1_1_-1_1_-1,-1,1,-1
Ba1_25_-1_1_-1,-0.5,1.5,-0.5
Ba2_1_-1_1_-1,-1,1.5,-0.25
Ba2_2_-1_1_-1,-0.5,1.25,-1
Ba2_3_-1_1_-1,-0.25,1,-0.5
Ba2_4_-1_1_-1,-1,1.5,-0.75
Ba2_5_-1_1_-1,-0.5,1.75,-1
Ba2_6_-1_1_-1,-0.75,1,-0.5
Cu1_1_-1_1_-1,-0.12038,1.30842,-1
Cu1_2_-1_1_-1,-0.30842,1,-0.12038
Cu1_3_-1_1_-1,-1,1.12038,-0.30842
Cu1_4_-1_1_-1,-0.87962,1.69158,-1
Cu1_5_-1_1_-1,-0.69158,1,-0.87962
Cu1_6_-1_1_-1,-1,1.87962,-0.69158
Cu1_7_-1_1_-1,-0.12038,1.69158,-1
Cu1_8_-1_1_-1,-0.30842,1,-0.87962
Cu1_10_-1_1_-1,-0.87962,1.30842,-1
Cu1_11_-1_1_-1,-0.69158,1,-0.12038
Cu1_15_-1_1_-1,-1,1.87962,-0.30842
Cu1_18_-1_1_-1,-1,1.12038,-0.69158
Cu1_25_-1_1_-1,-0.62038,1.5,-0.19158
Cu1_26_-1_1_-1,-0.80842,1.37962,-0.5
Cu1_27_-1_1_-1,-0.5,1.19158,-0.37962
Cu1_28_-1_1_-1,-0.37962,1.5,-0.80842
Cu1_29_-1_1_-1,-0.19158,1.62038,-0.5
Cu1_30_-1_1_-1,-0.5,1.80842,-0.62038
Cu1_31_-1_1_-1,-0.62038,1.5,-0.80842
Cu1_32_-1_1_-1,-0.80842,1.62038,-0.5
Cu1_34_-1_1_-1,-0.37962,1.5,-0.19158
Cu1_35_-1_1_-1,-0.19158,1.37962,-0.5
Cu1_39_-1_1_-1,-0.5,1.19158,-0.62038
Cu1_42_-1_1_-1,-0.5,1.80842,-0.37962
Cu2_1_-1_1_-1,-0.25,1.5,-1
Cu2_2_-1_1_-1,-0.5,1,-0.25
Cu2_3_-1_1_-1,-1,1.25,-0.5
Cu2_4_-1_1_-1,-0.75,1.5,-1
Cu2_5_-1_1_-1,-0.5,1,-0.75
Cu2_6_-1_1_-1,-1,1.75,-0.5
P3_1_-1_1_-1,-0.18553,1.18553,-0.18553
P3_4_-1_1_-1,-0.81447,1.81447,-0.81447
P3_7_-1_1_-1,-0.18553,1.81447,-0.81447
P3_10_-1_1_-1,-0.81447,1.18553,-0.18553
P3_13_-1_1_-1,-0.81447,1.81447,-0.18553
P3_16_-1_1_-1,-0.18553,1.18553,-0.81447
P3_19_-1_1_-1,-0.81447,1.18553,-0.81447
P3_22_-1_1_-1,-0.18553,1.81447,-0.18553
P3_25_-1_1_-1,-0.68553,1.31447,-0.31447
P3_28_-1_1_-1,-0.31447,1.68553,-0.68553
P3_31_-1_1_-1,-0.68553,1.68553,-0.68553
P3_34_-1_1_-1,-0.31447,1.31447,-0.31447
P3_37_-1_1_-1,-0.31447,1.31447,-0.68553
P3_40_-1_1_-1,-0.68553,1.68553,-0.31447
P3_43_-1_1_-1,-0.31447,1.68553,-0.31447
P3_46_-1_1_-1,-0.68553,1.31447,-0.68553
Ba1_1_0_1_-1,0,1,-1
Ba1_25_0_1_-1,0.5,1.5,-0.5
Ba2_1_0_1_-1,0,1.5,-0.25
Ba2_2_0_1_-1,0.5,1.25,-1
Ba2_3_0_1_-1,0.75,1,-0.5
Ba2_4_0_1_-1,0,1.5,-0.75
Ba2_5_0_1_-1,0.5,1.75,-1
Ba2_6_0_1_-1,0.25,1,-0.5
Cu1_1_0_1_-1,0.87962,1.30842,-1
Cu1_2_0_1_-1,0.69158,1,-0.12038
Cu1_3_0_1_-1,0,1.12038,-0.30842
Cu1_4_0_1_-1,0.12038,1.69158,-1
Cu1_5_0_1_-1,0.30842,1,-0.87962
Cu1_6_0_1_-1,0,1.87962,-0.69158
Cu1_7_0_1_-1,0.87962,1.69158,-1
Cu1_8_0_1_-1,0.69158,1,-0.87962
Cu1_10_0_1_-1,0.12038,1.30842,-1
Cu1_11_0_1_-1,0.30842,1,-0.12038
Cu1_15_0_1_-1,0,1.87962,-0.30842
Cu1_18_0_1_-1,0,1.12038,-0.69158
Cu1_25_0_1_-1,0.37962,1.5,-0.19158
Cu1_26_0_1_-1,0.19158,1.37962,-0.5
Cu1_27_0_1_-1,0.5,1.19158,-0.37962
Cu1_28_0_1_-1,0.62038,1.5,-0.80842
Cu1_29_0_1_-1,0.80842,1.62038,-0.5
Cu1_30_0_1_-1,0.5,1.80842,-0.62038
Cu1_31_0_1_-1,0.37962,1.5,-0.80842
Cu1_32_0_1_-1,0.19158,1.62038,-0.5
Cu1_34_0_1_-1,0.62038,1.5,-0.19158
Cu1_35_0_1_-1,0.80842,1.37962,-0.5
Cu1_39_0_1_-1,0.5,1.19158,-0.62038
Cu1_42_0_1_-1,0.5,1.80842,-0.37962
Cu2_1_0_1_-1,0.75,1.5,-1
Cu2_2_0_1_-1,0.5,1,-0.25
Cu2_3_0_1_-1,0,1.25,-0.5
Cu2_4_0_1_-1,0.25,1.5,-1
Cu2_5_0_1_-1,0.5,1,-0.75
Cu2_6_0_1_-1,0,1.75,-0.5
P3_1_0_1_-1,0.81447,1.18553,-0.18553
P3_4_0_1_-1,0.18553,1.81447,-0.81447
P3_7_0_1_-1,0.81447,1.81447,-0.81447
P3_10_0_1_-1,0.18553,1.18553,-0.18553
P3_13_0_1_-1,0.18553,1.81447,-0.18553
P3_16_0_1_-1,0.81447,1.18553,-0.81447
P3_19_0_1_-1,0.18553,1.18553,-0.81447
P3_22_0_1_-1,0.81447,1.81447,-0.18553
P3_25_0_1_-1,0.31447,1.31447,-0.31447
P3_28_0_1_-1,0.68553,1.68553,-0.68553
P3_31_0_1_-1,0.31447,1.68553,-0.68553
P3_34_0_1_-1,0.68553,1.31447,-0.31447
P3_37_0_1_-1,0.68553,1.31447,-0.68553
P3_40_0_1_-1,0.31447,1.68553,-0.31447
P3_43_0_1_-1,0.68553,1.68553,-0.31447
P3_46_0_1_-1,0.31447,1.31447,-0.68553
Ba1_1_1_1_-1,1,1,-1
Ba1_25_1_1_-1,1.5,1.5,-0.5
Ba2_1_1_1_-1,1,1.5,-0.25
Ba2_2_1_1_-1,1.5,1.25,-1
Ba2_3_1_1_-1,1.75,1,-0.5
Ba2_4_1_1_-1,1,1.5,-0.75
Ba2_5_1_1_-1,1.5,1.75,-1
Ba2_6_1_1_-1,1.25,1,-0.5
Cu1_1_1_1_-1,1.87962,1.30842,-1
Cu1_2_1_1_-1,1.69158,1,-0.12038
Cu1_3_1_1_-1,1,1.12038,-0.30842
Cu1_4_1_1_-1,1.12038,1.69158,-1
Cu1_5_1_1_-1,1.30842,1,-0.87962
Cu1_6_1_1_-1,1,1.87962,-0.69158
Cu1_7_1_1_-1,1.87962,1.69158,-1
Cu1_8_1_1_-1,1.69158,1,-0.87962
Cu1_10_1_1_-1,1.12038,1.30842,-1
Cu1_11_1_1_-1,1.30842,1,-0.12038
Cu1_15_1_1_-1,1,1.87962,-0.30842
Cu1_18_1_1_-1,1,1.12038,-0.69158
Cu1_25_1_1_-1,1.37962,1.5,-0.19158
Cu1_26_1_1_-1,1.19158,1.37962,-0.5
Cu1_27_1_1_-1,1.5,1.19158,-0.37962
Cu1_28_1_1_-1,1.62038,1.5,-0.80842
Cu1_29_1_1_-1,1.80842,1.62038,-0.5
Cu1_30_1_1_-1,1.5,1.80842,-0.62038
Cu1_31_1_1_-1,1.37962,1.5,-0.80842
Cu1_32_1_1_-1,1.19158,1.62038,-0.5
Cu1_34_1_1_-1,1.62038,1.5,-0.19158
Cu1_35_1_1_-1,1.80842,1.37962,-0.5
Cu1_39_1_1_-1,1.5,1.19158,-0.62038
Cu1_42_1_1_-1,1.5,1.80842,-0.37962
Cu2_1_1_1_-1,1.75,1.5,-1
Cu2_2_1_1_-1,1.5,1,-0.25
Cu2_3_1_1_-1,1,1.25,-0.5
Cu2_4_1_1_-1,1.25,1.5,-1
Cu2_5_1_1_-1,1.5,1,-0.75
Cu2_6_1_1_-1,1,1.75,-0.5
P3_1_1_1_-1,1.81447,1.18553,-0.18553
P3_4_1_1_-1,1.18553,1.81447,-0.81447
P3_7_1_1_-1,1.81447,1.81447,-0.81447
P3_10_1_1_-1,1.18553,1.18553,-0.18553
P3_13_1_1_-1,1.18553,1.81447,-0.18553
P3_16_1_1_-1,1.81447,1.18553,-0.81447
P3_19_1_1_-1,1.18553,1.18553,-0.81447
P3_22_1_1_-1,1.81447,1.81447,-0.18553
P3_25_1_1_-1,1.31447,1.31447,-0.31447
P3_28_1_1_-1,1.68553,1.68553,-0.68553
P3_31_1_1_-1,1.31447,1.68553,-0.68553
P3_34_1_1_-1,1.68553,1.31447,-0.31447
P3_37_1_1_-1,1.68553,1.31447,-0.68553
P3_40_1_1_-1,1.31447,1.68553,-0.31447
P3_43_1_1_-1,1.68553,1.68553,-0.31447
P3_46_1_1_-1,1.31447,1.31447,-0.68553
Ba1_1_-1_-1_0,-1,-1,0
Ba1_25_-1_-1_0,-0.5,-0.5,0.5
Ba2_1_-1_-1_0,-1,-0.5,0.75
Ba2_2_-1_-1_0,-0.5,-0.75,0
