Label,x_a,y_b,z_c
Sr2_25_0_-1_-1,0,-0.7476,-0.4667
Sr2_26_0_-1_-1,0.4667,-1,-0.2524
Sr2_27_0_-1_-1,0.2524,-0.5333,-1
Sr2_28_0_-1_-1,0,-0.2524,-0.5333
Sr2_29_0_-1_-1,0.5333,-1,-0.7476
Sr2_30_0_-1_-1,0.7476,-0.4667,-1
Sr2_32_0_-1_-1,0.4667,-1,-0.7476
Sr2_33_0_-1_-1,0.2524,-0.4667,-1
Sr2_35_0_-1_-1,0.5333,-1,-0.2524
Sr2_36_0_-1_-1,0.7476,-0.5333,-1
Sr2_37_0_-1_-1,0,-0.7476,-0.5333
Sr2_40_0_-1_-1,0,-0.2524,-0.4667
Ge1_1_0_-1_-1,0,-0.5,-0.25
Ge1_2_0_-1_-1,0.5,-0.75,-1
Ge1_3_0_-1_-1,0.75,-1,-0.5
Ge1_4_0_-1_-1,0,-0.5,-0.75
Ge1_5_0_-1_-1,0.5,-0.25,-1
Ge1_6_0_-1_-1,0.25,-1,-0.5
Ge2_1_0_-1_-1,0.68418,-0.68418,-0.31582
Ge2_4_0_-1_-1,0.31582,-0.31582,-0.68418
Ge2_7_0_-1_-1,0.68418,-0.31582,-0.68418
Ge2_10_0_-1_-1,0.31582,-0.68418,-0.31582
Ge2_13_0_-1_-1,0.31582,-0.31582,-0.31582
Ge2_16_0_-1_-1,0.68418,-0.68418,-0.68418
Ge2_19_0_-1_-1,0.31582,-0.68418,-0.68418
Ge2_22_0_-1_-1,0.68418,-0.31582,-0.31582
Ge2_25_0_-1_-1,0.18418,-0.81582,-0.18418
Ge2_28_0_-1_-1,0.81582,-0.18418,-0.81582
Ge2_31_0_-1_-1,0.18418,-0.18418,-0.81582
Ge2_34_0_-1_-1,0.81582,-0.81582,-0.18418
Ge2_37_0_-1_-1,0.81582,-0.81582,-0.81582
Ge2_40_0_-1_-1,0.18418,-0.18418,-0.18418
Ge2_43_0_-1_-1,0.81582,-0.18418,-0.18418
Ge2_46_0_-1_-1,0.18418,-0.81582,-0.81582
Ge3_1_0_-1_-1,0.61713,-0.80888,-0.5
Ge3_2_0_-1_-1,0.80888,-0.5,-0.38287
Ge3_3_0_-1_-1,0.5,-0.61713,-0.19112
Ge3_4_0_-1_-1,0.38287,-0.19112,-0.5
Ge3_5_0_-1_-1,0.19112,-0.5,-0.61713
Ge3_6_0_-1_-1,0.5,-0.38287,-0.80888
Ge3_7_0_-1_-1,0.61713,-0.19112,-0.5
Ge3_8_0_-1_-1,0.80888,-0.5,-0.61713
Ge3_10_0_-1_-1,0.38287,-0.80888,-0.5
Ge3_11_0_-1_-1,0.19112,-0.5,-0.38287
Ge3_15_0_-1_-1,0.5,-0.38287,-0.19112
Ge3_18_0_-1_-1,0.5,-0.61713,-0.80888
Ge3_25_0_-1_-1,0.11713,-1,-0.30888
Ge3_26_0_-1_-1,0.30888,-0.88287,-1
Ge3_27_0_-1_-1,0,-0.69112,-0.11713
Ge3_28_0_-1_-1,0.88287,-1,-0.69112
Ge3_29_0_-1_-1,0.69112,-0.11713,-1
Ge3_30_0_-1_-1,0,-0.30888,-0.88287
Ge3_31_0_-1_-1,0.11713,-1,-0.69112
Ge3_32_0_-1_-1,0.30888,-0.11713,-1
Ge3_34_0_-1_-1,0.88287,-1,-0.30888
Ge3_35_0_-1_-1,0.69112,-0.88287,-1
Ge3_39_0_-1_-1,0,-0.69112,-0.88287
Ge3_42_0_-1_-1,0,-0.30888,-0.11713
Sr1_1_1_-1_-1,1.5,-0.5,-0.5
Sr1_25_1_-1_-1,1,-1,-1
Sr2_1_1_-1_-1,1.5,-0.9667,-0.2476
Sr2_2_1_-1_-1,1.9667,-0.7524,-0.5
Sr2_3_1_-1_-1,1.7524,-0.5,-0.0333
Sr2_4_1_-1_-1,1.5,-0.0333,-0.7524
Sr2_5_1_-1_-1,1.0333,-0.2476,-0.5
Sr2_6_1_-1_-1,1.2476,-0.5,-0.9667
Sr2_8_1_-1_-1,1.9667,-0.2476,-0.5
Sr2_9_1_-1_-1,1.7524,-0.5,-0.9667
Sr2_11_1_-1_-1,1.0333,-0.7524,-0.5
Sr2_12_1_-1_-1,1.2476,-0.5,-0.0333
Sr2_13_1_-1_-1,1.5,-0.0333,-0.2476
Sr2_16_1_-1_-1,1.5,-0.9667,-0.7524
Sr2_25_1_-1_-1,1,-0.7476,-0.4667
Sr2_26_1_-1_-1,1.4667,-1,-0.2524
Sr2_27_1_-1_-1,1.2524,-0.5333,-1
Sr2_28_1_-1_-1,1,-0.2524,-0.5333
Sr2_29_1_-1_-1,1.5333,-1,-0.7476
Sr2_30_1_-1_-1,1.7476,-0.4667,-1
Sr2_32_1_-1_-1,1.4667,-1,-0.7476
Sr2_33_1_-1_-1,1.2524,-0.4667,-1
Sr2_35_1_-1_-1,1.5333,-1,-0.2524
Sr2_36_1_-1_-1,1.7476,-0.5333,-1
Sr2_37_1_-1_-1,1,-0.7476,-0.5333
Sr2_40_1_-1_-1,1,-0.2524,-0.4667
Ge1_1_1_-1_-1,1,-0.5,-0.25
Ge1_2_1_-1_-1,1.5,-0.75,-1
Ge1_3_1_-1_-1,1.75,-1,-0.5
Ge1_4_1_-1_-1,1,-0.5,-0.75
Ge1_5_1_-1_-1,1.5,-0.25,-1
Ge1_6_1_-1_-1,1.25,-1,-0.5
Ge2_1_1_-1_-1,1.68418,-0.68418,-0.31582
Ge2_4_1_-1_-1,1.31582,-0.31582,-0.68418
Ge2_7_1_-1_-1,1.68418,-0.31582,-0.68418
Ge2_10_1_-1_-1,1.31582,-0.68418,-0.31582
Ge2_13_1_-1_-1,1.31582,-0.31582,-0.31582
Ge2_16_1_-1_-1,1.68418,-0.68418,-0.68418
Ge2_19_1_-1_-1,1.31582,-0.68418,-0.68418
Ge2_22_1_-1_-1,1.68418,-0.31582,-0.31582
Ge2_25_1_-1_-1,1.18418,-0.81582,-0.18418
Ge2_28_1_-1_-1,1.81582,-0.18418,-0.81582
Ge2_31_1_-1_-1,1.18418,-0.18418,-0.81582
Ge2_34_1_-1_-1,1.81582,-0.81582,-0.18418
Ge2_37_1_-1_-1,1.81582,-0.81582,-0.81582
Ge2_40_1_-1_-1,1.18418,-0.18418,-0.18418
Ge2_43_1_-1_-1,1.81582,-0.18418,-0.18418
Ge2_46_1_-1_-1,1.18418,-0.81582,-0.81582
Ge3_1_1_-1_-1,1.61713,-0.80888,-0.5
Ge3_2_1_-1_-1,1.80888,-0.5,-0.38287
Ge3_3_1_-1_-1,1.5,-0.61713,-0.19112
Ge3_4_1_-1_-1,1.38287,-0.19112,-0.5
Ge3_5_1_-1_-1,1.19112,-0.5,-0.61713
Ge3_6_1_-1_-1,1.5,-0.38287,-0.80888
Ge3_7_1_-1_-1,1.61713,-0.19112,-0.5
Ge3_8_1_-1_-1,1.80888,-0.5,-0.61713
Ge3_10_1_-1_-1,1.38287,-0.80888,-0.5
Ge3_11_1_-1_-1,1.19112,-0.5,-0.38287
Ge3_15_1_-1_-1,1.5,-0.38287,-0.19112
Ge3_18_1_-1_-1,1.5,-0.61713,-0.80888
Ge3_25_1_-1_-1,1.11713,-1,-0.30888
Ge3_26_1_-1_-1,1.30888,-0.88287,-1
Ge3_27_1_-1_-1,1,-0.69112,-0.11713
Ge3_28_1_-1_-1,1.88287,-1,-0.69112
Ge3_29_1_-1_-1,1.69112,-0.11713,-1
Ge3_30_1_-1_-1,1,-0.30888,-0.88287
Ge3_31_1_-1_-1,1.11713,-1,-0.69112
Ge3_32_1_-1_-1,1.30888,-0.11713,-1
Ge3_34_1_-1_-1,1.88287,-1,-0.30888
Ge3_35_1_-1_-1,1.69112,-0.88287,-1
Ge3_39_1_-1_-1,1,-0.69112,-0.88287
Ge3_42_1_-1_-1,1,-0.30888,-0.11713
Sr1_1_-1_0_-1,-0.5,0.5,-0.5
Sr1_25_-1_0_-1,-1,0,-1
Sr2_1_-1_0_-1,-0.5,0.0333,-0.2476
Sr2_2_-1_0_-1,-0.0333,0.2476,-0.5
Sr2_3_-1_0_-1,-0.2476,0.5,-0.0333
Sr2_4_-1_0_-1,-0.5,0.9667,-0.7524
Sr2_5_-1_0_-1,-0.9667,0.7524,-0.5
Sr2_6_-1_0_-1,-0.7524,0.5,-0.9667
Sr2_8_-1_0_-1,-0.0333,0.7524,-0.5
Sr2_9_-1_0_-1,-0.2476,0.5,-0.9667
Sr2_11_-1_0_-1,-0.9667,0.2476,-0.5
Sr2_12_-1_0_-1,-0.7524,0.5,-0.0333
Sr2_13_-1_0_-1,-0.5,0.9667,-0.2476
Sr2_16_-1_0_-1,-0.5,0.0333,-0.7524
Sr2_25_-1_0_-1,-1,0.2524,-0.4667
Sr2_26_-1_0_-1,-0.5333,0,-0.2524
Sr2_27_-1_0_-1,-0.7476,0.4667,-1
Sr2_28_-1_0_-1,-1,0.7476,-0.5333
Sr2_29_-1_0_-1,-0.4667,0,-0.7476
Sr2_30_-1_0_-1,-0.2524,0.5333,-1
Sr2_32_-1_0_-1,-0.5333,0,-0.7476
Sr2_33_-1_0_-1,-0.7476,0.5333,-1
Sr2_35_-1_0_-1,-0.4667,0,-0.2524
Sr2_36_-1_0_-1,-0.2524,0.4667,-1
Sr2_37_-1_0_-1,-1,0.2524,-0.5333
Sr2_40_-1_0_-1,-1,0.7476,-0.4667
Ge1_1_-1_0_-1,-1,0.5,-0.25
Ge1_2_-1_0_-1,-0.5,0.25,-1
Ge1_3_-1_0_-1,-0.25,0,-0.5
Ge1_4_-1_0_-1,-1,0.5,-0.75
Ge1_5_-1_0_-1,-0.5,0.75,-1
Ge1_6_-1_0_-1,-0.75,0,-0.5
Ge2_1_-1_0_-1,-0.31582,0.31582,-0.31582
Ge2_4_-1_0_-1,-0.68418,0.68418,-0.68418
Ge2_7_-1_0_-1,-0.31582,0.68418,-0.68418
Ge2_10_-1_0_-1,-0.68418,0.31582,-0.31582
Ge2_13_-1_0_-1,-0.68418,0.68418,-0.31582
Ge2_16_-1_0_-1,-0.31582,0.31582,-0.68418
Ge2_19_-1_0_-1,-0.68418,0.31582,-0.68418
Ge2_22_-1_0_-1,-0.31582,0.68418,-0.31582
Ge2_25_-1_0_-1,-0.81582,0.18418,-0.18418
Ge2_28_-1_0_-1,-0.18418,0.81582,-0.81582
Ge2_31_-1_0_-1,-0.81582,0.81582,-0.81582
Ge2_34_-1_0_-1,-0.18418,0.18418,-0.18418
Ge2_37_-1_0_-1,-0.18418,0.18418,-0.81582
Ge2_40_-1_0_-1,-0.81582,0.81582,-0.18418
Ge2_43_-1_0_-1,-0.18418,0.81582,-0.18418
Ge2_46_-1_0_-1,-0.81582,0.18418,-0.81582
Ge3_1_-1_0_-1,-0.38287,0.19112,-0.5
Ge3_2_-1_0_-1,-0.19112,0.5,-0.38287
Ge3_3_-1_0_-1,-0.5,0.38287,-0.19112
Ge3_4_-1_0_-1,-0.61713,0.80888,-0.5
Ge3_5_-1_0_-1,-0.80888,0.5,-0.61713
Ge3_6_-1_0_-1,-0.5,0.61713,-0.80888
Ge3_7_-1_0_-1,-0.38287,0.80888,-0.5
Ge3_8_-1_0_-1,-0.19112,0.5,-0.61713
Ge3_10_-1_0_-1,-0.61713,0.19112,-0.5
Ge3_11_-1_0_-1,-0.80888,0.5,-0.38287
Ge3_15_-1_0_-1,-0.5,0.61713,-0.19112
Ge3_18_-1_0_-1,-0.5,0.38287,-0.80888
Ge3_25_-1_0_-1,-0.88287,0,-0.30888
Ge3_26_-1_0_-1,-0.69112,0.11713,-1
Ge3_27_-1_0_-1,-1,0.30888,-0.11713
Ge3_28_-1_0_-1,-0.11713,0,-0.69112
Ge3_29_-1_0_-1,-0.30888,0.88287,-1
Ge3_30_-1_0_-1,-1,0.69112,-0.88287
Ge3_31_-1_0_-1,-0.88287,0,-0.69112
Ge3_32_-1_0_-1,-0.69112,0.88287,-1
Ge3_34_-1_0_-1,-0.11713,0,-0.30888
Ge3_35_-1_0_-1,-0.30888,0.11713,-1
Ge3_39_-1_0_-1,-1,0.30888,-0.88287
Ge3_42_-1_0_-1,-1,0.69112,-0.11713
Sr1_1_0_0_-1,0.5,0.5,-0.5
Sr1_25_0_0_-1,0,0,-1
Sr2_1_0_0_-1,0.5,0.0333,-0.2476
Sr2_2_0_0_-1,0.9667,0.2476,-0.5
Sr2_3_0_0_-1,0.7524,0.5,-0.0333
Sr2_4_0_0_-1,0.5,0.9667,-0.7524
Sr2_5_0_0_-1,0.0333,0.7524,-0.5
Sr2_6_0_0_-1,0.2476,0.5,-0.9667
Sr2_8_0_0_-1,0.9667,0.7524,-0.5
Sr2_9_0_0_-1,0.7524,0.5,-0.9667
Sr2_11_0_0_-1,0.0333,0.2476,-0.5
Sr2_12_0_0_-1,0.2476,0.5,-0.0333
Sr2_13_0_0_-1,0.5,0.9667,-0.2476
Sr2_16_0_0_-1,0.5,0.0333,-0.7524
Sr2_25_0_0_-1,0,0.2524,-0.4667
Sr2_26_0_0_-1,0.4667,0,-0.2524
Sr2_27_0_0_-1,0.2524,0.4667,-1
Sr2_28_0_0_-1,0,0.7476,-0.5333
Sr2_29_0_0_-1,0.5333,0,-0.7476
Sr2_30_0_0_-1,0.7476,0.5333,-1
Sr2_32_0_0_-1,0.4667,0,-0.7476
Sr2_33_0_0_-1,0.2524,0.5333,-1
Sr2_35_0_0_-1,0.5333,0,-0.2524
Sr2_36_0_0_-1,0.7476,0.4667,-1
Sr2_37_0_0_-1,0,0.2524,-0.5333
Sr2_40_0_0_-1,0,0.7476,-0.4667
Ge1_1_0_0_-1,0,0.5,-0.25
Ge1_2_0_0_-1,0.5,0.25,-1
Ge1_3_0_0_-1,0.75,0,-0.5
Ge1_4_0_0_-1,0,0.5,-0.75
Ge1_5_0_0_-1,0.5,0.75,-1
Ge1_6_0_0_-1,0.25,0,-0.5
Ge2_1_0_0_-1,0.68418,0.31582,-0.31582
Ge2_4_0_0_-1,0.31582,0.68418,-0.68418
Ge2_7_0_0_-1,0.68418,0.68418,-0.68418
Ge2_10_0_0_-1,0.31582,0.31582,-0.31582
Ge2_13_0_0_-1,0.31582,0.68418,-0.31582
Ge2_16_0_0_-1,0.68418,0.31582,-0.68418
Ge2_19_0_0_-1,0.31582,0.31582,-0.68418
Ge2_22_0_0_-1,0.68418,0.68418,-0.31582
Ge2_25_0_0_-1,0.18418,0.18418,-0.18418
Ge2_28_0_0_-1,0.81582,0.81582,-0.81582
Ge2_31_0_0_-1,0.18418,0.81582,-0.81582
Ge2_34_0_0_-1,0.81582,0.18418,-0.18418
Ge2_37_0_0_-1,0.81582,0.18418,-0.81582
Ge2_40_0_0_-1,0.18418,0.81582,-0.18418
Ge2_43_0_0_-1,0.81582,0.81582,-0.18418
Ge2_46_0_0_-1,0.18418,0.18418,-0.81582
Ge3_1_0_0_-1,0.61713,0.19112,-0.5
Ge3_2_0_0_-1,0.80888,0.5,-0.38287
Ge3_3_0_0_-1,0.5,0.38287,-0.19112
Ge3_4_0_0_-1,0.38287,0.80888,-0.5
Ge3_5_0_0_-1,0.19112,0.5,-0.61713
Ge3_6_0_0_-1,0.5,0.61713,-0.80888
Ge3_7_0_0_-1,0.61713,0.80888,-0.5
Ge3_8_0_0_-1,0.80888,0.5,-0.61713
Ge3_10_0_0_-1,0.38287,0.19112,-0.5
Ge3_11_0_0_-1,0.19112,0.5,-0.38287
Ge3_15_0_0_-1,0.5,0.61713,-0.19112
Ge3_18_0_0_-1,0.5,0.38287,-0.80888
Ge3_25_0_0_-1,0.11713,0,-0.30888
Ge3_26_0_0_-1,0.30888,0.11713,-1
Ge3_27_0_0_-1,0,0.30888,-0.11713
Ge3_28_0_0_-1,0.88287,0,-0.69112
Ge3_29_0_0_-1,0.69112,0.88287,-1
Ge3_30_0_0_-1,0,0.69112,-0.88287
Ge3_31_0_0_-1,0.11713,0,-0.69112
Ge3_32_0_0_-1,0.30888,0.88287,-1
Ge3_34_0_0_-1,0.88287,0,-0.30888
Ge3_35_0_0_-1,0.69112,0.11713,-1
Ge3_39_0_0_-1,0,0.30888,-0.88287
Ge3_42_0_0_-1,0,0.69112,-0.11713
Sr1_1_1_0_-1,1.5,0.5,-0.5
Sr1_25_1_0_-1,1,0,-1
Sr2_1_1_0_-1,1.5,0.0333,-0.2476
Sr2_2_1_0_-1,1.9667,0.2476,-0.5
Sr2_3_1_0_-1,1.7524,0.5,-0.0333
Sr2_4_1_0_-1,1.5,0.9667,-0.7524
Sr2_5_1_0_-1,1.0333,0.7524,-0.5
Sr2_6_1_0_-1,1.2476,0.5,-0.9667
Sr2_8_1_0_-1,1.9667,0.7524,-0.5
Sr2_9_1_0_-1,1.7524,0.5,-0.9667
Sr2_11_1_0_-1,1.0333,0.2476,-0.5
Sr2_12_1_0_-1,1.2476,0.5,-0.0333
Sr2_13_1_0_-1,1.5,0.9667,-0.2476
Sr2_16_1_0_-1,1.5,0.0333,-0.7524
Sr2_25_1_0_-1,1,0.2524,-0.4667
Sr2_26_1_0_-1,1.4667,0,-0.2524
Sr2_27_1_0_-1,1.2524,0.4667,-1
Sr2_28_1_0_-1,1,0.7476,-0.5333
Sr2_29_1_0_-1,1.5333,0,-0.7476
Sr2_30_1_0_-1,1.7476,0.5333,-1
Sr2_32_1_0_-1,1.4667,0,-0.7476
Sr2_33_1_0_-1,1.2524,0.5333,-1
Sr2_35_1_0_-1,1.5333,0,-0.2524
Sr2_36_1_0_-1,1.7476,0.4667,-1
Sr2_37_1_0_-1,1,0.2524,-0.5333
Sr2_40_1_0_-1,1,0.7476,-0.4667
Ge1_1_1_0_-1,1,0.5,-0.25
Ge1_2_1_0_-1,1.5,0.25,-1
Ge1_3_1_0_-1,1.75,0,-0.5
Ge1_4_1_0_-1,1,0.5,-0.75
Ge1_5_1_0_-1,1.5,0.75,-1
Ge1_6_1_0_-1,1.25,0,-0.5
Ge2_1_1_0_-1,1.68418,0.31582,-0.31582
Ge2_4_1_0_-1,1.31582,0.68418,-0.68418
Ge2_7_1_0_-1,1.68418,0.68418,-0.68418
Ge2_10_1_0_-1,1.31582,0.31582,-0.31582
Ge2_13_1_0_-1,1.31582,0.68418,-0.31582
Ge2_16_1_0_-1,1.68418,0.31582,-0.68418
Ge2_19_1_0_-1,1.31582,0.31582,-0.68418
Ge2_22_1_0_-1,1.68418,0.68418,-0.31582
Ge2_25_1_0_-1,1.18418,0.18418,-0.18418
Ge2_28_1_0_-1,1.81582,0.81582,-0.81582
Ge2_31_1_0_-1,1.18418,0.81582,-0.81582
Ge2_34_1_0_-1,1.81582,0.18418,-0.18418
Ge2_37_1_0_-1,1.81582,0.18418,-0.81582
Ge2_40_1_0_-1,1.18418,0.81582,-0.18418
Ge2_43_1_0_-1,1.81582,0.81582,-0.18418
Ge2_46_1_0_-1,1.18418,0.18418,-0.81582
Ge3_1_1_0_-1,1.61713,0.19112,-0.5
Ge3_2_1_0_-1,1.80888,0.5,-0.38287
Ge3_3_1_0_-1,1.5,0.38287,-0.19112
Ge3_4_1_0_-1,1.38287,0.80888,-0.5
Ge3_5_1_0_-1,1.19112,0.5,-0.61713
Ge3_6_1_0_-1,1.5,0.61713,-0.80888
Ge3_7_1_0_-1,1.61713,0.80888,-0.5
Ge3_8_1_0_-1,1.80888,0.5,-0.61713
Ge3_10_1_0_-1,1.38287,0.19112,-0.5
Ge3_11_1_0_-1,1.19112,0.5,-0.38287
Ge3_15_1_0_-1,1.5,0.61713,-0.19112
Ge3_18_1_0_-1,1.5,0.38287,-0.80888
Ge3_25_1_0_-1,1.11713,0,-0.30888
Ge3_26_1_0_-1,1.30888,0.11713,-1
Ge3_27_1_0_-1,1,0.30888,-0.11713
Ge3_28_1_0_-1,1.88287,0,-0.69112
Ge3_29_1_0_-1,1.69112,0.88287,-1
Ge3_30_1_0_-1,1,0.69112,-0.88287
Ge3_31_1_0_-1,1.11713,0,-0.69112
Ge3_32_1_0_-1,1.30888,0.88287,-1
Ge3_34_1_0_-1,1.88287,0,-0.30888
Ge3_35_1_0_-1,1.69112,0.11713,-1
Ge3_39_1_0_-1,1,0.30888,-0.88287
Ge3_42_1_0_-1,1,0.69112,-0.11713
Sr1_1_-1_1_-1,-0.5,1.5,-0.5
Sr1_25_-1_1_-1,-1,1,-1
Sr2_1_-1_1_-1,-0.5,1.0333,-0.2476
Sr2_2_-1_1_-1,-0.0333,1.2476,-0.5
Sr2_3_-1_1_-1,-0.2476,1.5,-0.0333
Sr2_4_-1_1_-1,-0.5,1.9667,-0.7524
Sr2_5_-1_1_-1,-0.9667,1.7524,-0.5
Sr2_6_-1_1_-1,-0.7524,1.5,-0.9667
Sr2_8_-1_1_-1,-0.0333,1.7524,-0.5
Sr2_9_-1_1_-1,-0.2476,1.5,-0.9667
Sr2_11_-1_1_-1,-0.9667,1.2476,-0.5
Sr2_12_-1_1_-1,-0.7524,1.5,-0.0333
Sr2_13_-1_1_-1,-0.5,1.9667,-0.2476
Sr2_16_-1_1_-1,-0.5,1.0333,-0.7524
Sr2_25_-1_1_-1,-1,1.2524,-0.4667
Sr2_26_-1_1_-1,-0.5333,1,-0.2524
Sr2_27_-1_1_-1,-0.7476,1.4667,-1
Sr2_28_-1_1_-1,-1,1.7476,-0.5333
Sr2_29_-1_1_-1,-0.4667,1,-0.7476
Sr2_30_-1_1_-1,-0.2524,1.5333,-1
Sr2_32_-1_1_-1,-0.5333,1,-0.7476
Sr2_33_-1_1_-1,-0.7476,1.5333,-1
Sr2_35_-1_1_-1,-0.4667,1,-0.2524
Sr2_36_-1_1_-1,-0.2524,1.4667,-1
Sr2_37_-1_1_-1,-1,1.2524,-0.5333
Sr2_40_-1_1_-1,-1,1.7476,-0.4667
Ge1_1_-1_1_-1,-1,1.5,-0.25
Ge1_2_-1_1_-1,-0.5,1.25,-1
Ge1_3_-1_1_-1,-0.25,1,-0.5
Ge1_4_-1_1_-1,-1,1.5,-0.75
Ge1_5_-1_1_-1,-0.5,1.75,-1
Ge1_6_-1_1_-1,-0.75,1,-0.5
Ge2_1_-1_1_-1,-0.31582,1.31582,-0.31582
Ge2_4_-1_1_-1,-0.68418,1.68418,-0.68418
Ge2_7_-1_1_-1,-0.31582,1.68418,-0.68418
Ge2_10_-1_1_-1,-0.68418,1.31582,-0.31582
Ge2_13_-1_1_-1,-0.68418,1.68418,-0.31582
