Label,x_a,y_b,z_c
Sn2_9_-1_-1_-1,-0.1522,-0.3482,-0.5
Sn2_10_-1_-1_-1,-0.6518,-0.5,-0.1522
Sn2_12_-1_-1_-1,-0.8478,-0.6518,-0.5
Sn2_14_-1_-1_-1,-0.5,-0.1522,-0.3482
Sn2_17_-1_-1_-1,-0.5,-0.8478,-0.6518
Sn2_25_-1_-1_-1,-0.8482,-0.6522,-1
Sn2_26_-1_-1_-1,-1,-0.8482,-0.3478
Sn2_27_-1_-1_-1,-0.6522,-1,-0.1518
Sn2_28_-1_-1_-1,-0.1518,-0.3478,-1
Sn2_29_-1_-1_-1,-1,-0.1518,-0.6522
Sn2_30_-1_-1_-1,-0.3478,-1,-0.8482
Sn2_31_-1_-1_-1,-0.8482,-0.3478,-1
Sn2_33_-1_-1_-1,-0.6522,-1,-0.8482
Sn2_34_-1_-1_-1,-0.1518,-0.6522,-1
Sn2_36_-1_-1_-1,-0.3478,-1,-0.1518
Sn2_38_-1_-1_-1,-1,-0.8482,-0.6522
Sn2_41_-1_-1_-1,-1,-0.1518,-0.3478
In1_1_-1_-1_-1,-0.3676,-0.5,-0.1944
In1_2_-1_-1_-1,-0.5,-0.8056,-0.3676
In1_3_-1_-1_-1,-0.1944,-0.6324,-0.5
In1_4_-1_-1_-1,-0.6324,-0.5,-0.8056
In1_5_-1_-1_-1,-0.5,-0.1944,-0.6324
In1_6_-1_-1_-1,-0.8056,-0.3676,-0.5
In1_7_-1_-1_-1,-0.3676,-0.5,-0.8056
In1_9_-1_-1_-1,-0.1944,-0.3676,-0.5
In1_10_-1_-1_-1,-0.6324,-0.5,-0.1944
In1_12_-1_-1_-1,-0.8056,-0.6324,-0.5
In1_14_-1_-1_-1,-0.5,-0.1944,-0.3676
In1_17_-1_-1_-1,-0.5,-0.8056,-0.6324
In1_25_-1_-1_-1,-0.8676,-0.6944,-1
In1_26_-1_-1_-1,-1,-0.8676,-0.3056
In1_27_-1_-1_-1,-0.6944,-1,-0.1324
In1_28_-1_-1_-1,-0.1324,-0.3056,-1
In1_29_-1_-1_-1,-1,-0.1324,-0.6944
In1_30_-1_-1_-1,-0.3056,-1,-0.8676
In1_31_-1_-1_-1,-0.8676,-0.3056,-1
In1_33_-1_-1_-1,-0.6944,-1,-0.8676
In1_34_-1_-1_-1,-0.1324,-0.6944,-1
In1_36_-1_-1_-1,-0.3056,-1,-0.1324
In1_38_-1_-1_-1,-1,-0.8676,-0.6944
In1_41_-1_-1_-1,-1,-0.1324,-0.3056
P1_1_-1_-1_-1,-0.30763,-0.69237,-0.30763
P1_4_-1_-1_-1,-0.69237,-0.30763,-0.69237
P1_7_-1_-1_-1,-0.30763,-0.30763,-0.69237
P1_10_-1_-1_-1,-0.69237,-0.69237,-0.30763
P1_13_-1_-1_-1,-0.69237,-0.30763,-0.30763
P1_16_-1_-1_-1,-0.30763,-0.69237,-0.69237
P1_19_-1_-1_-1,-0.69237,-0.69237,-0.69237
P1_22_-1_-1_-1,-0.30763,-0.30763,-0.30763
P1_25_-1_-1_-1,-0.80763,-0.80763,-0.19237
P1_28_-1_-1_-1,-0.19237,-0.19237,-0.80763
P1_31_-1_-1_-1,-0.80763,-0.19237,-0.80763
P1_34_-1_-1_-1,-0.19237,-0.80763,-0.19237
P1_37_-1_-1_-1,-0.19237,-0.80763,-0.80763
P1_40_-1_-1_-1,-0.80763,-0.19237,-0.19237
P1_43_-1_-1_-1,-0.19237,-0.19237,-0.19237
P1_46_-1_-1_-1,-0.80763,-0.80763,-0.80763
P2_1_-1_-1_-1,-0.25,-0.5,-1
P2_2_-1_-1_-1,-0.5,-1,-0.25
P2_3_-1_-1_-1,-1,-0.75,-0.5
P2_4_-1_-1_-1,-0.75,-0.5,-1
P2_5_-1_-1_-1,-0.5,-1,-0.75
P2_6_-1_-1_-1,-1,-0.25,-0.5
Br1_1_0_-1_-1,0.5,-0.5,-0.5
Br1_25_0_-1_-1,0,-1,-1
Br2_1_0_-1_-1,0.5,-0.75,-1
Br2_2_0_-1_-1,0.75,-1,-0.5
Br2_3_0_-1_-1,0,-0.5,-0.25
Br2_4_0_-1_-1,0.5,-0.25,-1
Br2_5_0_-1_-1,0.25,-1,-0.5
Br2_6_0_-1_-1,0,-0.5,-0.75
Sn1_1_0_-1_-1,0.6186,-0.5,-0.1881
Sn1_2_0_-1_-1,0.5,-0.8119,-0.3814
Sn1_3_0_-1_-1,0.8119,-0.6186,-0.5
Sn1_4_0_-1_-1,0.3814,-0.5,-0.8119
Sn1_5_0_-1_-1,0.5,-0.1881,-0.6186
Sn1_6_0_-1_-1,0.1881,-0.3814,-0.5
Sn1_7_0_-1_-1,0.6186,-0.5,-0.8119
Sn1_9_0_-1_-1,0.8119,-0.3814,-0.5
Sn1_10_0_-1_-1,0.3814,-0.5,-0.1881
Sn1_12_0_-1_-1,0.1881,-0.6186,-0.5
Sn1_14_0_-1_-1,0.5,-0.1881,-0.3814
Sn1_17_0_-1_-1,0.5,-0.8119,-0.6186
Sn1_25_0_-1_-1,0.1186,-0.6881,-1
Sn1_26_0_-1_-1,0,-0.8814,-0.3119
Sn1_27_0_-1_-1,0.3119,-1,-0.1186
Sn1_28_0_-1_-1,0.8814,-0.3119,-1
Sn1_29_0_-1_-1,0,-0.1186,-0.6881
Sn1_30_0_-1_-1,0.6881,-1,-0.8814
Sn1_31_0_-1_-1,0.1186,-0.3119,-1
Sn1_33_0_-1_-1,0.3119,-1,-0.8814
Sn1_34_0_-1_-1,0.8814,-0.6881,-1
Sn1_36_0_-1_-1,0.6881,-1,-0.1186
Sn1_38_0_-1_-1,0,-0.8814,-0.6881
Sn1_41_0_-1_-1,0,-0.1186,-0.3119
Sn2_1_0_-1_-1,0.6518,-0.5,-0.1522
Sn2_2_0_-1_-1,0.5,-0.8478,-0.3482
Sn2_3_0_-1_-1,0.8478,-0.6518,-0.5
Sn2_4_0_-1_-1,0.3482,-0.5,-0.8478
Sn2_5_0_-1_-1,0.5,-0.1522,-0.6518
Sn2_6_0_-1_-1,0.1522,-0.3482,-0.5
Sn2_7_0_-1_-1,0.6518,-0.5,-0.8478
Sn2_9_0_-1_-1,0.8478,-0.3482,-0.5
Sn2_10_0_-1_-1,0.3482,-0.5,-0.1522
Sn2_12_0_-1_-1,0.1522,-0.6518,-0.5
Sn2_14_0_-1_-1,0.5,-0.1522,-0.3482
Sn2_17_0_-1_-1,0.5,-0.8478,-0.6518
Sn2_25_0_-1_-1,0.1518,-0.6522,-1
Sn2_26_0_-1_-1,0,-0.8482,-0.3478
Sn2_27_0_-1_-1,0.3478,-1,-0.1518
Sn2_28_0_-1_-1,0.8482,-0.3478,-1
Sn2_29_0_-1_-1,0,-0.1518,-0.6522
Sn2_30_0_-1_-1,0.6522,-1,-0.8482
Sn2_31_0_-1_-1,0.1518,-0.3478,-1
Sn2_33_0_-1_-1,0.3478,-1,-0.8482
Sn2_34_0_-1_-1,0.8482,-0.6522,-1
Sn2_36_0_-1_-1,0.6522,-1,-0.1518
Sn2_38_0_-1_-1,0,-0.8482,-0.6522
Sn2_41_0_-1_-1,0,-0.1518,-0.3478
In1_1_0_-1_-1,0.6324,-0.5,-0.1944
In1_2_0_-1_-1,0.5,-0.8056,-0.3676
In1_3_0_-1_-1,0.8056,-0.6324,-0.5
In1_4_0_-1_-1,0.3676,-0.5,-0.8056
In1_5_0_-1_-1,0.5,-0.1944,-0.6324
In1_6_0_-1_-1,0.1944,-0.3676,-0.5
In1_7_0_-1_-1,0.6324,-0.5,-0.8056
In1_9_0_-1_-1,0.8056,-0.3676,-0.5
In1_10_0_-1_-1,0.3676,-0.5,-0.1944
In1_12_0_-1_-1,0.1944,-0.6324,-0.5
In1_14_0_-1_-1,0.5,-0.1944,-0.3676
In1_17_0_-1_-1,0.5,-0.8056,-0.6324
In1_25_0_-1_-1,0.1324,-0.6944,-1
In1_26_0_-1_-1,0,-0.8676,-0.3056
In1_27_0_-1_-1,0.3056,-1,-0.1324
In1_28_0_-1_-1,0.8676,-0.3056,-1
In1_29_0_-1_-1,0,-0.1324,-0.6944
In1_30_0_-1_-1,0.6944,-1,-0.8676
In1_31_0_-1_-1,0.1324,-0.3056,-1
In1_33_0_-1_-1,0.3056,-1,-0.8676
In1_34_0_-1_-1,0.8676,-0.6944,-1
In1_36_0_-1_-1,0.6944,-1,-0.1324
In1_38_0_-1_-1,0,-0.8676,-0.6944
In1_41_0_-1_-1,0,-0.1324,-0.3056
P1_1_0_-1_-1,0.69237,-0.69237,-0.30763
P1_4_0_-1_-1,0.30763,-0.30763,-0.69237
P1_7_0_-1_-1,0.69237,-0.30763,-0.69237
P1_10_0_-1_-1,0.30763,-0.69237,-0.30763
P1_13_0_-1_-1,0.30763,-0.30763,-0.30763
P1_16_0_-1_-1,0.69237,-0.69237,-0.69237
P1_19_0_-1_-1,0.30763,-0.69237,-0.69237
P1_22_0_-1_-1,0.69237,-0.30763,-0.30763
P1_25_0_-1_-1,0.19237,-0.80763,-0.19237
P1_28_0_-1_-1,0.80763,-0.19237,-0.80763
P1_31_0_-1_-1,0.19237,-0.19237,-0.80763
P1_34_0_-1_-1,0.80763,-0.80763,-0.19237
P1_37_0_-1_-1,0.80763,-0.80763,-0.80763
P1_40_0_-1_-1,0.19237,-0.19237,-0.19237
P1_43_0_-1_-1,0.80763,-0.19237,-0.19237
P1_46_0_-1_-1,0.19237,-0.80763,-0.80763
P2_1_0_-1_-1,0.75,-0.5,-1
P2_2_0_-1_-1,0.5,-1,-0.25
P2_3_0_-1_-1,0,-0.75,-0.5
P2_4_0_-1_-1,0.25,-0.5,-1
P2_5_0_-1_-1,0.5,-1,-0.75
P2_6_0_-1_-1,0,-0.25,-0.5
Br1_1_1_-1_-1,1.5,-0.5,-0.5
Br1_25_1_-1_-1,1,-1,-1
Br2_1_1_-1_-1,1.5,-0.75,-1
Br2_2_1_-1_-1,1.75,-1,-0.5
Br2_3_1_-1_-1,1,-0.5,-0.25
Br2_4_1_-1_-1,1.5,-0.25,-1
Br2_5_1_-1_-1,1.25,-1,-0.5
Br2_6_1_-1_-1,1,-0.5,-0.75
Sn1_1_1_-1_-1,1.6186,-0.5,-0.1881
Sn1_2_1_-1_-1,1.5,-0.8119,-0.3814
Sn1_3_1_-1_-1,1.8119,-0.6186,-0.5
Sn1_4_1_-1_-1,1.3814,-0.5,-0.8119
Sn1_5_1_-1_-1,1.5,-0.1881,-0.6186
Sn1_6_1_-1_-1,1.1881,-0.3814,-0.5
Sn1_7_1_-1_-1,1.6186,-0.5,-0.8119
Sn1_9_1_-1_-1,1.8119,-0.3814,-0.5
Sn1_10_1_-1_-1,1.3814,-0.5,-0.1881
Sn1_12_1_-1_-1,1.1881,-0.6186,-0.5
Sn1_14_1_-1_-1,1.5,-0.1881,-0.3814
Sn1_17_1_-1_-1,1.5,-0.8119,-0.6186
Sn1_25_1_-1_-1,1.1186,-0.6881,-1
Sn1_26_1_-1_-1,1,-0.8814,-0.3119
Sn1_27_1_-1_-1,1.3119,-1,-0.1186
Sn1_28_1_-1_-1,1.8814,-0.3119,-1
Sn1_29_1_-1_-1,1,-0.1186,-0.6881
Sn1_30_1_-1_-1,1.6881,-1,-0.8814
Sn1_31_1_-1_-1,1.1186,-0.3119,-1
Sn1_33_1_-1_-1,1.3119,-1,-0.8814
Sn1_34_1_-1_-1,1.8814,-0.6881,-1
Sn1_36_1_-1_-1,1.6881,-1,-0.1186
Sn1_38_1_-1_-1,1,-0.8814,-0.6881
Sn1_41_1_-1_-1,1,-0.1186,-0.3119
Sn2_1_1_-1_-1,1.6518,-0.5,-0.1522
Sn2_2_1_-1_-1,1.5,-0.8478,-0.3482
Sn2_3_1_-1_-1,1.8478,-0.6518,-0.5
Sn2_4_1_-1_-1,1.3482,-0.5,-0.8478
Sn2_5_1_-1_-1,1.5,-0.1522,-0.6518
Sn2_6_1_-1_-1,1.1522,-0.3482,-0.5
Sn2_7_1_-1_-1,1.6518,-0.5,-0.8478
Sn2_9_1_-1_-1,1.8478,-0.3482,-0.5
Sn2_10_1_-1_-1,1.3482,-0.5,-0.1522
Sn2_12_1_-1_-1,1.1522,-0.6518,-0.5
Sn2_14_1_-1_-1,1.5,-0.1522,-0.3482
Sn2_17_1_-1_-1,1.5,-0.8478,-0.6518
Sn2_25_1_-1_-1,1.1518,-0.6522,-1
Sn2_26_1_-1_-1,1,-0.8482,-0.3478
Sn2_27_1_-1_-1,1.3478,-1,-0.1518
Sn2_28_1_-1_-1,1.8482,-0.3478,-1
Sn2_29_1_-1_-1,1,-0.1518,-0.6522
Sn2_30_1_-1_-1,1.6522,-1,-0.8482
Sn2_31_1_-1_-1,1.1518,-0.3478,-1
Sn2_33_1_-1_-1,1.3478,-1,-0.8482
Sn2_34_1_-1_-1,1.8482,-0.6522,-1
Sn2_36_1_-1_-1,1.6522,-1,-0.1518
Sn2_38_1_-1_-1,1,-0.8482,-0.6522
Sn2_41_1_-1_-1,1,-0.1518,-0.3478
In1_1_1_-1_-1,1.6324,-0.5,-0.1944
In1_2_1_-1_-1,1.5,-0.8056,-0.3676
In1_3_1_-1_-1,1.8056,-0.6324,-0.5
In1_4_1_-1_-1,1.3676,-0.5,-0.8056
In1_5_1_-1_-1,1.5,-0.1944,-0.6324
In1_6_1_-1_-1,1.1944,-0.3676,-0.5
In1_7_1_-1_-1,1.6324,-0.5,-0.8056
In1_9_1_-1_-1,1.8056,-0.3676,-0.5
In1_10_1_-1_-1,1.3676,-0.5,-0.1944
In1_12_1_-1_-1,1.1944,-0.6324,-0.5
In1_14_1_-1_-1,1.5,-0.1944,-0.3676
In1_17_1_-1_-1,1.5,-0.8056,-0.6324
In1_25_1_-1_-1,1.1324,-0.6944,-1
In1_26_1_-1_-1,1,-0.8676,-0.3056
In1_27_1_-1_-1,1.3056,-1,-0.1324
In1_28_1_-1_-1,1.8676,-0.3056,-1
In1_29_1_-1_-1,1,-0.1324,-0.6944
In1_30_1_-1_-1,1.6944,-1,-0.8676
In1_31_1_-1_-1,1.1324,-0.3056,-1
In1_33_1_-1_-1,1.3056,-1,-0.8676
In1_34_1_-1_-1,1.8676,-0.6944,-1
In1_36_1_-1_-1,1.6944,-1,-0.1324
In1_38_1_-1_-1,1,-0.8676,-0.6944
In1_41_1_-1_-1,1,-0.1324,-0.3056
P1_1_1_-1_-1,1.69237,-0.69237,-0.30763
P1_4_1_-1_-1,1.30763,-0.30763,-0.69237
P1_7_1_-1_-1,1.69237,-0.30763,-0.69237
P1_10_1_-1_-1,1.30763,-0.69237,-0.30763
P1_13_1_-1_-1,1.30763,-0.30763,-0.30763
P1_16_1_-1_-1,1.69237,-0.69237,-0.69237
P1_19_1_-1_-1,1.30763,-0.69237,-0.69237
P1_22_1_-1_-1,1.69237,-0.30763,-0.30763
P1_25_1_-1_-1,1.19237,-0.80763,-0.19237
P1_28_1_-1_-1,1.80763,-0.19237,-0.80763
P1_31_1_-1_-1,1.19237,-0.19237,-0.80763
P1_34_1_-1_-1,1.80763,-0.80763,-0.19237
P1_37_1_-1_-1,1.80763,-0.80763,-0.80763
P1_40_1_-1_-1,1.19237,-0.19237,-0.19237
P1_43_1_-1_-1,1.80763,-0.19237,-0.19237
P1_46_1_-1_-1,1.19237,-0.80763,-0.80763
P2_1_1_-1_-1,1.75,-0.5,-1
P2_2_1_-1_-1,1.5,-1,-0.25
P2_3_1_-1_-1,1,-0.75,-0.5
P2_4_1_-1_-1,1.25,-0.5,-1
P2_5_1_-1_-1,1.5,-1,-0.75
P2_6_1_-1_-1,1,-0.25,-0.5
Br1_1_-1_0_-1,-0.5,0.5,-0.5
Br1_25_-1_0_-1,-1,0,-1
Br2_1_-1_0_-1,-0.5,0.25,-1
Br2_2_-1_0_-1,-0.25,0,-0.5
Br2_3_-1_0_-1,-1,0.5,-0.25
Br2_4_-1_0_-1,-0.5,0.75,-1
Br2_5_-1_0_-1,-0.75,0,-0.5
Br2_6_-1_0_-1,-1,0.5,-0.75
Sn1_1_-1_0_-1,-0.3814,0.5,-0.1881
Sn1_2_-1_0_-1,-0.5,0.1881,-0.3814
Sn1_3_-1_0_-1,-0.1881,0.3814,-0.5
Sn1_4_-1_0_-1,-0.6186,0.5,-0.8119
Sn1_5_-1_0_-1,-0.5,0.8119,-0.6186
Sn1_6_-1_0_-1,-0.8119,0.6186,-0.5
Sn1_7_-1_0_-1,-0.3814,0.5,-0.8119
Sn1_9_-1_0_-1,-0.1881,0.6186,-0.5
Sn1_10_-1_0_-1,-0.6186,0.5,-0.1881
Sn1_12_-1_0_-1,-0.8119,0.3814,-0.5
Sn1_14_-1_0_-1,-0.5,0.8119,-0.3814
Sn1_17_-1_0_-1,-0.5,0.1881,-0.6186
Sn1_25_-1_0_-1,-0.8814,0.3119,-1
Sn1_26_-1_0_-1,-1,0.1186,-0.3119
Sn1_27_-1_0_-1,-0.6881,0,-0.1186
Sn1_28_-1_0_-1,-0.1186,0.6881,-1
Sn1_29_-1_0_-1,-1,0.8814,-0.6881
Sn1_30_-1_0_-1,-0.3119,0,-0.8814
Sn1_31_-1_0_-1,-0.8814,0.6881,-1
Sn1_33_-1_0_-1,-0.6881,0,-0.8814
Sn1_34_-1_0_-1,-0.1186,0.3119,-1
Sn1_36_-1_0_-1,-0.3119,0,-0.1186
Sn1_38_-1_0_-1,-1,0.1186,-0.6881
Sn1_41_-1_0_-1,-1,0.8814,-0.3119
Sn2_1_-1_0_-1,-0.3482,0.5,-0.1522
Sn2_2_-1_0_-1,-0.5,0.1522,-0.3482
Sn2_3_-1_0_-1,-0.1522,0.3482,-0.5
Sn2_4_-1_0_-1,-0.6518,0.5,-0.8478
Sn2_5_-1_0_-1,-0.5,0.8478,-0.6518
Sn2_6_-1_0_-1,-0.8478,0.6518,-0.5
Sn2_7_-1_0_-1,-0.3482,0.5,-0.8478
Sn2_9_-1_0_-1,-0.1522,0.6518,-0.5
Sn2_10_-1_0_-1,-0.6518,0.5,-0.1522
Sn2_12_-1_0_-1,-0.8478,0.3482,-0.5
Sn2_14_-1_0_-1,-0.5,0.8478,-0.3482
Sn2_17_-1_0_-1,-0.5,0.1522,-0.6518
Sn2_25_-1_0_-1,-0.8482,0.3478,-1
Sn2_26_-1_0_-1,-1,0.1518,-0.3478
Sn2_27_-1_0_-1,-0.6522,0,-0.1518
Sn2_28_-1_0_-1,-0.1518,0.6522,-1
Sn2_29_-1_0_-1,-1,0.8482,-0.6522
Sn2_30_-1_0_-1,-0.3478,0,-0.8482
Sn2_31_-1_0_-1,-0.8482,0.6522,-1
Sn2_33_-1_0_-1,-0.6522,0,-0.8482
Sn2_34_-1_0_-1,-0.1518,0.3478,-1
Sn2_36_-1_0_-1,-0.3478,0,-0.1518
Sn2_38_-1_0_-1,-1,0.1518,-0.6522
Sn2_41_-1_0_-1,-1,0.8482,-0.3478
In1_1_-1_0_-1,-0.3676,0.5,-0.1944
In1_2_-1_0_-1,-0.5,0.1944,-0.3676
In1_3_-1_0_-1,-0.1944,0.3676,-0.5
In1_4_-1_0_-1,-0.6324,0.5,-0.8056
In1_5_-1_0_-1,-0.5,0.8056,-0.6324
In1_6_-1_0_-1,-0.8056,0.6324,-0.5
In1_7_-1_0_-1,-0.3676,0.5,-0.8056
In1_9_-1_0_-1,-0.1944,0.6324,-0.5
In1_10_-1_0_-1,-0.6324,0.5,-0.1944
In1_12_-1_0_-1,-0.8056,0.3676,-0.5
In1_14_-1_0_-1,-0.5,0.8056,-0.3676
In1_17_-1_0_-1,-0.5,0.1944,-0.6324
In1_25_-1_0_-1,-0.8676,0.3056,-1
In1_26_-1_0_-1,-1,0.1324,-0.3056
In1_27_-1_0_-1,-0.6944,0,-0.1324
In1_28_-1_0_-1,-0.1324,0.6944,-1
In1_29_-1_0_-1,-1,0.8676,-0.6944
In1_30_-1_0_-1,-0.3056,0,-0.8676
In1_31_-1_0_-1,-0.8676,0.6944,-1
In1_33_-1_0_-1,-0.6944,0,-0.8676
In1_34_-1_0_-1,-0.1324,0.3056,-1
In1_36_-1_0_-1,-0.3056,0,-0.1324
In1_38_-1_0_-1,-1,0.1324,-0.6944
In1_41_-1_0_-1,-1,0.8676,-0.3056
P1_1_-1_0_-1,-0.30763,0.30763,-0.30763
P1_4_-1_0_-1,-0.69237,0.69237,-0.69237
P1_7_-1_0_-1,-0.30763,0.69237,-0.69237
P1_10_-1_0_-1,-0.69237,0.30763,-0.30763
P1_13_-1_0_-1,-0.69237,0.69237,-0.30763
P1_16_-1_0_-1,-0.30763,0.30763,-0.69237
P1_19_-1_0_-1,-0.69237,0.30763,-0.69237
P1_22_-1_0_-1,-0.30763,0.69237,-0.30763
P1_25_-1_0_-1,-0.80763,0.19237,-0.19237
P1_28_-1_0_-1,-0.19237,0.80763,-0.80763
P1_31_-1_0_-1,-0.80763,0.80763,-0.80763
P1_34_-1_0_-1,-0.19237,0.19237,-0.19237
P1_37_-1_0_-1,-0.19237,0.19237,-0.80763
P1_40_-1_0_-1,-0.80763,0.80763,-0.19237
P1_43_-1_0_-1,-0.19237,0.80763,-0.19237
P1_46_-1_0_-1,-0.80763,0.19237,-0.80763
P2_1_-1_0_-1,-0.25,0.5,-1
P2_2_-1_0_-1,-0.5,0,-0.25
P2_3_-1_0_-1,-1,0.25,-0.5
P2_4_-1_0_-1,-0.75,0.5,-1
P2_5_-1_0_-1,-0.5,0,-0.75
P2_6_-1_0_-1,-1,0.75,-0.5
Br1_1_0_0_-1,0.5,0.5,-0.5
Br1_25_0_0_-1,0,0,-1
Br2_1_0_0_-1,0.5,0.25,-1
Br2_2_0_0_-1,0.75,0,-0.5
Br2_3_0_0_-1,0,0.5,-0.25
Br2_4_0_0_-1,0.5,0.75,-1
Br2_5_0_0_-1,0.25,0,-0.5
Br2_6_0_0_-1,0,0.5,-0.75
Sn1_1_0_0_-1,0.6186,0.5,-0.1881
Sn1_2_0_0_-1,0.5,0.1881,-0.3814
Sn1_3_0_0_-1,0.8119,0.3814,-0.5
Sn1_4_0_0_-1,0.3814,0.5,-0.8119
Sn1_5_0_0_-1,0.5,0.8119,-0.6186
Sn1_6_0_0_-1,0.1881,0.6186,-0.5
Sn1_7_0_0_-1,0.6186,0.5,-0.8119
Sn1_9_0_0_-1,0.8119,0.6186,-0.5
Sn1_10_0_0_-1,0.3814,0.5,-0.1881
Sn1_12_0_0_-1,0.1881,0.3814,-0.5
Sn1_14_0_0_-1,0.5,0.8119,-0.3814
Sn1_17_0_0_-1,0.5,0.1881,-0.6186
Sn1_25_0_0_-1,0.1186,0.3119,-1
Sn1_26_0_0_-1,0,0.1186,-0.3119
Sn1_27_0_0_-1,0.3119,0,-0.1186
Sn1_28_0_0_-1,0.8814,0.6881,-1
Sn1_29_0_0_-1,0,0.8814,-0.6881
Sn1_30_0_0_-1,0.6881,0,-0.8814
Sn1_31_0_0_-1,0.1186,0.6881,-1
Sn1_33_0_0_-1,0.3119,0,-0.8814
Sn1_34_0_0_-1,0.8814,0.3119,-1
Sn1_36_0_0_-1,0.6881,0,-0.1186
Sn1_38_0_0_-1,0,0.1186,-0.6881
Sn1_41_0_0_-1,0,0.8814,-0.3119
Sn2_1_0_0_-1,0.6518,0.5,-0.1522
Sn2_2_0_0_-1,0.5,0.1522,-0.3482
Sn2_3_0_0_-1,0.8478,0.3482,-0.5
Sn2_4_0_0_-1,0.3482,0.5,-0.8478
Sn2_5_0_0_-1,0.5,0.8478,-0.6518
Sn2_6_0_0_-1,0.1522,0.6518,-0.5
Sn2_7_0_0_-1,0.6518,0.5,-0.8478
Sn2_9_0_0_-1,0.8478,0.6518,-0.5
Sn2_10_0_0_-1,0.3482,0.5,-0.1522
Sn2_12_0_0_-1,0.1522,0.3482,-0.5
Sn2_14_0_0_-1,0.5,0.8478,-0.3482
Sn2_17_0_0_-1,0.5,0.1522,-0.6518
Sn2_25_0_0_-1,0.1518,0.3478,-1
Sn2_26_0_0_-1,0,0.1518,-0.3478
Sn2_27_0_0_-1,0.3478,0,-0.1518
Sn2_28_0_0_-1,0.8482,0.6522,-1
Sn2_29_0_0_-1,0,0.8482,-0.6522
Sn2_30_0_0_-1,0.6522,0,-0.8482
Sn2_31_0_0_-1,0.1518,0.6522,-1
Sn2_33_0_0_-1,0.3478,0,-0.8482
Sn2_34_0_0_-1,0.8482,0.3478,-1
Sn2_36_0_0_-1,0.6522,0,-0.1518
Sn2_38_0_0_-1,0,0.1518,-0.6522
Sn2_41_0_0_-1,0,0.8482,-0.3478
In1_1_0_0_-1,0.6324,0.5,-0.1944
In1_2_0_0_-1,0.5,0.1944,-0.3676
In1_3_0_0_-1,0.8056,0.3676,-0.5
In1_4_0_0_-1,0.3676,0.5,-0.8056
In1_5_0_0_-1,0.5,0.8056,-0.6324
In1_6_0_0_-1,0.1944,0.6324,-0.5
In1_7_0_0_-1,0.6324,0.5,-0.8056
In1_9_0_0_-1,0.8056,0.6324,-0.5
In1_10_0_0_-1,0.3676,0.5,-0.1944
In1_12_0_0_-1,0.1944,0.3676,-0.5
In1_14_0_0_-1,0.5,0.8056,-0.3676
In1_17_0_0_-1,0.5,0.1944,-0.6324
In1_25_0_0_-1,0.1324,0.3056,-1
In1_26_0_0_-1,0,0.1324,-0.3056
In1_27_0_0_-1,0.3056,0,-0.1324
In1_28_0_0_-1,0.8676,0.6944,-1
