Label,x_a,y_b,z_c
In2_16_0_-1_-1,0.68506,-0.68506,-0.68506
In2_19_0_-1_-1,0.31494,-0.68506,-0.68506
In2_22_0_-1_-1,0.68506,-0.31494,-0.31494
In2_25_0_-1_-1,0.18506,-0.81494,-0.18506
In2_28_0_-1_-1,0.81494,-0.18506,-0.81494
In2_31_0_-1_-1,0.18506,-0.18506,-0.81494
In2_34_0_-1_-1,0.81494,-0.81494,-0.18506
In2_37_0_-1_-1,0.81494,-0.81494,-0.81494
In2_40_0_-1_-1,0.18506,-0.18506,-0.18506
In2_43_0_-1_-1,0.81494,-0.18506,-0.18506
In2_46_0_-1_-1,0.18506,-0.81494,-0.81494
In3_1_0_-1_-1,0.80571,-0.61639,-0.5
In3_2_0_-1_-1,0.61639,-0.5,-0.19429
In3_3_0_-1_-1,0.5,-0.80571,-0.38361
In3_4_0_-1_-1,0.19429,-0.38361,-0.5
In3_5_0_-1_-1,0.38361,-0.5,-0.80571
In3_6_0_-1_-1,0.5,-0.19429,-0.61639
In3_7_0_-1_-1,0.80571,-0.38361,-0.5
In3_8_0_-1_-1,0.61639,-0.5,-0.80571
In3_10_0_-1_-1,0.19429,-0.61639,-0.5
In3_11_0_-1_-1,0.38361,-0.5,-0.19429
In3_15_0_-1_-1,0.5,-0.19429,-0.38361
In3_18_0_-1_-1,0.5,-0.80571,-0.61639
In3_25_0_-1_-1,0.30571,-1,-0.11639
In3_26_0_-1_-1,0.11639,-0.69429,-1
In3_27_0_-1_-1,0,-0.88361,-0.30571
In3_28_0_-1_-1,0.69429,-1,-0.88361
In3_29_0_-1_-1,0.88361,-0.30571,-1
In3_30_0_-1_-1,0,-0.11639,-0.69429
In3_31_0_-1_-1,0.30571,-1,-0.88361
In3_32_0_-1_-1,0.11639,-0.30571,-1
In3_34_0_-1_-1,0.69429,-1,-0.11639
In3_35_0_-1_-1,0.88361,-0.69429,-1
In3_39_0_-1_-1,0,-0.88361,-0.69429
In3_42_0_-1_-1,0,-0.11639,-0.30571
Ba1_1_1_-1_-1,1.5,-0.5,-0.5
Ba1_25_1_-1_-1,1,-1,-1
Ba2_1_1_-1_-1,1,-0.5,-0.25
Ba2_2_1_-1_-1,1.5,-0.75,-1
Ba2_3_1_-1_-1,1.75,-1,-0.5
Ba2_4_1_-1_-1,1,-0.5,-0.75
Ba2_5_1_-1_-1,1.5,-0.25,-1
Ba2_6_1_-1_-1,1.25,-1,-0.5
In1_1_1_-1_-1,1.5,-1,-0.25
In1_2_1_-1_-1,1,-0.75,-0.5
In1_3_1_-1_-1,1.75,-0.5,-1
In1_4_1_-1_-1,1.5,-1,-0.75
In1_5_1_-1_-1,1,-0.25,-0.5
In1_6_1_-1_-1,1.25,-0.5,-1
In2_1_1_-1_-1,1.68506,-0.68506,-0.31494
In2_4_1_-1_-1,1.31494,-0.31494,-0.68506
In2_7_1_-1_-1,1.68506,-0.31494,-0.68506
In2_10_1_-1_-1,1.31494,-0.68506,-0.31494
In2_13_1_-1_-1,1.31494,-0.31494,-0.31494
In2_16_1_-1_-1,1.68506,-0.68506,-0.68506
In2_19_1_-1_-1,1.31494,-0.68506,-0.68506
In2_22_1_-1_-1,1.68506,-0.31494,-0.31494
In2_25_1_-1_-1,1.18506,-0.81494,-0.18506
In2_28_1_-1_-1,1.81494,-0.18506,-0.81494
In2_31_1_-1_-1,1.18506,-0.18506,-0.81494
In2_34_1_-1_-1,1.81494,-0.81494,-0.18506
In2_37_1_-1_-1,1.81494,-0.81494,-0.81494
In2_40_1_-1_-1,1.18506,-0.18506,-0.18506
In2_43_1_-1_-1,1.81494,-0.18506,-0.18506
In2_46_1_-1_-1,1.18506,-0.81494,-0.81494
In3_1_1_-1_-1,1.80571,-0.61639,-0.5
In3_2_1_-1_-1,1.61639,-0.5,-0.19429
In3_3_1_-1_-1,1.5,-0.80571,-0.38361
In3_4_1_-1_-1,1.19429,-0.38361,-0.5
In3_5_1_-1_-1,1.38361,-0.5,-0.80571
In3_6_1_-1_-1,1.5,-0.19429,-0.61639
In3_7_1_-1_-1,1.80571,-0.38361,-0.5
In3_8_1_-1_-1,1.61639,-0.5,-0.80571
In3_10_1_-1_-1,1.19429,-0.61639,-0.5
In3_11_1_-1_-1,1.38361,-0.5,-0.19429
In3_15_1_-1_-1,1.5,-0.19429,-0.38361
In3_18_1_-1_-1,1.5,-0.80571,-0.61639
In3_25_1_-1_-1,1.30571,-1,-0.11639
In3_26_1_-1_-1,1.11639,-0.69429,-1
In3_27_1_-1_-1,1,-0.88361,-0.30571
In3_28_1_-1_-1,1.69429,-1,-0.88361
In3_29_1_-1_-1,1.88361,-0.30571,-1
In3_30_1_-1_-1,1,-0.11639,-0.69429
In3_31_1_-1_-1,1.30571,-1,-0.88361
In3_32_1_-1_-1,1.11639,-0.30571,-1
In3_34_1_-1_-1,1.69429,-1,-0.11639
In3_35_1_-1_-1,1.88361,-0.69429,-1
In3_39_1_-1_-1,1,-0.88361,-0.69429
In3_42_1_-1_-1,1,-0.11639,-0.30571
Ba1_1_-1_0_-1,-0.5,0.5,-0.5
Ba1_25_-1_0_-1,-1,0,-1
Ba2_1_-1_0_-1,-1,0.5,-0.25
Ba2_2_-1_0_-1,-0.5,0.25,-1
Ba2_3_-1_0_-1,-0.25,0,-0.5
Ba2_4_-1_0_-1,-1,0.5,-0.75
Ba2_5_-1_0_-1,-0.5,0.75,-1
Ba2_6_-1_0_-1,-0.75,0,-0.5
In1_1_-1_0_-1,-0.5,0,-0.25
In1_2_-1_0_-1,-1,0.25,-0.5
In1_3_-1_0_-1,-0.25,0.5,-1
In1_4_-1_0_-1,-0.5,0,-0.75
In1_5_-1_0_-1,-1,0.75,-0.5
In1_6_-1_0_-1,-0.75,0.5,-1
In2_1_-1_0_-1,-0.31494,0.31494,-0.31494
In2_4_-1_0_-1,-0.68506,0.68506,-0.68506
In2_7_-1_0_-1,-0.31494,0.68506,-0.68506
In2_10_-1_0_-1,-0.68506,0.31494,-0.31494
In2_13_-1_0_-1,-0.68506,0.68506,-0.31494
In2_16_-1_0_-1,-0.31494,0.31494,-0.68506
In2_19_-1_0_-1,-0.68506,0.31494,-0.68506
In2_22_-1_0_-1,-0.31494,0.68506,-0.31494
In2_25_-1_0_-1,-0.81494,0.18506,-0.18506
In2_28_-1_0_-1,-0.18506,0.81494,-0.81494
In2_31_-1_0_-1,-0.81494,0.81494,-0.81494
In2_34_-1_0_-1,-0.18506,0.18506,-0.18506
In2_37_-1_0_-1,-0.18506,0.18506,-0.81494
In2_40_-1_0_-1,-0.81494,0.81494,-0.18506
In2_43_-1_0_-1,-0.18506,0.81494,-0.18506
In2_46_-1_0_-1,-0.81494,0.18506,-0.81494
In3_1_-1_0_-1,-0.19429,0.38361,-0.5
In3_2_-1_0_-1,-0.38361,0.5,-0.19429
In3_3_-1_0_-1,-0.5,0.19429,-0.38361
In3_4_-1_0_-1,-0.80571,0.61639,-0.5
In3_5_-1_0_-1,-0.61639,0.5,-0.80571
In3_6_-1_0_-1,-0.5,0.80571,-0.61639
In3_7_-1_0_-1,-0.19429,0.61639,-0.5
In3_8_-1_0_-1,-0.38361,0.5,-0.80571
In3_10_-1_0_-1,-0.80571,0.38361,-0.5
In3_11_-1_0_-1,-0.61639,0.5,-0.19429
In3_15_-1_0_-1,-0.5,0.80571,-0.38361
In3_18_-1_0_-1,-0.5,0.19429,-0.61639
In3_25_-1_0_-1,-0.69429,0,-0.11639
In3_26_-1_0_-1,-0.88361,0.30571,-1
In3_27_-1_0_-1,-1,0.11639,-0.30571
In3_28_-1_0_-1,-0.30571,0,-0.88361
In3_29_-1_0_-1,-0.11639,0.69429,-1
In3_30_-1_0_-1,-1,0.88361,-0.69429
In3_31_-1_0_-1,-0.69429,0,-0.88361
In3_32_-1_0_-1,-0.88361,0.69429,-1
In3_34_-1_0_-1,-0.30571,0,-0.11639
In3_35_-1_0_-1,-0.11639,0.30571,-1
In3_39_-1_0_-1,-1,0.11639,-0.69429
In3_42_-1_0_-1,-1,0.88361,-0.30571
Ba1_1_0_0_-1,0.5,0.5,-0.5
Ba1_25_0_0_-1,0,0,-1
Ba2_1_0_0_-1,0,0.5,-0.25
Ba2_2_0_0_-1,0.5,0.25,-1
Ba2_3_0_0_-1,0.75,0,-0.5
Ba2_4_0_0_-1,0,0.5,-0.75
Ba2_5_0_0_-1,0.5,0.75,-1
Ba2_6_0_0_-1,0.25,0,-0.5
In1_1_0_0_-1,0.5,0,-0.25
In1_2_0_0_-1,0,0.25,-0.5
In1_3_0_0_-1,0.75,0.5,-1
In1_4_0_0_-1,0.5,0,-0.75
In1_5_0_0_-1,0,0.75,-0.5
In1_6_0_0_-1,0.25,0.5,-1
In2_1_0_0_-1,0.68506,0.31494,-0.31494
In2_4_0_0_-1,0.31494,0.68506,-0.68506
In2_7_0_0_-1,0.68506,0.68506,-0.68506
In2_10_0_0_-1,0.31494,0.31494,-0.31494
In2_13_0_0_-1,0.31494,0.68506,-0.31494
In2_16_0_0_-1,0.68506,0.31494,-0.68506
In2_19_0_0_-1,0.31494,0.31494,-0.68506
In2_22_0_0_-1,0.68506,0.68506,-0.31494
In2_25_0_0_-1,0.18506,0.18506,-0.18506
In2_28_0_0_-1,0.81494,0.81494,-0.81494
In2_31_0_0_-1,0.18506,0.81494,-0.81494
In2_34_0_0_-1,0.81494,0.18506,-0.18506
In2_37_0_0_-1,0.81494,0.18506,-0.81494
In2_40_0_0_-1,0.18506,0.81494,-0.18506
In2_43_0_0_-1,0.81494,0.81494,-0.18506
In2_46_0_0_-1,0.18506,0.18506,-0.81494
In3_1_0_0_-1,0.80571,0.38361,-0.5
In3_2_0_0_-1,0.61639,0.5,-0.19429
In3_3_0_0_-1,0.5,0.19429,-0.38361
In3_4_0_0_-1,0.19429,0.61639,-0.5
In3_5_0_0_-1,0.38361,0.5,-0.80571
In3_6_0_0_-1,0.5,0.80571,-0.61639
In3_7_0_0_-1,0.80571,0.61639,-0.5
In3_8_0_0_-1,0.61639,0.5,-0.80571
In3_10_0_0_-1,0.19429,0.38361,-0.5
In3_11_0_0_-1,0.38361,0.5,-0.19429
In3_15_0_0_-1,0.5,0.80571,-0.38361
In3_18_0_0_-1,0.5,0.19429,-0.61639
In3_25_0_0_-1,0.30571,0,-0.11639
In3_26_0_0_-1,0.11639,0.30571,-1
In3_27_0_0_-1,0,0.11639,-0.30571
In3_28_0_0_-1,0.69429,0,-0.88361
In3_29_0_0_-1,0.88361,0.69429,-1
In3_30_0_0_-1,0,0.88361,-0.69429
In3_31_0_0_-1,0.30571,0,-0.88361
In3_32_0_0_-1,0.11639,0.69429,-1
In3_34_0_0_-1,0.69429,0,-0.11639
In3_35_0_0_-1,0.88361,0.30571,-1
In3_39_0_0_-1,0,0.11639,-0.69429
In3_42_0_0_-1,0,0.88361,-0.30571
Ba1_1_1_0_-1,1.5,0.5,-0.5
Ba1_25_1_0_-1,1,0,-1
Ba2_1_1_0_-1,1,0.5,-0.25
Ba2_2_1_0_-1,1.5,0.25,-1
Ba2_3_1_0_-1,1.75,0,-0.5
Ba2_4_1_0_-1,1,0.5,-0.75
Ba2_5_1_0_-1,1.5,0.75,-1
Ba2_6_1_0_-1,1.25,0,-0.5
In1_1_1_0_-1,1.5,0,-0.25
In1_2_1_0_-1,1,0.25,-0.5
In1_3_1_0_-1,1.75,0.5,-1
In1_4_1_0_-1,1.5,0,-0.75
In1_5_1_0_-1,1,0.75,-0.5
In1_6_1_0_-1,1.25,0.5,-1
In2_1_1_0_-1,1.68506,0.31494,-0.31494
In2_4_1_0_-1,1.31494,0.68506,-0.68506
In2_7_1_0_-1,1.68506,0.68506,-0.68506
In2_10_1_0_-1,1.31494,0.31494,-0.31494
In2_13_1_0_-1,1.31494,0.68506,-0.31494
In2_16_1_0_-1,1.68506,0.31494,-0.68506
In2_19_1_0_-1,1.31494,0.31494,-0.68506
In2_22_1_0_-1,1.68506,0.68506,-0.31494
In2_25_1_0_-1,1.18506,0.18506,-0.18506
In2_28_1_0_-1,1.81494,0.81494,-0.81494
In2_31_1_0_-1,1.18506,0.81494,-0.81494
In2_34_1_0_-1,1.81494,0.18506,-0.18506
In2_37_1_0_-1,1.81494,0.18506,-0.81494
In2_40_1_0_-1,1.18506,0.81494,-0.18506
In2_43_1_0_-1,1.81494,0.81494,-0.18506
In2_46_1_0_-1,1.18506,0.18506,-0.81494
In3_1_1_0_-1,1.80571,0.38361,-0.5
In3_2_1_0_-1,1.61639,0.5,-0.19429
In3_3_1_0_-1,1.5,0.19429,-0.38361
In3_4_1_0_-1,1.19429,0.61639,-0.5
In3_5_1_0_-1,1.38361,0.5,-0.80571
In3_6_1_0_-1,1.5,0.80571,-0.61639
In3_7_1_0_-1,1.80571,0.61639,-0.5
In3_8_1_0_-1,1.61639,0.5,-0.80571
In3_10_1_0_-1,1.19429,0.38361,-0.5
In3_11_1_0_-1,1.38361,0.5,-0.19429
In3_15_1_0_-1,1.5,0.80571,-0.38361
In3_18_1_0_-1,1.5,0.19429,-0.61639
In3_25_1_0_-1,1.30571,0,-0.11639
In3_26_1_0_-1,1.11639,0.30571,-1
In3_27_1_0_-1,1,0.11639,-0.30571
In3_28_1_0_-1,1.69429,0,-0.88361
In3_29_1_0_-1,1.88361,0.69429,-1
In3_30_1_0_-1,1,0.88361,-0.69429
In3_31_1_0_-1,1.30571,0,-0.88361
In3_32_1_0_-1,1.11639,0.69429,-1
In3_34_1_0_-1,1.69429,0,-0.11639
In3_35_1_0_-1,1.88361,0.30571,-1
In3_39_1_0_-1,1,0.11639,-0.69429
In3_42_1_0_-1,1,0.88361,-0.30571
Ba1_1_-1_1_-1,-0.5,1.5,-0.5
Ba1_25_-1_1_-1,-1,1,-1
Ba2_1_-1_1_-1,-1,1.5,-0.25
Ba2_2_-1_1_-1,-0.5,1.25,-1
Ba2_3_-1_1_-1,-0.25,1,-0.5
Ba2_4_-1_1_-1,-1,1.5,-0.75
Ba2_5_-1_1_-1,-0.5,1.75,-1
Ba2_6_-1_1_-1,-0.75,1,-0.5
In1_1_-1_1_-1,-0.5,1,-0.25
In1_2_-1_1_-1,-1,1.25,-0.5
In1_3_-1_1_-1,-0.25,1.5,-1
In1_4_-1_1_-1,-0.5,1,-0.75
In1_5_-1_1_-1,-1,1.75,-0.5
In1_6_-1_1_-1,-0.75,1.5,-1
In2_1_-1_1_-1,-0.31494,1.31494,-0.31494
In2_4_-1_1_-1,-0.68506,1.68506,-0.68506
In2_7_-1_1_-1,-0.31494,1.68506,-0.68506
In2_10_-1_1_-1,-0.68506,1.31494,-0.31494
In2_13_-1_1_-1,-0.68506,1.68506,-0.31494
In2_16_-1_1_-1,-0.31494,1.31494,-0.68506
In2_19_-1_1_-1,-0.68506,1.31494,-0.68506
In2_22_-1_1_-1,-0.31494,1.68506,-0.31494
In2_25_-1_1_-1,-0.81494,1.18506,-0.18506
In2_28_-1_1_-1,-0.18506,1.81494,-0.81494
In2_31_-1_1_-1,-0.81494,1.81494,-0.81494
In2_34_-1_1_-1,-0.18506,1.18506,-0.18506
In2_37_-1_1_-1,-0.18506,1.18506,-0.81494
In2_40_-1_1_-1,-0.81494,1.81494,-0.18506
In2_43_-1_1_-1,-0.18506,1.81494,-0.18506
In2_46_-1_1_-1,-0.81494,1.18506,-0.81494
In3_1_-1_1_-1,-0.19429,1.38361,-0.5
In3_2_-1_1_-1,-0.38361,1.5,-0.19429
In3_3_-1_1_-1,-0.5,1.19429,-0.38361
In3_4_-1_1_-1,-0.80571,1.61639,-0.5
In3_5_-1_1_-1,-0.61639,1.5,-0.80571
In3_6_-1_1_-1,-0.5,1.80571,-0.61639
In3_7_-1_1_-1,-0.19429,1.61639,-0.5
In3_8_-1_1_-1,-0.38361,1.5,-0.80571
In3_10_-1_1_-1,-0.80571,1.38361,-0.5
In3_11_-1_1_-1,-0.61639,1.5,-0.19429
In3_15_-1_1_-1,-0.5,1.80571,-0.38361
In3_18_-1_1_-1,-0.5,1.19429,-0.61639
In3_25_-1_1_-1,-0.69429,1,-0.11639
In3_26_-1_1_-1,-0.88361,1.30571,-1
In3_27_-1_1_-1,-1,1.11639,-0.30571
In3_28_-1_1_-1,-0.30571,1,-0.88361
In3_29_-1_1_-1,-0.11639,1.69429,-1
In3_30_-1_1_-1,-1,1.88361,-0.69429
In3_31_-1_1_-1,-0.69429,1,-0.88361
In3_32_-1_1_-1,-0.88361,1.69429,-1
In3_34_-1_1_-1,-0.30571,1,-0.11639
In3_35_-1_1_-1,-0.11639,1.30571,-1
In3_39_-1_1_-1,-1,1.11639,-0.69429
In3_42_-1_1_-1,-1,1.88361,-0.30571
Ba1_1_0_1_-1,0.5,1.5,-0.5
Ba1_25_0_1_-1,0,1,-1
Ba2_1_0_1_-1,0,1.5,-0.25
Ba2_2_0_1_-1,0.5,1.25,-1
Ba2_3_0_1_-1,0.75,1,-0.5
Ba2_4_0_1_-1,0,1.5,-0.75
Ba2_5_0_1_-1,0.5,1.75,-1
Ba2_6_0_1_-1,0.25,1,-0.5
In1_1_0_1_-1,0.5,1,-0.25
In1_2_0_1_-1,0,1.25,-0.5
In1_3_0_1_-1,0.75,1.5,-1
In1_4_0_1_-1,0.5,1,-0.75
In1_5_0_1_-1,0,1.75,-0.5
In1_6_0_1_-1,0.25,1.5,-1
In2_1_0_1_-1,0.68506,1.31494,-0.31494
In2_4_0_1_-1,0.31494,1.68506,-0.68506
In2_7_0_1_-1,0.68506,1.68506,-0.68506
In2_10_0_1_-1,0.31494,1.31494,-0.31494
In2_13_0_1_-1,0.31494,1.68506,-0.31494
In2_16_0_1_-1,0.68506,1.31494,-0.68506
In2_19_0_1_-1,0.31494,1.31494,-0.68506
In2_22_0_1_-1,0.68506,1.68506,-0.31494
In2_25_0_1_-1,0.18506,1.18506,-0.18506
In2_28_0_1_-1,0.81494,1.81494,-0.81494
In2_31_0_1_-1,0.18506,1.81494,-0.81494
In2_34_0_1_-1,0.81494,1.18506,-0.18506
In2_37_0_1_-1,0.81494,1.18506,-0.81494
In2_40_0_1_-1,0.18506,1.81494,-0.18506
In2_43_0_1_-1,0.81494,1.81494,-0.18506
In2_46_0_1_-1,0.18506,1.18506,-0.81494
In3_1_0_1_-1,0.80571,1.38361,-0.5
In3_2_0_1_-1,0.61639,1.5,-0.19429
In3_3_0_1_-1,0.5,1.19429,-0.38361
In3_4_0_1_-1,0.19429,1.61639,-0.5
In3_5_0_1_-1,0.38361,1.5,-0.80571
In3_6_0_1_-1,0.5,1.80571,-0.61639
In3_7_0_1_-1,0.80571,1.61639,-0.5
In3_8_0_1_-1,0.61639,1.5,-0.80571
In3_10_0_1_-1,0.19429,1.38361,-0.5
In3_11_0_1_-1,0.38361,1.5,-0.19429
In3_15_0_1_-1,0.5,1.80571,-0.38361
In3_18_0_1_-1,0.5,1.19429,-0.61639
In3_25_0_1_-1,0.30571,1,-0.11639
In3_26_0_1_-1,0.11639,1.30571,-1
In3_27_0_1_-1,0,1.11639,-0.30571
In3_28_0_1_-1,0.69429,1,-0.88361
In3_29_0_1_-1,0.88361,1.69429,-1
In3_30_0_1_-1,0,1.88361,-0.69429
In3_31_0_1_-1,0.30571,1,-0.88361
In3_32_0_1_-1,0.11639,1.69429,-1
In3_34_0_1_-1,0.69429,1,-0.11639
In3_35_0_1_-1,0.88361,1.30571,-1
In3_39_0_1_-1,0,1.11639,-0.69429
In3_42_0_1_-1,0,1.88361,-0.30571
Ba1_1_1_1_-1,1.5,1.5,-0.5
Ba1_25_1_1_-1,1,1,-1
Ba2_1_1_1_-1,1,1.5,-0.25
Ba2_2_1_1_-1,1.5,1.25,-1
Ba2_3_1_1_-1,1.75,1,-0.5
Ba2_4_1_1_-1,1,1.5,-0.75
Ba2_5_1_1_-1,1.5,1.75,-1
Ba2_6_1_1_-1,1.25,1,-0.5
In1_1_1_1_-1,1.5,1,-0.25
In1_2_1_1_-1,1,1.25,-0.5
In1_3_1_1_-1,1.75,1.5,-1
In1_4_1_1_-1,1.5,1,-0.75
In1_5_1_1_-1,1,1.75,-0.5
In1_6_1_1_-1,1.25,1.5,-1
In2_1_1_1_-1,1.68506,1.31494,-0.31494
In2_4_1_1_-1,1.31494,1.68506,-0.68506
In2_7_1_1_-1,1.68506,1.68506,-0.68506
In2_10_1_1_-1,1.31494,1.31494,-0.31494
In2_13_1_1_-1,1.31494,1.68506,-0.31494
In2_16_1_1_-1,1.68506,1.31494,-0.68506
In2_19_1_1_-1,1.31494,1.31494,-0.68506
In2_22_1_1_-1,1.68506,1.68506,-0.31494
In2_25_1_1_-1,1.18506,1.18506,-0.18506
In2_28_1_1_-1,1.81494,1.81494,-0.81494
In2_31_1_1_-1,1.18506,1.81494,-0.81494
In2_34_1_1_-1,1.81494,1.18506,-0.18506
In2_37_1_1_-1,1.81494,1.18506,-0.81494
In2_40_1_1_-1,1.18506,1.81494,-0.18506
In2_43_1_1_-1,1.81494,1.81494,-0.18506
In2_46_1_1_-1,1.18506,1.18506,-0.81494
In3_1_1_1_-1,1.80571,1.38361,-0.5
In3_2_1_1_-1,1.61639,1.5,-0.19429
In3_3_1_1_-1,1.5,1.19429,-0.38361
In3_4_1_1_-1,1.19429,1.61639,-0.5
In3_5_1_1_-1,1.38361,1.5,-0.80571
In3_6_1_1_-1,1.5,1.80571,-0.61639
In3_7_1_1_-1,1.80571,1.61639,-0.5
In3_8_1_1_-1,1.61639,1.5,-0.80571
In3_10_1_1_-1,1.19429,1.38361,-0.5
In3_11_1_1_-1,1.38361,1.5,-0.19429
In3_15_1_1_-1,1.5,1.80571,-0.38361
In3_18_1_1_-1,1.5,1.19429,-0.61639
In3_25_1_1_-1,1.30571,1,-0.11639
In3_26_1_1_-1,1.11639,1.30571,-1
In3_27_1_1_-1,1,1.11639,-0.30571
In3_28_1_1_-1,1.69429,1,-0.88361
In3_29_1_1_-1,1.88361,1.69429,-1
In3_30_1_1_-1,1,1.88361,-0.69429
In3_31_1_1_-1,1.30571,1,-0.88361
In3_32_1_1_-1,1.11639,1.69429,-1
In3_34_1_1_-1,1.69429,1,-0.11639
In3_35_1_1_-1,1.88361,1.30571,-1
In3_39_1_1_-1,1,1.11639,-0.69429
In3_42_1_1_-1,1,1.88361,-0.30571
Ba1_1_-1_-1_0,-0.5,-0.5,0.5
Ba1_25_-1_-1_0,-1,-1,0
Ba2_1_-1_-1_0,-1,-0.5,0.75
Ba2_2_-1_-1_0,-0.5,-0.75,0
Ba2_3_-1_-1_0,-0.25,-1,0.5
Ba2_4_-1_-1_0,-1,-0.5,0.25
Ba2_5_-1_-1_0,-0.5,-0.25,0
Ba2_6_-1_-1_0,-0.75,-1,0.5
In1_1_-1_-1_0,-0.5,-1,0.75
In1_2_-1_-1_0,-1,-0.75,0.5
In1_3_-1_-1_0,-0.25,-0.5,0
In1_4_-1_-1_0,-0.5,-1,0.25
In1_5_-1_-1_0,-1,-0.25,0.5
In1_6_-1_-1_0,-0.75,-0.5,0
In2_1_-1_-1_0,-0.31494,-0.68506,0.68506
In2_4_-1_-1_0,-0.68506,-0.31494,0.31494
In2_7_-1_-1_0,-0.31494,-0.31494,0.31494
In2_10_-1_-1_0,-0.68506,-0.68506,0.68506
In2_13_-1_-1_0,-0.68506,-0.31494,0.68506
In2_16_-1_-1_0,-0.31494,-0.68506,0.31494
In2_19_-1_-1_0,-0.68506,-0.68506,0.31494
In2_22_-1_-1_0,-0.31494,-0.31494,0.68506
In2_25_-1_-1_0,-0.81494,-0.81494,0.81494
